H码,区号,城市
1801971,21,上海
1801972,21,上海
1801973,21,上海
1801974,21,上海
1801975,21,上海
1801976,21,上海
1801977,21,上海
1801978,21,上海
1801979,21,上海
1802100,21,上海
1802101,21,上海
1802102,21,上海
1802103,21,上海
1802104,21,上海
1802105,21,上海
1802106,21,上海
1802107,21,上海
1802108,21,上海
1802109,21,上海
1804970,21,上海
1804971,21,上海
1804972,21,上海
1804973,21,上海
1804974,21,上海
1804975,21,上海
1804976,21,上海
1804977,21,上海
1804978,21,上海
1804979,21,上海
1804980,21,上海
1804981,21,上海
1804982,21,上海
1804983,21,上海
1804984,21,上海
1804985,21,上海
1804986,21,上海
1804987,21,上海
1804988,21,上海
1804989,21,上海
1804990,21,上海
1804991,21,上海
1804992,21,上海
1804993,21,上海
1804994,21,上海
1804995,21,上海
1804996,21,上海
1804997,21,上海
1804998,21,上海
1804999,21,上海
1800140,517,淮安
1800523,517,淮安
1801205,517,淮安
1801206,517,淮安
1801207,517,淮安
1801208,517,淮安
1801414,517,淮安
1801415,517,淮安
1801416,517,淮安
1801417,517,淮安
1801510,517,淮安
1801511,517,淮安
1801512,517,淮安
1801513,517,淮安
1801514,517,淮安
1801515,517,淮安
1801516,517,淮安
1801517,517,淮安
1801518,517,淮安
1801519,517,淮安
1801849,517,淮安
1802177,517,淮安
1802178,517,淮安
1802179,517,淮安
1802190,517,淮安
1802191,517,淮安
1802192,517,淮安
1803650,517,淮安
1803651,517,淮安
1803652,517,淮安
1803653,517,淮安
1803654,517,淮安
1803655,517,淮安
1803674,517,淮安
1803675,517,淮安
1803676,517,淮安
1803677,517,淮安
1805235,517,淮安
1805236,517,淮安
1805237,517,淮安
1805238,517,淮安
1805239,517,淮安
1806191,517,淮安
1808201,517,淮安
1808202,517,淮安
1808232,517,淮安
1800158,25,南京
1800159,25,南京
1800514,25,南京
1800515,25,南京
1800516,25,南京
1800517,25,南京
1800518,25,南京
1800519,25,南京
1801290,25,南京
1801291,25,南京
1801292,25,南京
1801293,25,南京
1801294,25,南京
1801295,25,南京
1801296,25,南京
1801297,25,南京
1801298,25,南京
1801299,25,南京
1801300,25,南京
1801301,25,南京
1801302,25,南京
1801303,25,南京
1801304,25,南京
1801330,25,南京
1801331,25,南京
1801332,25,南京
1801333,25,南京
1801334,25,南京
1801335,25,南京
1801336,25,南京
1801337,25,南京
1801338,25,南京
1801339,25,南京
1801380,25,南京
1801381,25,南京
1801382,25,南京
1801383,25,南京
1801384,25,南京
1801385,25,南京
1801386,25,南京
1801387,25,南京
1801388,25,南京
1801389,25,南京
1801390,25,南京
1801391,25,南京
1801392,25,南京
1801393,25,南京
1801394,25,南京
1801395,25,南京
1801396,25,南京
1801397,25,南京
1801398,25,南京
1801399,25,南京
1801445,25,南京
1801446,25,南京
1801447,25,南京
1801448,25,南京
1801449,25,南京
1801470,25,南京
1801471,25,南京
1801472,25,南京
1801473,25,南京
1801474,25,南京
1801480,25,南京
1801481,25,南京
1801482,25,南京
1801483,25,南京
1801484,25,南京
1801485,25,南京
1801800,25,南京
1801801,25,南京
1801802,25,南京
1801803,25,南京
1801804,25,南京
1801805,25,南京
1801806,25,南京
1801807,25,南京
1801808,25,南京
1801809,25,南京
1802010,25,南京
1802011,25,南京
1802012,25,南京
1802013,25,南京
1802014,25,南京
1802015,25,南京
1802016,25,南京
1802017,25,南京
1802018,25,南京
1802110,25,南京
1802111,25,南京
1802112,25,南京
1802113,25,南京
1802114,25,南京
1802139,25,南京
1802140,25,南京
1802141,25,南京
1802150,25,南京
1802151,25,南京
1802152,25,南京
1802153,25,南京
1802154,25,南京
1805100,25,南京
1805101,25,南京
1805102,25,南京
1805103,25,南京
1805107,25,南京
1805108,25,南京
1805196,25,南京
1805197,25,南京
1805198,25,南京
1805199,25,南京
1805200,25,南京
1805201,25,南京
1805202,25,南京
1805203,25,南京
1805204,25,南京
1805205,25,南京
1805206,25,南京
1805207,25,南京
1805208,25,南京
1805209,25,南京
1806120,25,南京
1806121,25,南京
1806122,25,南京
1806123,25,南京
1806124,25,南京
1806125,25,南京
1806126,25,南京
1806127,25,南京
1806128,25,南京
1806129,25,南京
1806142,25,南京
1806143,25,南京
1806144,25,南京
1806145,25,南京
1806146,25,南京
1806147,25,南京
1806148,25,南京
1806149,25,南京
1806160,25,南京
1806161,25,南京
1806162,25,南京
1806163,25,南京
1806164,25,南京
1806165,25,南京
1806166,25,南京
1806167,25,南京
1806168,25,南京
1806169,25,南京
1806170,25,南京
1806171,25,南京
1806172,25,南京
1806173,25,南京
1806174,25,南京
1806175,25,南京
1806176,25,南京
1806177,25,南京
1806178,25,南京
1806179,25,南京
1806184,25,南京
1806185,25,南京
1806188,25,南京
1806603,25,南京
1806604,25,南京
1806605,25,南京
1806606,25,南京
1806607,25,南京
1806608,25,南京
1806609,25,南京
1806610,25,南京
1806611,25,南京
1806880,25,南京
1806881,25,南京
1806882,25,南京
1806883,25,南京
1806884,25,南京
1809420,25,南京
1809421,25,南京
1809422,25,南京
1809423,25,南京
1809424,25,南京
1800524,527,宿迁
1801210,527,宿迁
1801211,527,宿迁
1801218,527,宿迁
1801455,527,宿迁
1801456,527,宿迁
1801457,527,宿迁
1803640,527,宿迁
1803641,527,宿迁
1803684,527,宿迁
1803690,527,宿迁
1803691,527,宿迁
1803692,527,宿迁
1803693,527,宿迁
1803694,527,宿迁
1803695,527,宿迁
1803696,527,宿迁
1803697,527,宿迁
1803698,527,宿迁
1803699,527,宿迁
1805119,527,宿迁
1805145,527,宿迁
1805278,527,宿迁
1805279,527,宿迁
1806196,527,宿迁
1806820,527,宿迁
1806821,527,宿迁
1806822,527,宿迁
1806823,527,宿迁
1806824,527,宿迁
1806892,527,宿迁
1806893,527,宿迁
1806894,527,宿迁
1807167,527,宿迁
1807168,527,宿迁
1807169,527,宿迁
1808212,527,宿迁
1808213,527,宿迁
1808214,527,宿迁
1808230,527,宿迁
1808231,527,宿迁
1808373,527,宿迁
1808374,527,宿迁
1808375,527,宿迁
1800151,510,无锡
1800152,510,无锡
1800153,510,无锡
1800615,510,无锡
1800616,510,无锡
1800617,510,无锡
1800618,510,无锡
1800619,510,无锡
1801235,510,无锡
1801236,510,无锡
1801237,510,无锡
1801238,510,无锡
1801239,510,无锡
1801245,510,无锡
1801246,510,无锡
1801247,510,无锡
1801248,510,无锡
1801249,510,无锡
1801340,510,无锡
1801341,510,无锡
1801342,510,无锡
1801418,510,无锡
1801419,510,无锡
1801420,510,无锡
1801421,510,无锡
1801422,510,无锡
1801423,510,无锡
1801424,510,无锡
1801425,510,无锡
1801426,510,无锡
1801427,510,无锡
1801428,510,无锡
1801429,510,无锡
1801475,510,无锡
1801476,510,无锡
1801477,510,无锡
1801478,510,无锡
1801479,510,无锡
1801492,510,无锡
1801493,510,无锡
1801494,510,无锡
1801495,510,无锡
1801496,510,无锡
1801530,510,无锡
1801531,510,无锡
1801532,510,无锡
1801533,510,无锡
1801534,510,无锡
1801535,510,无锡
1801536,510,无锡
1801537,510,无锡
1801538,510,无锡
1801539,510,无锡
1801830,510,无锡
1801831,510,无锡
1801832,510,无锡
1801833,510,无锡
1801834,510,无锡
1801835,510,无锡
1801836,510,无锡
1801837,510,无锡
1801838,510,无锡
1801839,510,无锡
1801844,510,无锡
1801845,510,无锡
1802029,510,无锡
1802030,510,无锡
1802031,510,无锡
1802050,510,无锡
1802051,510,无锡
1802052,510,无锡
1802115,510,无锡
1802116,510,无锡
1802117,510,无锡
1802118,510,无锡
1802119,510,无锡
1802142,510,无锡
1802143,510,无锡
1802144,510,无锡
1802155,510,无锡
1802156,510,无锡
1803600,510,无锡
1803601,510,无锡
1803602,510,无锡
1803603,510,无锡
1803604,510,无锡
1803605,510,无锡
1803606,510,无锡
1803607,510,无锡
1803685,510,无锡
1803686,510,无锡
1803687,510,无锡
1803688,510,无锡
1803689,510,无锡
1805150,510,无锡
1805151,510,无锡
1805156,510,无锡
1805157,510,无锡
1805158,510,无锡
1805159,510,无锡
1805193,510,无锡
1805194,510,无锡
1805195,510,无锡
1805246,510,无锡
1805247,510,无锡
1805248,510,无锡
1805249,510,无锡
1806150,510,无锡
1806151,510,无锡
1806152,510,无锡
1806153,510,无锡
1806154,510,无锡
1806155,510,无锡
1806156,510,无锡
1806157,510,无锡
1806158,510,无锡
1806159,510,无锡
1806190,510,无锡
1806197,510,无锡
1806825,510,无锡
1806826,510,无锡
1806827,510,无锡
1806828,510,无锡
1806829,510,无锡
1806830,510,无锡
1806831,510,无锡
1806832,510,无锡
1806833,510,无锡
1806834,510,无锡
1806835,510,无锡
1806836,510,无锡
1806837,510,无锡
1806838,510,无锡
1806839,510,无锡
1809429,510,无锡
1800154,512,苏州
1800155,512,苏州
1800156,512,苏州
1800157,512,苏州
1800613,512,苏州
1800620,512,苏州
1800621,512,苏州
1800622,512,苏州
1800623,512,苏州
1800624,512,苏州
1800625,512,苏州
1800626,512,苏州
1801260,512,苏州
1801261,512,苏州
1801262,512,苏州
1801263,512,苏州
1801264,512,苏州
1801265,512,苏州
1801266,512,苏州
1801267,512,苏州
1801268,512,苏州
1801269,512,苏州
1801270,512,苏州
1801271,512,苏州
1801272,512,苏州
1801273,512,苏州
1801274,512,苏州
1801275,512,苏州
1801276,512,苏州
1801277,512,苏州
1801278,512,苏州
1801279,512,苏州
1801305,512,苏州
1801306,512,苏州
1801307,512,苏州
1801308,512,苏州
1801309,512,苏州
1801310,512,苏州
1801311,512,苏州
1801312,512,苏州
1801313,512,苏州
1801314,512,苏州
1801315,512,苏州
1801316,512,苏州
1801317,512,苏州
1801318,512,苏州
1801319,512,苏州
1801320,512,苏州
1801321,512,苏州
1801322,512,苏州
1801323,512,苏州
1801324,512,苏州
1801325,512,苏州
1801326,512,苏州
1801327,512,苏州
1801328,512,苏州
1801329,512,苏州
1801347,512,苏州
1801348,512,苏州
1801349,512,苏州
1801350,512,苏州
1801351,512,苏州
1801352,512,苏州
1801353,512,苏州
1801354,512,苏州
1801355,512,苏州
1801356,512,苏州
1801357,512,苏州
1801358,512,苏州
1801359,512,苏州
1801360,512,苏州
1801361,512,苏州
1801362,512,苏州
1801363,512,苏州
1801364,512,苏州
1801365,512,苏州
1801366,512,苏州
1801367,512,苏州
1801368,512,苏州
1801369,512,苏州
1801370,512,苏州
1801371,512,苏州
1801372,512,苏州
1801373,512,苏州
1801374,512,苏州
1801375,512,苏州
1801376,512,苏州
1801377,512,苏州
1801378,512,苏州
1801379,512,苏州
1801400,512,苏州
1801401,512,苏州
1801402,512,苏州
1801403,512,苏州
1801404,512,苏州
1801486,512,苏州
1801487,512,苏州
1801488,512,苏州
1801489,512,苏州
1801490,512,苏州
1801491,512,苏州
1801540,512,苏州
1801541,512,苏州
1801542,512,苏州
1801543,512,苏州
1801544,512,苏州
1801545,512,苏州
1801546,512,苏州
1801547,512,苏州
1801548,512,苏州
1801549,512,苏州
1801550,512,苏州
1801551,512,苏州
1801552,512,苏州
1801553,512,苏州
1801554,512,苏州
1801555,512,苏州
1801556,512,苏州
1801557,512,苏州
1801558,512,苏州
1801559,512,苏州
1801560,512,苏州
1801561,512,苏州
1801562,512,苏州
1801563,512,苏州
1801564,512,苏州
1801565,512,苏州
1801566,512,苏州
1801567,512,苏州
1801568,512,苏州
1801569,512,苏州
1801810,512,苏州
1801811,512,苏州
1801812,512,苏州
1801813,512,苏州
1801814,512,苏州
1801815,512,苏州
1801816,512,苏州
1801817,512,苏州
1801818,512,苏州
1801819,512,苏州
1802020,512,苏州
1802021,512,苏州
1802022,512,苏州
1802023,512,苏州
1802024,512,苏州
1802025,512,苏州
1802026,512,苏州
1802027,512,苏州
1802028,512,苏州
1802123,512,苏州
1802124,512,苏州
1802125,512,苏州
1802126,512,苏州
1802127,512,苏州
1802128,512,苏州
1802129,512,苏州
1802130,512,苏州
1802134,512,苏州
1802146,512,苏州
1802160,512,苏州
1802161,512,苏州
1802162,512,苏州
1802163,512,苏州
1802164,512,苏州
1803608,512,苏州
1803609,512,苏州
1803610,512,苏州
1803611,512,苏州
1803612,512,苏州
1803613,512,苏州
1803614,512,苏州
1803615,512,苏州
1803638,512,苏州
1803639,512,苏州
1803681,512,苏州
1803682,512,苏州
1803683,512,苏州
1805104,512,苏州
1805109,512,苏州
1805110,512,苏州
1805111,512,苏州
1805112,512,苏州
1805113,512,苏州
1805121,512,苏州
1805122,512,苏州
1805123,512,苏州
1805124,512,苏州
1805129,512,苏州
1805147,512,苏州
1805148,512,苏州
1805152,512,苏州
1805153,512,苏州
1805154,512,苏州
1805173,512,苏州
1805174,512,苏州
1805175,512,苏州
1805176,512,苏州
1805177,512,苏州
1805178,512,苏州
1805179,512,苏州
1805180,512,苏州
1805181,512,苏州
1805182,512,苏州
1805183,512,苏州
1805184,512,苏州
1805185,512,苏州
1805186,512,苏州
1805187,512,苏州
1805188,512,苏州
1805189,512,苏州
1805190,512,苏州
1805240,512,苏州
1805241,512,苏州
1805242,512,苏州
1805243,512,苏州
1805244,512,苏州
1805245,512,苏州
1806192,512,苏州
1806193,512,苏州
1806194,512,苏州
1806199,512,苏州
1806800,512,苏州
1806801,512,苏州
1806802,512,苏州
1806803,512,苏州
1806804,512,苏州
1806805,512,苏州
1806806,512,苏州
1806807,512,苏州
1806808,512,苏州
1806809,512,苏州
1806840,512,苏州
1806841,512,苏州
1806842,512,苏州
1806843,512,苏州
1806844,512,苏州
1808670,512,苏州
1808671,512,苏州
1808672,512,苏州
1809425,512,苏州
1809426,512,苏州
1809427,512,苏州
1809428,512,苏州
1800144,514,扬州
1800145,514,扬州
1800525,514,扬州
1800527,514,扬州
1801212,514,扬州
1801213,514,扬州
1801214,514,扬州
1801230,514,扬州
1801231,514,扬州
1801232,514,扬州
1801233,514,扬州
1801234,514,扬州
1801405,514,扬州
1801406,514,扬州
1801497,514,扬州
1801498,514,扬州
1802131,514,扬州
1802132,514,扬州
1802133,514,扬州
1802171,514,扬州
1802172,514,扬州
1802173,514,扬州
1802174,514,扬州
1803622,514,扬州
1803623,514,扬州
1803624,514,扬州
1803625,514,扬州
1803626,514,扬州
1803627,514,扬州
1805105,514,扬州
1805106,514,扬州
1805143,514,扬州
1805144,514,扬州
1805255,514,扬州
1805256,514,扬州
1805257,514,扬州
1805258,514,扬州
1805259,514,扬州
1806115,514,扬州
1806116,514,扬州
1806117,514,扬州
1806183,514,扬州
1806601,514,扬州
1806602,514,扬州
1808376,514,扬州
1808377,514,扬州
1808378,514,扬州
1808379,514,扬州
1808676,514,扬州
1800520,516,徐州
1800521,516,徐州
1800522,516,徐州
1801200,516,徐州
1801201,516,徐州
1801202,516,徐州
1801203,516,徐州
1801204,516,徐州
1801240,516,徐州
1801846,516,徐州
1801847,516,徐州
1801848,516,徐州
1802053,516,徐州
1802054,516,徐州
1802055,516,徐州
1802056,516,徐州
1802057,516,徐州
1802058,516,徐州
1802059,516,徐州
1802135,516,徐州
1802136,516,徐州
1802137,516,徐州
1802175,516,徐州
1802176,516,徐州
1802182,516,徐州
1802183,516,徐州
1802184,516,徐州
1803635,516,徐州
1803636,516,徐州
1803637,516,徐州
1805134,516,徐州
1805135,516,徐州
1805136,516,徐州
1805137,516,徐州
1805146,516,徐州
1805191,516,徐州
1805192,516,徐州
1805210,516,徐州
1805211,516,徐州
1805212,516,徐州
1805213,516,徐州
1805214,516,徐州
1805215,516,徐州
1805216,516,徐州
1805217,516,徐州
1805218,516,徐州
1805219,516,徐州
1805220,516,徐州
1805221,516,徐州
1805222,516,徐州
1805223,516,徐州
1805224,516,徐州
1805225,516,徐州
1805226,516,徐州
1805227,516,徐州
1805228,516,徐州
1805229,516,徐州
1806110,516,徐州
1806111,516,徐州
1806112,516,徐州
1806113,516,徐州
1806114,516,徐州
1806189,516,徐州
1806845,516,徐州
1806846,516,徐州
1806847,516,徐州
1806848,516,徐州
1806849,516,徐州
1806870,516,徐州
1806871,516,徐州
1806872,516,徐州
1806873,516,徐州
1806874,516,徐州
1808673,516,徐州
1808674,516,徐州
1808675,516,徐州
1808677,516,徐州
1808678,516,徐州
1808679,516,徐州
1800512,518,连云港
1800513,518,连云港
1801215,518,连云港
1801216,518,连云港
1801217,518,连云港
1801440,518,连云港
1801441,518,连云港
1801442,518,连云港
1801443,518,连云港
1801444,518,连云港
1801460,518,连云港
1801461,518,连云港
1801462,518,连云港
1801463,518,连云港
1801464,518,连云港
1802193,518,连云港
1802194,518,连云港
1802195,518,连云港
1802196,518,连云港
1803656,518,连云港
1803657,518,连云港
1803658,518,连云港
1803659,518,连云港
1803660,518,连云港
1803661,518,连云港
1803662,518,连云港
1803663,518,连云港
1803664,518,连云港
1803665,518,连云港
1803666,518,连云港
1803667,518,连云港
1803668,518,连云港
1803669,518,连云港
1803670,518,连云港
1803671,518,连云港
1803672,518,连云港
1803673,518,连云港
1805125,518,连云港
1805149,518,连云港
1805230,518,连云港
1805231,518,连云港
1805232,518,连云港
1805233,518,连云港
1805234,518,连云港
1806131,518,连云港
1806132,518,连云港
1806133,518,连云港
1806134,518,连云港
1806135,518,连云港
1806136,518,连云港
1806137,518,连云港
1806138,518,连云港
1806139,518,连云港
1806195,518,连云港
1807166,518,连云港
1808203,518,连云港
1808204,518,连云港
1808205,518,连云港
1808237,518,连云港
1808238,518,连云港
1808239,518,连云港
1800142,523,泰州
1800143,523,泰州
1800526,523,泰州
1801209,523,泰州
1801219,523,泰州
1801345,523,泰州
1801346,523,泰州
1801450,523,泰州
1801451,523,泰州
1801452,523,泰州
1801453,523,泰州
1801454,523,泰州
1801829,523,泰州
1802047,523,泰州
1802199,523,泰州
1803678,523,泰州
1803679,523,泰州
1803680,523,泰州
1805114,523,泰州
1805115,523,泰州
1805116,523,泰州
1805117,523,泰州
1805118,523,泰州
1805260,523,泰州
1805261,523,泰州
1805262,523,泰州
1805263,523,泰州
1805264,523,泰州
1805265,523,泰州
1805266,523,泰州
1805267,523,泰州
1805268,523,泰州
1805269,523,泰州
1806100,523,泰州
1806101,523,泰州
1806102,523,泰州
1806103,523,泰州
1806104,523,泰州
1806105,523,泰州
1806106,523,泰州
1806107,523,泰州
1806108,523,泰州
1806198,523,泰州
1806600,523,泰州
1806890,523,泰州
1806891,523,泰州
1808206,523,泰州
1808207,523,泰州
1808233,523,泰州
1808234,523,泰州
1808235,523,泰州
1808236,523,泰州
1808370,523,泰州
1808371,523,泰州
