H码,区号,城市
1850778,778,河池
1850788,778,河池
1857748,778,河池
1857893,778,河池
1857894,778,河池
1858780,778,河池
1858781,778,河池
1858782,778,河池
1858783,778,河池
1850779,779,北海
1850789,779,北海
1857749,779,北海
1857790,779,北海
1857791,779,北海
1857792,779,北海
1857794,779,北海
1857798,779,北海
1857799,779,北海
1858749,779,北海
1850890,898,海口
1850891,898,海口
1850892,898,海口
1850893,898,海口
1850894,898,海口
1850895,898,海口
1850896,898,海口
1850897,898,海口
1850898,898,海口
1850899,898,海口
1858950,898,海口
1858951,898,海口
1858952,898,海口
1858953,898,海口
1858954,898,海口
1858955,898,海口
1858956,898,海口
1858957,898,海口
1858958,898,海口
1858959,898,海口
1858960,898,海口
1858961,898,海口
1858962,898,海口
1858963,898,海口
1858964,898,海口
1858965,898,海口
1850230,23,重庆
1850231,23,重庆
1850232,23,重庆
1850233,23,重庆
1850234,23,重庆
1850235,23,重庆
1850236,23,重庆
1850237,23,重庆
1850238,23,重庆
1850239,23,重庆
1851230,23,重庆
1851231,23,重庆
1851232,23,重庆
1851233,23,重庆
1851234,23,重庆
1851235,23,重庆
1851236,23,重庆
1851237,23,重庆
1851238,23,重庆
1851239,23,重庆
1852300,23,重庆
1852301,23,重庆
1852302,23,重庆
1852303,23,重庆
1852304,23,重庆
1852305,23,重庆
1852306,23,重庆
1852307,23,重庆
1852308,23,重庆
1852309,23,重庆
1852310,23,重庆
1852311,23,重庆
1852312,23,重庆
1852313,23,重庆
1852314,23,重庆
1852315,23,重庆
1852316,23,重庆
1852317,23,重庆
1852318,23,重庆
1852319,23,重庆
1852320,23,重庆
1852321,23,重庆
1852322,23,重庆
1852323,23,重庆
1852324,23,重庆
1852325,23,重庆
1852326,23,重庆
1852327,23,重庆
1852328,23,重庆
1852329,23,重庆
1852330,23,重庆
1852331,23,重庆
1852332,23,重庆
1852333,23,重庆
1852334,23,重庆
1852335,23,重庆
1852336,23,重庆
1852337,23,重庆
1852338,23,重庆
1852339,23,重庆
1852340,23,重庆
1852341,23,重庆
1852342,23,重庆
1852343,23,重庆
1852344,23,重庆
1852345,23,重庆
1852346,23,重庆
1852347,23,重庆
1852348,23,重庆
1852349,23,重庆
1852350,23,重庆
1852351,23,重庆
1852352,23,重庆
1852353,23,重庆
1852354,23,重庆
1852355,23,重庆
1852356,23,重庆
1852357,23,重庆
1852358,23,重庆
1852359,23,重庆
1852360,23,重庆
1852361,23,重庆
1852362,23,重庆
1852363,23,重庆
1852364,23,重庆
1852365,23,重庆
1852366,23,重庆
1852367,23,重庆
1852368,23,重庆
1852369,23,重庆
1852370,23,重庆
1852371,23,重庆
1852372,23,重庆
1852373,23,重庆
1852374,23,重庆
1852375,23,重庆
1852376,23,重庆
1852377,23,重庆
1852378,23,重庆
1852379,23,重庆
1852380,23,重庆
1852381,23,重庆
1852382,23,重庆
1852383,23,重庆
1852384,23,重庆
1852385,23,重庆
1852386,23,重庆
1852387,23,重庆
1852388,23,重庆
1852389,23,重庆
1852390,23,重庆
1852391,23,重庆
1852392,23,重庆
1852393,23,重庆
1852394,23,重庆
1852395,23,重庆
1852396,23,重庆
1852397,23,重庆
1852398,23,重庆
1852399,23,重庆
1858000,23,重庆
1858001,23,重庆
1858002,23,重庆
1858003,23,重庆
1858004,23,重庆
1858005,23,重庆
1858006,23,重庆
1858007,23,重庆
1858008,23,重庆
1858009,23,重庆
1858010,23,重庆
1858011,23,重庆
1858012,23,重庆
1858013,23,重庆
1858014,23,重庆
1858015,23,重庆
1858016,23,重庆
1858017,23,重庆
1858018,23,重庆
1858019,23,重庆
1858020,23,重庆
1858021,23,重庆
1858022,23,重庆
1858023,23,重庆
1858024,23,重庆
1858025,23,重庆
1858026,23,重庆
1858027,23,重庆
1858028,23,重庆
1858029,23,重庆
1858030,23,重庆
1858031,23,重庆
1858032,23,重庆
1858033,23,重庆
1858034,23,重庆
1858035,23,重庆
1858036,23,重庆
1858037,23,重庆
1858038,23,重庆
1858039,23,重庆
1858040,23,重庆
1858041,23,重庆
1858042,23,重庆
1858043,23,重庆
1858044,23,重庆
1858045,23,重庆
1858046,23,重庆
1858047,23,重庆
1858048,23,重庆
1858049,23,重庆
1858050,23,重庆
1858051,23,重庆
1858052,23,重庆
1858053,23,重庆
1858054,23,重庆
1858055,23,重庆
1858056,23,重庆
1858057,23,重庆
1858058,23,重庆
1858059,23,重庆
1858060,23,重庆
1858061,23,重庆
1858062,23,重庆
1858063,23,重庆
1858064,23,重庆
1858065,23,重庆
1858066,23,重庆
1858067,23,重庆
1858068,23,重庆
1858069,23,重庆
1858070,23,重庆
1858071,23,重庆
1858072,23,重庆
1858073,23,重庆
1858074,23,重庆
1858075,23,重庆
1858076,23,重庆
1858077,23,重庆
1858078,23,重庆
1858079,23,重庆
1858080,23,重庆
1858081,23,重庆
1858082,23,重庆
1858083,23,重庆
1858084,23,重庆
1858085,23,重庆
1858086,23,重庆
1858087,23,重庆
1858088,23,重庆
1858089,23,重庆
1858090,23,重庆
1858091,23,重庆
1858092,23,重庆
1858093,23,重庆
1858094,23,重庆
1858095,23,重庆
1858096,23,重庆
1858097,23,重庆
1858098,23,重庆
1858099,23,重庆
1858100,23,重庆
1858101,23,重庆
1858102,23,重庆
1858103,23,重庆
1858104,23,重庆
1858105,23,重庆
1858106,23,重庆
1858107,23,重庆
1858108,23,重庆
1858109,23,重庆
1858110,23,重庆
1858111,23,重庆
1858112,23,重庆
1858113,23,重庆
1858114,23,重庆
1858115,23,重庆
1858116,23,重庆
1858117,23,重庆
1858118,23,重庆
1858119,23,重庆
1858120,23,重庆
1858121,23,重庆
1858122,23,重庆
1858123,23,重庆
1858124,23,重庆
1858125,23,重庆
1858126,23,重庆
1858127,23,重庆
1858128,23,重庆
1858129,23,重庆
1858130,23,重庆
1858131,23,重庆
1858132,23,重庆
1858133,23,重庆
1858134,23,重庆
1858135,23,重庆
1858136,23,重庆
1858137,23,重庆
1858138,23,重庆
1858139,23,重庆
1858140,23,重庆
1858141,23,重庆
1858142,23,重庆
1858143,23,重庆
1858144,23,重庆
1858145,23,重庆
1858146,23,重庆
1858147,23,重庆
1858148,23,重庆
1858149,23,重庆
1858450,23,重庆
1858451,23,重庆
1858452,23,重庆
1858453,23,重庆
1858454,23,重庆
1858455,23,重庆
1858456,23,重庆
1858457,23,重庆
1858458,23,重庆
1858459,23,重庆
1858460,23,重庆
1858461,23,重庆
1858462,23,重庆
1858463,23,重庆
1858464,23,重庆
1858465,23,重庆
1858466,23,重庆
1858467,23,重庆
1858468,23,重庆
1858469,23,重庆
1850280,28,成都
1850281,28,成都
1850282,28,成都
1850283,28,成都
1850284,28,成都
1850285,28,成都
1850286,28,成都
1850287,28,成都
1850288,28,成都
1850289,28,成都
1850810,28,成都
1850811,28,成都
1850819,28,成都
1850820,28,成都
1850821,28,成都
1850822,28,成都
1850823,28,成都
1850824,28,成都
1850828,28,成都
1850829,28,成都
1851280,28,成都
1851281,28,成都
1851282,28,成都
1851283,28,成都
1851284,28,成都
1851285,28,成都
1851286,28,成都
1851287,28,成都
1851288,28,成都
1851289,28,成都
1858150,28,成都
1858151,28,成都
1858152,28,成都
1858153,28,成都
1858154,28,成都
1858155,28,成都
1858156,28,成都
1858157,28,成都
1858158,28,成都
1858159,28,成都
1858160,28,成都
1858161,28,成都
1858183,28,成都
1858184,28,成都
1858185,28,成都
1858186,28,成都
1858187,28,成都
1858188,28,成都
1858189,28,成都
1858195,28,成都
1858196,28,成都
1858197,28,成都
1858198,28,成都
1858199,28,成都
1858230,28,成都
1858231,28,成都
1858232,28,成都
1858233,28,成都
1858234,28,成都
1858235,28,成都
1858236,28,成都
1858237,28,成都
1858238,28,成都
1858239,28,成都
1858245,28,成都
1858246,28,成都
1858247,28,成都
1858248,28,成都
1858249,28,成都
1858251,28,成都
1858252,28,成都
1858253,28,成都
1858254,28,成都
1858255,28,成都
1858256,28,成都
1858257,28,成都
1858258,28,成都
1858259,28,成都
1858285,28,成都
1858286,28,成都
1858287,28,成都
1858288,28,成都
1858289,28,成都
1858299,28,成都
1858322,28,成都
1858323,28,成都
1858324,28,成都
1858325,28,成都
1858326,28,成都
1858327,28,成都
1858328,28,成都
1858329,28,成都
1858336,28,成都
1858337,28,成都
1858338,28,成都
1858339,28,成都
1858360,28,成都
1858361,28,成都
1858362,28,成都
1858363,28,成都
1858364,28,成都
1858365,28,成都
1858366,28,成都
1858367,28,成都
1858368,28,成都
1858369,28,成都
1858370,28,成都
1858371,28,成都
1858372,28,成都
1858373,28,成都
1858374,28,成都
1858375,28,成都
1858376,28,成都
1858377,28,成都
1858378,28,成都
1858379,28,成都
1858390,28,成都
1858391,28,成都
1858392,28,成都
1858393,28,成都
1858394,28,成都
1858395,28,成都
1858396,28,成都
1858397,28,成都
1858398,28,成都
1858399,28,成都
1858405,28,成都
1858406,28,成都
1858407,28,成都
1858408,28,成都
1858409,28,成都
1858418,28,成都
1858419,28,成都
1858480,28,成都
1858481,28,成都
1858482,28,成都
1858483,28,成都
1858484,28,成都
1858485,28,成都
1858486,28,成都
1858487,28,成都
1858488,28,成都
1858489,28,成都
1858490,28,成都
1858491,28,成都
1858492,28,成都
1858493,28,成都
1858494,28,成都
1858495,28,成都
1858496,28,成都
1858497,28,成都
1858498,28,成都
1858499,28,成都
1858205,28,眉山
1858240,28,眉山
1858241,28,眉山
1858273,28,眉山
1858274,28,眉山
1858275,28,眉山
1858276,28,眉山
1858277,28,眉山
1858346,28,眉山
1858381,28,眉山
1858382,28,眉山
1858383,28,眉山
1858384,28,眉山
1858385,28,眉山
1858386,28,眉山
1858387,28,眉山
1858175,28,资阳
1858176,28,资阳
1858177,28,资阳
1858178,28,资阳
1858179,28,资阳
1858344,28,资阳
1858345,28,资阳
1858410,28,资阳
1850812,812,攀枝花
1858162,812,攀枝花
1858200,812,攀枝花
1858389,812,攀枝花
1858427,812,攀枝花
1858428,812,攀枝花
1850813,813,自贡
1858190,813,自贡
1858191,813,自贡
1858192,813,自贡
1858193,813,自贡
1858194,813,自贡
1858202,813,自贡
1858203,813,自贡
1858347,813,自贡
1858425,813,自贡
1850816,816,绵阳
1858265,816,绵阳
1858266,816,绵阳
1858267,816,绵阳
1858316,816,绵阳
1858317,816,绵阳
1858318,816,绵阳
1858319,816,绵阳
1858350,816,绵阳
1858351,816,绵阳
1858352,816,绵阳
1858353,816,绵阳
1858354,816,绵阳
1858355,816,绵阳
1858356,816,绵阳
1858357,816,绵阳
1858358,816,绵阳
1858359,816,绵阳
1858403,816,绵阳
1858404,816,绵阳
1858414,816,绵阳
1850817,817,南充
1858170,817,南充
1858171,817,南充
1858172,817,南充
1858173,817,南充
1858174,817,南充
1858211,817,南充
1858212,817,南充
1858213,817,南充
1858214,817,南充
1858215,817,南充
1858216,817,南充
1858217,817,南充
1858218,817,南充
1858219,817,南充
1858220,817,南充
1858221,817,南充
1858222,817,南充
1858223,817,南充
1858224,817,南充
1858225,817,南充
1858226,817,南充
1858227,817,南充
1858228,817,南充
1858229,817,南充
1858262,817,南充
1858263,817,南充
1858411,817,南充
1858421,817,南充
1858422,817,南充
1858423,817,南充
1858424,817,南充
1858429,817,南充
1850818,818,达州
1858180,818,达州
1858181,818,达州
1858182,818,达州
1858209,818,达州
1858280,818,达州
1858281,818,达州
1858282,818,达州
1858283,818,达州
1858284,818,达州
1858400,818,达州
1858420,818,达州
1850825,825,遂宁
1858201,825,遂宁
1858207,825,遂宁
1858250,825,遂宁
1858308,825,遂宁
1858309,825,遂宁
1858348,825,遂宁
1850814,826,广安
1850815,826,广安
1850826,826,广安
1858204,826,广安
1858210,826,广安
1858260,826,广安
1858261,826,广安
1858264,826,广安
1858271,826,广安
1858272,826,广安
1850827,827,巴中
1858315,827,巴中
1858349,827,巴中
1850830,830,泸州
1851571,830,泸州
1851572,830,泸州
1851573,830,泸州
1858300,830,泸州
1858301,830,泸州
1858302,830,泸州
1858303,830,泸州
1858304,830,泸州
1858305,830,泸州
1858306,830,泸州
1858307,830,泸州
1858402,830,泸州
1858413,830,泸州
1850831,831,宜宾
1858290,831,宜宾
1858291,831,宜宾
1858292,831,宜宾
1858293,831,宜宾
1858294,831,宜宾
1858295,831,宜宾
1858310,831,宜宾
1858311,831,宜宾
1858312,831,宜宾
1858313,831,宜宾
1858314,831,宜宾
1850832,832,内江
1858268,832,内江
1858269,832,内江
1858320,832,内江
1858321,832,内江
1858401,832,内江
1858412,832,内江
1850833,833,乐山
1851578,833,乐山
1851579,833,乐山
1858242,833,乐山
1858243,833,乐山
1858330,833,乐山
1858331,833,乐山
1858332,833,乐山
1858333,833,乐山
1858334,833,乐山
1858335,833,乐山
1858415,833,乐山
1858416,833,乐山
1850834,834,西昌
1858270,834,西昌
1858388,834,西昌
1850835,835,雅安
1858163,835,雅安
1858164,835,雅安
1858165,835,雅安
1858166,835,雅安
1858167,835,雅安
1858168,835,雅安
1858169,835,雅安
1858208,835,雅安
1858244,835,雅安
1858340,835,雅安
1850836,836,甘孜
1858278,836,甘孜
1858341,836,甘孜
1850837,837,阿坝
1858279,837,阿坝
1858342,837,阿坝
1850838,838,德阳
1851570,838,德阳
1851574,838,德阳
1851575,838,德阳
1851576,838,德阳
1851577,838,德阳
1858380,838,德阳
1850839,839,广元
1858206,839,广元
1858296,839,广元
1858297,839,广元
1858298,839,广元
1858343,839,广元
1858417,839,广元
1858426,839,广元
1850850,851,贵阳
1850851,851,贵阳
1858500,851,贵阳
1858501,851,贵阳
1858502,851,贵阳
1858503,851,贵阳
1858504,851,贵阳
1858505,851,贵阳
1858506,851,贵阳
1858507,851,贵阳
1858508,851,贵阳
1858509,851,贵阳
1858519,851,贵阳
1858540,851,贵阳
1858541,851,贵阳
1858542,851,贵阳
1858543,851,贵阳
1858562,851,贵阳
1858580,851,贵阳
1858581,851,贵阳
1858582,851,贵阳
1858583,851,贵阳
1858584,851,贵阳
1858585,851,贵阳
1858586,851,贵阳
1858587,851,贵阳
1858588,851,贵阳
1858680,851,贵阳
1858681,851,贵阳
1858682,851,贵阳
1858683,851,贵阳
1858684,851,贵阳
1858685,851,贵阳
1858686,851,贵阳
1858687,851,贵阳
1858688,851,贵阳
1858689,851,贵阳
1850852,852,遵义
1858520,852,遵义
1858521,852,遵义
1858522,852,遵义
1858523,852,遵义
1858524,852,遵义
1858525,852,遵义
1858526,852,遵义
1858527,852,遵义
1858528,852,遵义
1858529,852,遵义
1858530,852,遵义
1858531,852,遵义
1858532,852,遵义
1858533,852,遵义
1858534,852,遵义
1858535,852,遵义
1858536,852,遵义
1858537,852,遵义
1858538,852,遵义
1858570,852,遵义
1858571,852,遵义
1858572,852,遵义
1858573,852,遵义
1858574,852,遵义
1858575,852,遵义
1858576,852,遵义
1858577,852,遵义
1858640,852,遵义
1858641,852,遵义
1858642,852,遵义
1858670,852,遵义
1858671,852,遵义
1858672,852,遵义
1858673,852,遵义
1858674,852,遵义
1858675,852,遵义
1858676,852,遵义
1858677,852,遵义
1858678,852,遵义
1858679,852,遵义
1850853,853,安顺
1858539,853,安顺
1858579,853,安顺
1858589,853,安顺
1858643,853,安顺
1858668,853,安顺
1858669,853,安顺
1850854,854,黔南
1858510,854,黔南
1858511,854,黔南
1858512,854,黔南
1858513,854,黔南
1858514,854,黔南
1858515,854,黔南
1858516,854,黔南
1858517,854,黔南
1858544,854,黔南
1858566,854,黔南
1858567,854,黔南
1858568,854,黔南
1858569,854,黔南
1850855,855,黔东南
1858518,855,黔东南
1858545,855,黔东南
1858546,855,黔东南
1858550,855,黔东南
1858551,855,黔东南
1858552,855,黔东南
1858553,855,黔东南
1858554,855,黔东南
1858555,855,黔东南
1858556,855,黔东南
1858557,855,黔东南
1858558,855,黔东南
1858559,855,黔东南
1858649,855,黔东南
1858650,855,黔东南
1858651,855,黔东南
1858652,855,黔东南
1858653,855,黔东南
1858654,855,黔东南
1858655,855,黔东南
1858656,855,黔东南
1858657,855,黔东南
1858658,855,黔东南
1858659,855,黔东南
1850856,856,铜仁
1858560,856,铜仁
1858561,856,铜仁
1858594,856,铜仁
1858595,856,铜仁
1858596,856,铜仁
1858597,856,铜仁
1858598,856,铜仁
1858599,856,铜仁
1858644,856,铜仁
1858645,856,铜仁
1858662,856,铜仁
1858663,856,铜仁
1858664,856,铜仁
1858665,856,铜仁
1858666,856,铜仁
1850857,857,毕节
1858547,857,毕节
1858563,857,毕节
1858565,857,毕节
1858667,857,毕节
1850858,858,六盘水
1858548,858,六盘水
1858578,858,六盘水
1858646,858,六盘水
1858647,858,六盘水
1858648,858,六盘水
1858660,858,六盘水
1858661,858,六盘水
1850859,859,黔西南
1858549,859,黔西南
1858564,859,黔西南
1858590,859,黔西南
1858591,859,黔西南
1858592,859,黔西南
1858593,859,黔西南
1858701,691,版纳
1858702,691,版纳
1858703,692,德宏
1858704,692,德宏
1858729,692,德宏
1850870,870,昭通
1858700,870,昭通
1850871,871,昆明
1858719,871,昆明
1858724,871,昆明
1858725,871,昆明
1858726,871,昆明
1858720,872,大理
1858721,872,大理
1850873,873,红河
1858711,873,红河
1858722,873,红河
1858723,873,红河
1850872,874,曲靖
1850874,874,曲靖
1858727,874,曲靖
1850875,875,保山
1858712,875,保山
1850876,876,文山
1858713,876,文山
1850877,877,玉溪
1858716,877,玉溪
1850878,878,楚雄
1858715,878,楚雄
1850879,879,普洱
1858717,879,普洱
1858705,883,临沧
1858706,883,临沧
1858707,886,怒江
1858708,886,怒江
1858709,887,迪庆
1858710,887,迪庆
1858714,888,丽江
1858718,888,丽江
1858728,888,丽江
1858911,891,拉萨
1858919,891,拉萨
1858910,892,日喀则
1858912,892,日喀则
1858913,893,山南
1858943,893,山南
1858914,894,林芝
1858918,894,林芝
1858915,895,昌都
1858940,895,昌都
1858916,896,那曲
1858941,896,那曲
1858917,897,阿里
1858942,897,阿里
1850290,29,西安
1850291,29,西安
1850292,29,西安
1850293,29,西安
1850294,29,西安
1850295,29,西安
1850296,29,西安
1850297,29,西安
1850298,29,西安
1850299,29,西安
1850920,29,西安
1850921,29,西安
1850922,29,西安
1850923,29,西安
1850924,29,西安
1850925,29,西安
1850926,29,西安
1850927,29,西安
1850928,29,西安
1850929,29,西安
1859140,29,西安
1859141,29,西安
1859142,29,西安
1859143,29,西安
1859144,29,西安
1859145,29,西安
1859146,29,西安
1859147,29,西安
1859148,29,西安
1859149,29,西安
1859175,29,西安
1859176,29,西安
1859177,29,西安
1859178,29,西安
1859179,29,西安
1859184,29,西安
1859185,29,西安
1859186,29,西安
1859187,29,西安
1859188,29,西安
1859189,29,西安
1859191,29,西安
1859192,29,西安
1859193,29,西安
1859194,29,西安
1859195,29,西安
1859196,29,西安
1859197,29,西安
1859198,29,西安
1859199,29,西安
1859200,29,西安
1859201,29,西安
1859202,29,西安
1859203,29,西安
1859204,29,西安
1859205,29,西安
1859206,29,西安
1859207,29,西安
1859208,29,西安
1859209,29,西安
1859210,29,西安
1859211,29,西安
1859212,29,西安
1859213,29,西安
1859214,29,西安
1859215,29,西安
1859216,29,西安
1859217,29,西安
1859218,29,西安
1859219,29,西安
1859220,29,西安
1859221,29,西安
1859222,29,西安
1859223,29,西安
1859224,29,西安
1859225,29,西安
1859226,29,西安
1859227,29,西安
1859228,29,西安
1859250,29,西安
1859251,29,西安
1859252,29,西安
1859253,29,西安
1859254,29,西安
1859255,29,西安
1859256,29,西安
1859257,29,西安
1859258,29,西安
1859259,29,西安
1859260,29,西安
1859261,29,西安
1859262,29,西安
1859263,29,西安
1859264,29,西安
1859265,29,西安
1859266,29,西安
1859267,29,西安
1859268,29,西安
1859269,29,西安
1859270,29,西安
1859271,29,西安
1859272,29,西安
1859273,29,西安
1859274,29,西安
1859275,29,西安
1859276,29,西安
1859277,29,西安
1859278,29,西安
1859279,29,西安
1859280,29,西安
1859281,29,西安
1859282,29,西安
1859283,29,西安
1859284,29,西安
1859285,29,西安
1859286,29,西安
1859287,29,西安
1859288,29,西安
1859289,29,西安
1859290,29,西安
1859291,29,西安
1859292,29,西安
1859293,29,西安
1859294,29,西安
1859295,29,西安
1859296,29,西安
1859297,29,西安
1859298,29,西安
1859299,29,西安
1850910,29,咸阳
1851290,29,咸阳
1851291,29,咸阳
1851292,29,咸阳
1851293,29,咸阳
1851294,29,咸阳
1851295,29,咸阳
1851296,29,咸阳
1851297,29,咸阳
1851298,29,咸阳
1859100,29,咸阳
1859101,29,咸阳
1859102,29,咸阳
1859103,29,咸阳
1859104,29,咸阳
1859105,29,咸阳
1859106,29,咸阳
1859107,29,咸阳
1859108,29,咸阳
1850911,911,延安
1859110,911,延安
1859111,911,延安
1859112,911,延安
1859113,911,延安
1859114,911,延安
1859115,911,延安
1859116,911,延安
1859117,911,延安
1859118,911,延安
1859119,911,延安
1859166,911,延安
1859167,911,延安
1859168,911,延安
1859169,911,延安
1859230,911,延安
1859231,911,延安
1850912,912,榆林
1850918,912,榆林
1851299,912,榆林
1859080,912,榆林
1859081,912,榆林
1859082,912,榆林
1859083,912,榆林
1859084,912,榆林
1859085,912,榆林
1859086,912,榆林
1859087,912,榆林
1859088,912,榆林
1859089,912,榆林
1859120,912,榆林
1859121,912,榆林
1859122,912,榆林
1859123,912,榆林
1859124,912,榆林
1859125,912,榆林
1859126,912,榆林
1859127,912,榆林
1859128,912,榆林
1859129,912,榆林
1859180,912,榆林
1859181,912,榆林
1859182,912,榆林
1859183,912,榆林
1859240,912,榆林
1850913,913,渭南
1859130,913,渭南
1859131,913,渭南
1859132,913,渭南
1859133,913,渭南
1859134,913,渭南
1859135,913,渭南
1859136,913,渭南
1859137,913,渭南
1859138,913,渭南
1859139,913,渭南
1859151,913,渭南
1859152,913,渭南
1859153,913,渭南
1859154,913,渭南
1859155,913,渭南
1859156,913,渭南
1859157,913,渭南
1859158,913,渭南
1859159,913,渭南
1859163,913,渭南
1859164,913,渭南
1859165,913,渭南
1859232,913,渭南
1859233,913,渭南
1859234,913,渭南
1859235,913,渭南
1859236,913,渭南
1859237,913,渭南
1859238,913,渭南
1850914,914,商洛
1859109,914,商洛
1859229,914,商洛
1850915,915,安康
1859000,915,安康
1859092,915,安康
1859093,915,安康
1859094,915,安康
1859095,915,安康
1859096,915,安康
1859150,915,安康
1859242,915,安康
1850916,916,汉中
1859090,916,汉中
1859091,916,汉中
1859160,916,汉中
1859161,916,汉中
1859162,916,汉中
1850917,917,宝鸡
1859001,917,宝鸡
1859002,917,宝鸡
1859003,917,宝鸡
1859004,917,宝鸡
1859070,917,宝鸡
1859071,917,宝鸡
1859072,917,宝鸡
1859073,917,宝鸡
1859074,917,宝鸡
1859075,917,宝鸡
1859076,917,宝鸡
1859077,917,宝鸡
1859078,917,宝鸡
1859097,917,宝鸡
1859170,917,宝鸡
1859171,917,宝鸡
1859172,917,宝鸡
1859173,917,宝鸡
1859174,917,宝鸡
1859239,917,宝鸡
1859241,917,宝鸡
1850919,919,铜川
1859079,919,铜川
1859098,919,铜川
1859099,919,铜川
1859190,919,铜川
1850930,930,临夏
1850940,930,临夏
1850931,931,兰州
1850948,931,兰州
1859308,931,兰州
1859309,931,兰州
1850932,932,定西
1850942,932,定西
1850933,933,平凉
1850944,933,平凉
1850934,934,庆阳
1850946,934,庆阳
1850945,935,金昌
1859301,935,金昌
1850935,935,武威
1859300,935,武威
1850936,936,张掖
1859302,936,张掖
1850937,937,酒泉
1859303,937,酒泉
1859370,937,酒泉
1859371,937,酒泉
1859372,937,酒泉
1850947,937,嘉峪关
1859305,937,嘉峪关
1850938,938,天水
1859304,938,天水
1850939,939,陇南
1850949,939,陇南
1850941,941,甘南
1859307,941,甘南
1850943,943,白银
1859306,943,白银
1850970,970,海北
1859700,970,海北
1859720,970,海北
1850971,971,西宁
1850978,971,西宁
1859701,971,西宁
1859708,971,西宁
1859710,971,西宁
1859711,971,西宁
1859712,971,西宁
1859713,971,西宁
1859714,971,西宁
1859715,971,西宁
1859716,971,西宁
1859717,971,西宁
1859718,971,西宁
1850972,972,海东
1859702,972,海东
1859723,972,海东
1859725,972,海东
1859726,972,海东
1859729,972,海东
1850973,973,黄南
1859703,973,黄南
1850974,974,海南
1859704,974,海南
1859724,974,海南
1850975,975,果洛
1859705,975,果洛
1850976,976,玉树
1859706,976,玉树
1850977,977,海西
1859707,977,海西
1859727,977,海西
1850979,979,格尔木
1859709,979,格尔木
1850951,951,银川
1859501,951,银川
1859511,951,银川
1859512,951,银川
1859514,951,银川
1859515,951,银川
1859516,951,银川
1859517,951,银川
1859518,951,银川
1850952,952,石嘴山
1859502,952,石嘴山
1859510,952,石嘴山
1850953,953,吴忠
1859503,953,吴忠
1859513,953,吴忠
1850954,954,固原
1859504,954,固原
1859519,954,固原
1850955,955,中卫
1859500,955,中卫
1850901,901,塔城
1859931,901,塔城
1850902,902,哈密
1859932,902,哈密
1850903,903,和田
1850904,903,和田
1850905,906,阿勒泰
1850906,906,阿勒泰
1850907,908,克州
1850908,908,克州
1850900,909,博乐
1850909,909,博乐
1850990,990,克拉玛依
1859920,990,克拉玛依
1850991,991,乌鲁木齐
1859900,991,乌鲁木齐
1859901,991,乌鲁木齐
1859902,991,乌鲁木齐
1859903,991,乌鲁木齐
1859904,991,乌鲁木齐
1859905,991,乌鲁木齐
1859906,991,乌鲁木齐
1859907,991,乌鲁木齐
1859908,991,乌鲁木齐
1859909,991,乌鲁木齐
1859910,991,乌鲁木齐
1859911,991,乌鲁木齐
1859912,991,乌鲁木齐
1859913,991,乌鲁木齐
1859914,991,乌鲁木齐
1859915,991,乌鲁木齐
1859916,991,乌鲁木齐
1859917,991,乌鲁木齐
1859918,991,乌鲁木齐
1859919,991,乌鲁木齐
1859921,991,乌鲁木齐
1859934,991,乌鲁木齐
1859941,991,乌鲁木齐
1859943,991,乌鲁木齐
1859944,991,乌鲁木齐
1859945,991,乌鲁木齐
1850992,992,奎屯
1859922,992,奎屯
1850993,993,石河子
1859923,993,石河子
1850994,994,昌吉
1859930,994,昌吉
1859933,994,昌吉
1859940,994,昌吉
1850995,995,吐鲁番
1859925,995,吐鲁番
1850996,996,库尔勒
1859924,996,库尔勒
1859926,996,库尔勒
1859936,996,库尔勒
1859946,996,库尔勒
1859947,996,库尔勒
1850997,997,阿克苏
1859927,997,阿克苏
1850998,998,喀什
1859928,998,喀什
1859948,998,喀什
1850999,999,伊犁
1859929,999,伊犁
1859935,999,伊犁
1859937,999,伊犁
1859938,999,伊犁
1859939,999,伊犁
1859942,999,伊犁
1859949,999,伊犁
