H码,区号,城市
1568509,854,黔南
1568540,854,黔南
1568800,854,黔南
1569270,854,黔南
1560855,855,黔东南
1562803,855,黔东南
1562809,855,黔东南
1568544,855,黔东南
1568545,855,黔东南
1568553,855,黔东南
1568554,855,黔东南
1568555,855,黔东南
1568556,855,黔东南
1568557,855,黔东南
1568558,855,黔东南
1568559,855,黔东南
1568805,855,黔东南
1569275,855,黔东南
1560856,856,铜仁
1562804,856,铜仁
1568546,856,铜仁
1568564,856,铜仁
1568565,856,铜仁
1568566,856,铜仁
1568567,856,铜仁
1568568,856,铜仁
1568569,856,铜仁
1568801,856,铜仁
1568802,856,铜仁
1568803,856,铜仁
1568804,856,铜仁
1568806,856,铜仁
1568809,856,铜仁
1569276,856,铜仁
1560857,857,毕节
1562805,857,毕节
1562806,857,毕节
1562807,857,毕节
1568547,857,毕节
1568570,857,毕节
1568571,857,毕节
1568572,857,毕节
1568573,857,毕节
1568574,857,毕节
1568575,857,毕节
1568576,857,毕节
1568577,857,毕节
1568578,857,毕节
1568579,857,毕节
1568591,857,毕节
1568592,857,毕节
1568807,857,毕节
1569277,857,毕节
1560858,858,六盘水
1562808,858,六盘水
1568548,858,六盘水
1568563,858,六盘水
1568580,858,六盘水
1568581,858,六盘水
1568582,858,六盘水
1568583,858,六盘水
1568584,858,六盘水
1568585,858,六盘水
1568586,858,六盘水
1568587,858,六盘水
1568588,858,六盘水
1568589,858,六盘水
1568808,858,六盘水
1569278,858,六盘水
1560859,859,黔西南
1568549,859,黔西南
1568593,859,黔西南
1568594,859,黔西南
1568595,859,黔西南
1568596,859,黔西南
1568597,859,黔西南
1568598,859,黔西南
1568599,859,黔西南
1569279,859,黔西南
1560881,691,版纳
1568790,691,版纳
1568791,691,版纳
1568792,691,版纳
1569701,691,版纳
1560882,692,德宏
1568756,692,德宏
1568757,692,德宏
1568758,692,德宏
1569469,692,德宏
1560870,870,昭通
1568700,870,昭通
1568701,870,昭通
1568702,870,昭通
1568703,870,昭通
1568704,870,昭通
1569700,870,昭通
1560871,871,昆明
1560880,871,昆明
1560884,871,昆明
1560885,871,昆明
1560889,871,昆明
1568705,871,昆明
1568706,871,昆明
1568707,871,昆明
1568708,871,昆明
1568709,871,昆明
1568710,871,昆明
1568711,871,昆明
1568712,871,昆明
1568713,871,昆明
1568714,871,昆明
1568715,871,昆明
1568716,871,昆明
1568717,871,昆明
1568718,871,昆明
1568719,871,昆明
1568737,871,昆明
1568738,871,昆明
1568739,871,昆明
1568760,871,昆明
1568761,871,昆明
1568762,871,昆明
1568763,871,昆明
1568764,871,昆明
1568765,871,昆明
1568775,871,昆明
1568776,871,昆明
1568777,871,昆明
1568778,871,昆明
1568779,871,昆明
1568785,871,昆明
1568786,871,昆明
1568787,871,昆明
1568788,871,昆明
1568789,871,昆明
1569466,871,昆明
1569704,871,昆明
1569705,871,昆明
1569706,871,昆明
1560872,872,大理
1568720,872,大理
1568721,872,大理
1568722,872,大理
1568723,872,大理
1568724,872,大理
1568725,872,大理
1568726,872,大理
1569702,872,大理
1560873,873,红河
1568730,873,红河
1568731,873,红河
1568732,873,红河
1568733,873,红河
1568734,873,红河
1568735,873,红河
1568736,873,红河
1569703,873,红河
1560874,874,曲靖
1568740,874,曲靖
1568741,874,曲靖
1568742,874,曲靖
1568743,874,曲靖
1568744,874,曲靖
1568745,874,曲靖
1568746,874,曲靖
1568747,874,曲靖
1568748,874,曲靖
1568749,874,曲靖
1569709,874,曲靖
1560875,875,保山
1568750,875,保山
1568751,875,保山
1568752,875,保山
1568753,875,保山
1568754,875,保山
1568755,875,保山
1569465,875,保山
1560876,876,文山
1568766,876,文山
1568767,876,文山
1568768,876,文山
1568769,876,文山
1569461,876,文山
1560877,877,玉溪
1568770,877,玉溪
1568771,877,玉溪
1568772,877,玉溪
1568773,877,玉溪
1568774,877,玉溪
1569467,877,玉溪
1569707,877,玉溪
1560878,878,楚雄
1568780,878,楚雄
1568781,878,楚雄
1568782,878,楚雄
1568783,878,楚雄
1568784,878,楚雄
1569708,878,楚雄
1560879,879,普洱
1568796,879,普洱
1568797,879,普洱
1568798,879,普洱
1568799,879,普洱
1569468,879,普洱
1560883,883,临沧
1568793,883,临沧
1568794,883,临沧
1568795,883,临沧
1569463,883,临沧
1560886,886,怒江
1568759,886,怒江
1569460,886,怒江
1560887,887,迪庆
1568729,887,迪庆
1569464,887,迪庆
1560888,888,丽江
1568727,888,丽江
1568728,888,丽江
1569462,888,丽江
1560890,891,拉萨
1560891,891,拉萨
1560898,891,拉萨
1560899,891,拉萨
1562851,891,拉萨
1569260,891,拉萨
1569261,891,拉萨
1569265,891,拉萨
1569268,891,拉萨
1569269,891,拉萨
1560892,892,日喀则
1562852,892,日喀则
1562854,892,日喀则
1569262,892,日喀则
1569267,892,日喀则
1560893,893,山南
1562853,893,山南
1560894,894,林芝
1569264,894,林芝
1560895,895,昌都
1569263,895,昌都
1560896,896,那曲
1562850,896,那曲
1569266,896,那曲
1560897,897,阿里
1560920,29,西安
1560921,29,西安
1560922,29,西安
1560923,29,西安
1560924,29,西安
1560925,29,西安
1560926,29,西安
1560927,29,西安
1560928,29,西安
1560929,29,西安
1561900,29,西安
1561901,29,西安
1561902,29,西安
1561903,29,西安
1561904,29,西安
1561905,29,西安
1561906,29,西安
1561907,29,西安
1561908,29,西安
1561909,29,西安
1561920,29,西安
1561921,29,西安
1561922,29,西安
1561923,29,西安
1561924,29,西安
1561925,29,西安
1561926,29,西安
1561927,29,西安
1561928,29,西安
1561929,29,西安
1561930,29,西安
1561931,29,西安
1561932,29,西安
1561933,29,西安
1561934,29,西安
1561935,29,西安
1561936,29,西安
1561937,29,西安
1561938,29,西安
1561939,29,西安
1561940,29,西安
1561941,29,西安
1561942,29,西安
1561943,29,西安
1561944,29,西安
1561945,29,西安
1561946,29,西安
1561947,29,西安
1561948,29,西安
1561949,29,西安
1566460,29,西安
1566461,29,西安
1566462,29,西安
1566463,29,西安
1566464,29,西安
1566465,29,西安
1566466,29,西安
1566467,29,西安
1566468,29,西安
1566469,29,西安
1566470,29,西安
1566471,29,西安
1566472,29,西安
1566473,29,西安
1566474,29,西安
1566475,29,西安
1566476,29,西安
1566477,29,西安
1566478,29,西安
1566479,29,西安
1566480,29,西安
1566481,29,西安
1566482,29,西安
1566483,29,西安
1566484,29,西安
1566485,29,西安
1566486,29,西安
1566487,29,西安
1566488,29,西安
1566489,29,西安
1566490,29,西安
1566491,29,西安
1566492,29,西安
1566493,29,西安
1566494,29,西安
1566495,29,西安
1566496,29,西安
1566497,29,西安
1566498,29,西安
1566499,29,西安
1566700,29,西安
1566701,29,西安
1566702,29,西安
1566703,29,西安
1566704,29,西安
1566705,29,西安
1566706,29,西安
1566707,29,西安
1566708,29,西安
1566709,29,西安
1568600,29,西安
1568601,29,西安
1568602,29,西安
1568603,29,西安
1568604,29,西安
1568605,29,西安
1568606,29,西安
1568607,29,西安
1568608,29,西安
1568609,29,西安
1568620,29,西安
1568621,29,西安
1568622,29,西安
1568623,29,西安
1568624,29,西安
1568625,29,西安
1568626,29,西安
1568627,29,西安
1568628,29,西安
1568629,29,西安
1568640,29,西安
1568641,29,西安
1568642,29,西安
1568643,29,西安
1568644,29,西安
1568645,29,西安
1568646,29,西安
1568647,29,西安
1568648,29,西安
1568649,29,西安
1569140,29,西安
1569141,29,西安
1569142,29,西安
1569143,29,西安
1569144,29,西安
1569145,29,西安
1569146,29,西安
1569147,29,西安
1569148,29,西安
1569149,29,西安
1569170,29,西安
1569171,29,西安
1569172,29,西安
1569173,29,西安
1569174,29,西安
1569175,29,西安
1569176,29,西安
1569177,29,西安
1569178,29,西安
1569179,29,西安
1569180,29,西安
1569181,29,西安
1569182,29,西安
1569183,29,西安
1569184,29,西安
1569185,29,西安
1569186,29,西安
1569187,29,西安
1569188,29,西安
1569189,29,西安
1569190,29,西安
1569191,29,西安
1569192,29,西安
1569193,29,西安
1569194,29,西安
1569195,29,西安
1569196,29,西安
1569197,29,西安
1569198,29,西安
1569199,29,西安
1560910,29,咸阳
1561910,29,咸阳
1561950,29,咸阳
1561951,29,咸阳
1561952,29,咸阳
1561953,29,咸阳
1561954,29,咸阳
1561955,29,咸阳
1561956,29,咸阳
1561957,29,咸阳
1561958,29,咸阳
1561959,29,咸阳
1566710,29,咸阳
1566711,29,咸阳
1566712,29,咸阳
1566713,29,咸阳
1566714,29,咸阳
1566715,29,咸阳
1566716,29,咸阳
1566717,29,咸阳
1566718,29,咸阳
1566719,29,咸阳
1566720,29,咸阳
1566721,29,咸阳
1566722,29,咸阳
1566723,29,咸阳
1566724,29,咸阳
1566725,29,咸阳
1566726,29,咸阳
1566727,29,咸阳
1566728,29,咸阳
1566729,29,咸阳
1568610,29,咸阳
1568611,29,咸阳
1568612,29,咸阳
1568613,29,咸阳
1568614,29,咸阳
1568615,29,咸阳
1568616,29,咸阳
1568617,29,咸阳
1568618,29,咸阳
1569100,29,咸阳
1569101,29,咸阳
1569102,29,咸阳
1569103,29,咸阳
1569104,29,咸阳
1569105,29,咸阳
1569106,29,咸阳
1569107,29,咸阳
1569108,29,咸阳
1569109,29,咸阳
1560911,911,延安
1561911,911,延安
1561985,911,延安
1561986,911,延安
1561987,911,延安
1561988,911,延安
1561989,911,延安
1566750,911,延安
1566751,911,延安
1566752,911,延安
1566753,911,延安
1566754,911,延安
1566755,911,延安
1566756,911,延安
1566757,911,延安
1566758,911,延安
1566759,911,延安
1566760,911,延安
1566761,911,延安
1566762,911,延安
1566763,911,延安
1566764,911,延安
1566765,911,延安
1566766,911,延安
1566767,911,延安
1569110,911,延安
1569111,911,延安
1569112,911,延安
1569113,911,延安
1569114,911,延安
1569115,911,延安
1569116,911,延安
1569117,911,延安
1569118,911,延安
1569119,911,延安
1560912,912,榆林
1561912,912,榆林
1561990,912,榆林
1561991,912,榆林
1561992,912,榆林
1561993,912,榆林
1561994,912,榆林
1561995,912,榆林
1566768,912,榆林
1566769,912,榆林
1566770,912,榆林
1566771,912,榆林
1566772,912,榆林
1566773,912,榆林
1566774,912,榆林
1566775,912,榆林
1566776,912,榆林
1566777,912,榆林
1566778,912,榆林
1566779,912,榆林
1566780,912,榆林
1566781,912,榆林
1566782,912,榆林
1566783,912,榆林
1566784,912,榆林
1568660,912,榆林
1568661,912,榆林
1568662,912,榆林
1568663,912,榆林
1568664,912,榆林
1568665,912,榆林
1568666,912,榆林
1568667,912,榆林
1568668,912,榆林
1568669,912,榆林
1568670,912,榆林
1568671,912,榆林
1568672,912,榆林
1568673,912,榆林
1568674,912,榆林
1568675,912,榆林
1568676,912,榆林
1568677,912,榆林
1568680,912,榆林
1568681,912,榆林
1568682,912,榆林
1568683,912,榆林
1568684,912,榆林
1568685,912,榆林
1568686,912,榆林
1568687,912,榆林
1568688,912,榆林
1568689,912,榆林
1569120,912,榆林
1569121,912,榆林
1569122,912,榆林
1569123,912,榆林
1569124,912,榆林
1569125,912,榆林
1569126,912,榆林
1569127,912,榆林
1569128,912,榆林
1569129,912,榆林
1560913,913,渭南
1560918,913,渭南
1561913,913,渭南
1561960,913,渭南
1561961,913,渭南
1561962,913,渭南
1561963,913,渭南
1561964,913,渭南
1561965,913,渭南
1561966,913,渭南
1561967,913,渭南
1561968,913,渭南
1561969,913,渭南
1566730,913,渭南
1566731,913,渭南
1566732,913,渭南
1566733,913,渭南
1566734,913,渭南
1566735,913,渭南
1566736,913,渭南
1566737,913,渭南
1566738,913,渭南
1566739,913,渭南
1568630,913,渭南
1568631,913,渭南
1568632,913,渭南
1568633,913,渭南
1569130,913,渭南
1569131,913,渭南
1569132,913,渭南
1569133,913,渭南
1569134,913,渭南
1569135,913,渭南
1569136,913,渭南
1569137,913,渭南
1569138,913,渭南
1569139,913,渭南
1560914,914,商洛
1561914,914,商洛
1561998,914,商洛
1561999,914,商洛
1566790,914,商洛
1566791,914,商洛
1566792,914,商洛
1566793,914,商洛
1566794,914,商洛
1568634,914,商洛
1568635,914,商洛
1568636,914,商洛
1568637,914,商洛
1568638,914,商洛
1568639,914,商洛
1569166,914,商洛
1569167,914,商洛
1560915,915,安康
1561915,915,安康
1561996,915,安康
1561997,915,安康
1566785,915,安康
1566786,915,安康
1566787,915,安康
1566788,915,安康
1566789,915,安康
1569155,915,安康
1569156,915,安康
1569157,915,安康
1569158,915,安康
1569159,915,安康
1560916,916,汉中
1561916,916,汉中
1561979,916,汉中
1561980,916,汉中
1561981,916,汉中
1561982,916,汉中
1561983,916,汉中
1561984,916,汉中
1566745,916,汉中
1566746,916,汉中
1566747,916,汉中
1566748,916,汉中
1566749,916,汉中
1568619,916,汉中
1568650,916,汉中
1568651,916,汉中
1568652,916,汉中
1568653,916,汉中
1568654,916,汉中
1568655,916,汉中
1568678,916,汉中
1568679,916,汉中
1569160,916,汉中
1569161,916,汉中
1569162,916,汉中
1569163,916,汉中
1569164,916,汉中
1569165,916,汉中
1560917,917,宝鸡
1561917,917,宝鸡
1561918,917,宝鸡
1561970,917,宝鸡
1561971,917,宝鸡
1561972,917,宝鸡
1561973,917,宝鸡
1561974,917,宝鸡
1561975,917,宝鸡
1561976,917,宝鸡
1561977,917,宝鸡
1561978,917,宝鸡
1566740,917,宝鸡
1566741,917,宝鸡
1566742,917,宝鸡
1566743,917,宝鸡
1566744,917,宝鸡
1568690,917,宝鸡
1568691,917,宝鸡
1568692,917,宝鸡
1568693,917,宝鸡
1568694,917,宝鸡
1568695,917,宝鸡
1568696,917,宝鸡
1568697,917,宝鸡
1568698,917,宝鸡
1568699,917,宝鸡
1569150,917,宝鸡
1569151,917,宝鸡
1569152,917,宝鸡
1569153,917,宝鸡
1569154,917,宝鸡
1560919,919,铜川
1561919,919,铜川
1566795,919,铜川
1566796,919,铜川
1566797,919,铜川
1566798,919,铜川
1566799,919,铜川
1568656,919,铜川
1568657,919,铜川
1568658,919,铜川
1568659,919,铜川
1569168,919,铜川
1569169,919,铜川
1560930,930,临夏
1560940,930,临夏
1569300,930,临夏
1569301,930,临夏
1569304,930,临夏
1569308,930,临夏
1569309,930,临夏
1560931,931,兰州
1560941,931,兰州
1568274,931,兰州
1568275,931,兰州
1568276,931,兰州
1568277,931,兰州
1568278,931,兰州
1568279,931,兰州
1568280,931,兰州
1568281,931,兰州
1568282,931,兰州
1568283,931,兰州
1568284,931,兰州
1568285,931,兰州
1568286,931,兰州
1568287,931,兰州
1568288,931,兰州
1568289,931,兰州
1569305,931,兰州
1569307,931,兰州
1569310,931,兰州
1569311,931,兰州
1569312,931,兰州
1569313,931,兰州
1569314,931,兰州
1569315,931,兰州
1569316,931,兰州
1569317,931,兰州
1569318,931,兰州
1569319,931,兰州
1569325,931,兰州
1569327,931,兰州
1569331,931,兰州
1569332,931,兰州
1569333,931,兰州
1569334,931,兰州
1569342,931,兰州
1569344,931,兰州
1569347,931,兰州
1569382,931,兰州
1569385,931,兰州
1569387,931,兰州
1569391,931,兰州
1560932,932,定西
1560942,932,定西
1568297,932,定西
1568298,932,定西
1569320,932,定西
1569321,932,定西
1569322,932,定西
1569323,932,定西
1569324,932,定西
1569326,932,定西
1569328,932,定西
1569329,932,定西
1560933,933,平凉
1568270,933,平凉
1568271,933,平凉
1569330,933,平凉
1569335,933,平凉
1569336,933,平凉
1569337,933,平凉
1569338,933,平凉
1569339,933,平凉
1560934,934,庆阳
1560946,934,庆阳
1568290,934,庆阳
1568291,934,庆阳
1568292,934,庆阳
1568293,934,庆阳
1568294,934,庆阳
1568295,934,庆阳
1568296,934,庆阳
1569340,934,庆阳
1569341,934,庆阳
1569343,934,庆阳
1569345,934,庆阳
1569346,934,庆阳
1569348,934,庆阳
1569349,934,庆阳
1560945,935,金昌
1569353,935,金昌
1569355,935,金昌
1569356,935,金昌
1569357,935,金昌
1560935,935,武威
1568272,935,武威
1568273,935,武威
1569350,935,武威
1569351,935,武威
1569352,935,武威
1569354,935,武威
1569358,935,武威
1569359,935,武威
1560936,936,张掖
1568260,936,张掖
1568261,936,张掖
1568262,936,张掖
1568263,936,张掖
1568264,936,张掖
1568265,936,张掖
1568266,936,张掖
1568267,936,张掖
1568268,936,张掖
1569360,936,张掖
1569361,936,张掖
1569364,936,张掖
1569366,936,张掖
1569368,936,张掖
1560937,937,酒泉
1560948,937,酒泉
1569370,937,酒泉
1569371,937,酒泉
1569372,937,酒泉
1569373,937,酒泉
1569374,937,酒泉
1569377,937,酒泉
1569378,937,酒泉
1569379,937,酒泉
1560947,937,嘉峪关
1568269,937,嘉峪关
1569375,937,嘉峪关
1569376,937,嘉峪关
1560938,938,天水
1560944,938,天水
1569380,938,天水
1569381,938,天水
1569383,938,天水
1569384,938,天水
1569386,938,天水
1569388,938,天水
1569389,938,天水
1560939,939,陇南
1568299,939,陇南
1569390,939,陇南
1569393,939,陇南
1569394,939,陇南
1569397,939,陇南
1569398,939,陇南
1569399,939,陇南
1569302,941,甘南
1569303,941,甘南
1569306,941,甘南
1560943,943,白银
1560949,943,白银
1569362,943,白银
1569363,943,白银
1569365,943,白银
1569367,943,白银
1569369,943,白银
1569392,943,白银
1569395,943,白银
1569396,943,白银
1560970,970,海北
1565090,970,海北
1569530,970,海北
1560971,971,西宁
1560978,971,西宁
1565091,971,西宁
1565096,971,西宁
1565097,971,西宁
1565098,971,西宁
1565099,971,西宁
1569531,971,西宁
1569538,971,西宁
1560972,972,海东
1565092,972,海东
1565093,972,海东
1569532,972,海东
1560973,973,黄南
1569533,973,黄南
1560974,974,海南
1565094,974,海南
1569534,974,海南
1560975,975,果洛
1565095,975,果洛
1569535,975,果洛
1560976,976,玉树
1569536,976,玉树
1560977,977,海西
1569537,977,海西
1560979,979,格尔木
1569539,979,格尔木
1560950,951,银川
1560951,951,银川
1560958,951,银川
1569500,951,银川
1569501,951,银川
1569508,951,银川
1560952,952,石嘴山
1569502,952,石嘴山
1569506,952,石嘴山
1560953,953,吴忠
1560956,953,吴忠
1569503,953,吴忠
1569507,953,吴忠
1560954,954,固原
1560959,954,固原
1569504,954,固原
1560955,955,中卫
1560957,955,中卫
1569505,955,中卫
1569509,955,中卫
1562821,901,塔城
1568480,901,塔城
1569901,901,塔城
1568832,902,哈密
1568833,902,哈密
1569902,902,哈密
1562823,903,和田
1569903,903,和田
1569931,903,和田
1569943,903,和田
1562824,906,阿勒泰
1568485,906,阿勒泰
1569906,906,阿勒泰
1569908,908,克州
1569909,909,博乐
1560990,990,克拉玛依
1560991,991,乌鲁木齐
1569910,991,乌鲁木齐
1569911,991,乌鲁木齐
1569912,991,乌鲁木齐
1569913,991,乌鲁木齐
1569914,991,乌鲁木齐
1569915,991,乌鲁木齐
1569916,991,乌鲁木齐
1569917,991,乌鲁木齐
1569918,991,乌鲁木齐
1569919,991,乌鲁木齐
1569920,991,乌鲁木齐
1569921,991,乌鲁木齐
1569922,991,乌鲁木齐
1560992,992,奎屯
1562810,992,奎屯
1560993,993,石河子
1569932,993,石河子
1569933,993,石河子
1560994,994,昌吉
1562822,994,昌吉
1568488,994,昌吉
1568489,994,昌吉
1568834,994,昌吉
1568835,994,昌吉
1569904,994,昌吉
1569905,994,昌吉
1569923,994,昌吉
1569924,994,昌吉
1569930,994,昌吉
1560995,995,吐鲁番
1562819,995,吐鲁番
