H码,区号,城市
1508229,834,凉山
1508247,817,南充
1508248,817,南充
1508249,817,南充
1508275,817,南充
1508276,817,南充
1508277,817,南充
1508278,817,南充
1508279,817,南充
1508245,831,宜宾
1508246,831,宜宾
1508260,831,宜宾
1508261,831,宜宾
1508262,831,宜宾
1508263,831,宜宾
1508264,831,宜宾
1508270,827,巴中
1508271,827,巴中
1508272,827,巴中
1508273,827,巴中
1508274,827,巴中
1508280,839,广元
1508281,839,广元
1508282,839,广元
1508283,839,广元
1508284,839,广元
1508265,826,广安
1508266,826,广安
1508267,826,广安
1508268,826,广安
1508269,826,广安
1500832,838,德阳
1500833,838,德阳
1500834,838,德阳
1500835,838,德阳
1500836,838,德阳
1500837,838,德阳
1500838,838,德阳
1500839,838,德阳
1500280,28,成都
1500281,28,成都
1500282,28,成都
1500283,28,成都
1500284,28,成都
1500285,28,成都
1500286,28,成都
1500287,28,成都
1500288,28,成都
1500289,28,成都
1500820,28,成都
1500821,28,成都
1500822,28,成都
1500823,28,成都
1500824,28,成都
1500825,28,成都
1500826,28,成都
1500827,28,成都
1500828,28,成都
1500829,28,成都
1500840,28,成都
1500841,28,成都
1500842,28,成都
1500843,28,成都
1500844,28,成都
1500845,28,成都
1500846,28,成都
1500847,28,成都
1500848,28,成都
1500849,28,成都
1508236,812,攀枝花
1508237,812,攀枝花
1508238,812,攀枝花
1508239,812,攀枝花
1508205,830,泸州
1508206,830,泸州
1508207,830,泸州
1508208,830,泸州
1508209,830,泸州
1508230,836,甘孜
1508231,836,甘孜
1508232,28,眉山
1508233,28,眉山
1508234,28,眉山
1508235,28,眉山
1500815,816,绵阳
1500816,816,绵阳
1500817,816,绵阳
1500818,816,绵阳
1500819,816,绵阳
1508215,816,绵阳
1508216,816,绵阳
1508217,816,绵阳
1508218,816,绵阳
1508219,816,绵阳
1500810,813,自贡
1500811,813,自贡
1500812,813,自贡
1500813,813,自贡
1500814,813,自贡
1508210,28,资阳
1508211,28,资阳
1508212,28,资阳
1508213,28,资阳
1508214,28,资阳
1508240,818,达州
1508241,818,达州
1508242,818,达州
1508285,818,达州
1508286,818,达州
1508287,818,达州
1508288,818,达州
1508289,818,达州
1508252,825,遂宁
1508253,825,遂宁
1508254,825,遂宁
1508255,825,遂宁
1508256,825,遂宁
1508257,825,遂宁
1508258,825,遂宁
1508259,825,遂宁
1508250,837,阿坝
1508251,837,阿坝
1500830,835,雅安
1500831,835,雅安
1500220,22,天津
1500221,22,天津
1500222,22,天津
1500223,22,天津
1500224,22,天津
1500225,22,天津
1500226,22,天津
1500227,22,天津
1500228,22,天津
1500229,22,天津
1502200,22,天津
1502201,22,天津
1502202,22,天津
1502203,22,天津
1502204,22,天津
1502205,22,天津
1502206,22,天津
1502207,22,天津
1502208,22,天津
1502209,22,天津
1502210,22,天津
1502211,22,天津
1502212,22,天津
1502213,22,天津
1502214,22,天津
1502215,22,天津
1502216,22,天津
1502217,22,天津
1502218,22,天津
1502219,22,天津
1502220,22,天津
1502221,22,天津
1502222,22,天津
1502223,22,天津
1502224,22,天津
1502225,22,天津
1502226,22,天津
1502227,22,天津
1502228,22,天津
1502229,22,天津
1502230,22,天津
1502231,22,天津
1502232,22,天津
1502233,22,天津
1502234,22,天津
1502235,22,天津
1502236,22,天津
1502237,22,天津
1502238,22,天津
1502239,22,天津
1502240,22,天津
1502241,22,天津
1502242,22,天津
1502243,22,天津
1502244,22,天津
1502245,22,天津
1502246,22,天津
1502247,22,天津
1502248,22,天津
1502249,22,天津
1502250,22,天津
1502251,22,天津
1502252,22,天津
1502253,22,天津
1502254,22,天津
1502255,22,天津
1502256,22,天津
1502257,22,天津
1502258,22,天津
1502259,22,天津
1502260,22,天津
1502261,22,天津
1502262,22,天津
1502263,22,天津
1502264,22,天津
1502265,22,天津
1502266,22,天津
1502267,22,天津
1502268,22,天津
1502269,22,天津
1502270,22,天津
1502271,22,天津
1502272,22,天津
1502273,22,天津
1502274,22,天津
1502275,22,天津
1502276,22,天津
1502277,22,天津
1502278,22,天津
1502279,22,天津
1500863,955,中卫
1500865,955,中卫
1500869,955,中卫
1500955,955,中卫
1500957,955,中卫
1500965,955,中卫
1500969,955,中卫
1500953,953,吴忠
1500963,953,吴忠
1500864,954,固原
1500954,954,固原
1500959,954,固原
1500964,954,固原
1500862,952,石嘴山
1500866,952,石嘴山
1500952,952,石嘴山
1500962,952,石嘴山
1500860,951,银川
1500861,951,银川
1500867,951,银川
1500868,951,银川
1500950,951,银川
1500951,951,银川
1500956,951,银川
1500958,951,银川
1500960,951,银川
1500961,951,银川
1500966,951,银川
1500967,951,银川
1500968,951,银川
1500567,558,亳州
1505504,558,亳州
1505505,558,亳州
1505506,558,亳州
1505507,558,亳州
1505580,558,亳州
1505581,558,亳州
1505675,558,亳州
1505676,558,亳州
1505677,558,亳州
1505678,558,亳州
1505679,558,亳州
1500564,564,六安
1500569,564,六安
1505521,564,六安
1505522,564,六安
1505523,564,六安
1505524,564,六安
1505594,564,六安
1505595,564,六安
1505596,564,六安
1505597,564,六安
1505640,564,六安
1505641,564,六安
1505642,564,六安
1505643,564,六安
1505644,564,六安
1500551,551,合肥
1500560,551,合肥
1500565,551,合肥
1500566,551,合肥
1505510,551,合肥
1505511,551,合肥
1505512,551,合肥
1505513,551,合肥
1505514,551,合肥
1505515,551,合肥
1505516,551,合肥
1505517,551,合肥
1505518,551,合肥
1505519,551,合肥
1505570,551,合肥
1505600,551,合肥
1505601,551,合肥
1505602,551,合肥
1505603,551,合肥
1505604,551,合肥
1505605,551,合肥
1505606,551,合肥
1505607,551,合肥
1505608,551,合肥
1505609,551,合肥
1505622,551,合肥
1505623,551,合肥
1505624,551,合肥
1505625,551,合肥
1505656,551,合肥
1505657,551,合肥
1505658,551,合肥
1505659,551,合肥
1505690,551,合肥
1505691,551,合肥
1505692,551,合肥
1505693,551,合肥
1505694,551,合肥
1505695,551,合肥
1505696,551,合肥
1505697,551,合肥
1505698,551,合肥
1505699,551,合肥
1507790,551,合肥
1507791,551,合肥
1507792,551,合肥
1500555,556,安庆
1500556,556,安庆
1505544,556,安庆
1505545,556,安庆
1505546,556,安庆
1505547,556,安庆
1505548,556,安庆
1505549,556,安庆
1505563,556,安庆
1505564,556,安庆
1505565,556,安庆
1505566,556,安庆
1505567,556,安庆
1505568,556,安庆
1505569,556,安庆
1505661,556,安庆
1505662,556,安庆
1505663,556,安庆
1505664,556,安庆
1505665,556,安庆
1505666,556,安庆
1505667,556,安庆
1500563,563,宣城
1505626,563,宣城
1505627,563,宣城
1505628,563,宣城
1505629,563,宣城
1505630,563,宣城
1505631,563,宣城
1505632,563,宣城
1505633,563,宣城
1505634,563,宣城
1500557,557,宿州
1505535,557,宿州
1505536,557,宿州
1505537,557,宿州
1505538,557,宿州
1505539,557,宿州
1505571,557,宿州
1505572,557,宿州
1505573,557,宿州
1505574,557,宿州
1505670,557,宿州
1505671,557,宿州
1505672,557,宿州
1505673,557,宿州
1505674,557,宿州
1505660,566,池州
1500561,561,淮北
1505508,561,淮北
1505509,561,淮北
1505616,561,淮北
1505617,561,淮北
1505618,561,淮北
1505619,561,淮北
1507797,561,淮北
1507798,561,淮北
1507799,561,淮北
1500554,554,淮南
1505540,554,淮南
1505541,554,淮南
1505542,554,淮南
1505543,554,淮南
1505590,554,淮南
1505591,554,淮南
1505592,554,淮南
1505593,554,淮南
1507793,554,淮南
1507794,554,淮南
1507795,554,淮南
1507796,554,淮南
1500550,550,滁州
1505500,550,滁州
1505501,550,滁州
1505502,550,滁州
1505503,550,滁州
1505610,550,滁州
1505611,550,滁州
1505612,550,滁州
1505613,550,滁州
1505614,550,滁州
1505650,550,滁州
1505651,550,滁州
1505652,550,滁州
1505653,550,滁州
1505654,550,滁州
1505655,550,滁州
1500553,553,芜湖
1505530,553,芜湖
1505531,553,芜湖
1505532,553,芜湖
1505533,553,芜湖
1505534,553,芜湖
1505575,553,芜湖
1505576,553,芜湖
1505577,553,芜湖
1505578,553,芜湖
1505579,553,芜湖
1505645,553,芜湖
1505646,553,芜湖
1505647,553,芜湖
1505648,553,芜湖
1500552,552,蚌埠
1505520,552,蚌埠
1505525,552,蚌埠
1505526,552,蚌埠
1505527,552,蚌埠
1505528,552,蚌埠
1505529,552,蚌埠
1505560,552,蚌埠
1505561,552,蚌埠
1505562,552,蚌埠
1505615,552,蚌埠
1505635,552,蚌埠
1505636,552,蚌埠
1505637,552,蚌埠
1505638,552,蚌埠
1505639,552,蚌埠
1500562,562,铜陵
1505620,562,铜陵
1505621,562,铜陵
1505680,562,铜陵
1505681,562,铜陵
1500558,558,阜阳
1500568,558,阜阳
1505550,558,阜阳
1505551,558,阜阳
1505552,558,阜阳
1505553,558,阜阳
1505554,558,阜阳
1505555,558,阜阳
1505556,558,阜阳
1505557,558,阜阳
1505558,558,阜阳
1505559,558,阜阳
1505582,558,阜阳
1505583,558,阜阳
1505584,558,阜阳
1505585,558,阜阳
1505586,558,阜阳
1505587,558,阜阳
1505588,558,阜阳
1505589,558,阜阳
1505682,558,阜阳
1505683,558,阜阳
1505684,558,阜阳
1505685,558,阜阳
1505686,558,阜阳
1505687,558,阜阳
1505688,558,阜阳
1505689,558,阜阳
1505649,555,马鞍山
1500559,559,黄山
1505598,559,黄山
1505599,559,黄山
1505668,559,黄山
1505669,559,黄山
1500546,546,东营
1500652,546,东营
1500684,546,东营
1500685,546,东营
1500686,546,东营
1500687,546,东营
1500688,546,东营
1502059,546,东营
1505460,546,东营
1506546,546,东营
1506600,546,东营
1506601,546,东营
1506602,546,东营
1506603,546,东营
1506604,546,东营
1506605,546,东营
1506606,546,东营
1506607,546,东营
1506608,546,东营
1506609,546,东营
1500539,539,临沂
1500549,539,临沂
1500649,539,临沂
1500659,539,临沂
1502030,539,临沂
1502031,539,临沂
1502032,539,临沂
1502033,539,临沂
1502034,539,临沂
1502035,539,临沂
1502036,539,临沂
1502037,539,临沂
1502038,539,临沂
1502039,539,临沂
1502090,539,临沂
1502091,539,临沂
1502092,539,临沂
1502093,539,临沂
1502094,539,临沂
1502095,539,临沂
1502096,539,临沂
1502097,539,临沂
1502098,539,临沂
1502099,539,临沂
1505390,539,临沂
1505391,539,临沂
1505392,539,临沂
1505393,539,临沂
1505394,539,临沂
1505395,539,临沂
1505396,539,临沂
1505397,539,临沂
1505398,539,临沂
1505399,539,临沂
1505461,539,临沂
1505462,539,临沂
1505463,539,临沂
1505464,539,临沂
1505490,539,临沂
1505491,539,临沂
1505492,539,临沂
1505493,539,临沂
1505494,539,临沂
1505495,539,临沂
1505496,539,临沂
1505497,539,临沂
1505498,539,临沂
1505499,539,临沂
1506329,539,临沂
1506490,539,临沂
1506491,539,临沂
1506492,539,临沂
1506493,539,临沂
1506494,539,临沂
1506495,539,临沂
1506496,539,临沂
1506497,539,临沂
1506498,539,临沂
1506499,539,临沂
1506539,539,临沂
1506549,539,临沂
1506590,539,临沂
1506591,539,临沂
1506592,539,临沂
1506593,539,临沂
1506594,539,临沂
1506595,539,临沂
1506596,539,临沂
1506597,539,临沂
1506598,539,临沂
1506599,539,临沂
1506990,539,临沂
1506991,539,临沂
1506992,539,临沂
1506993,539,临沂
1506994,539,临沂
1506995,539,临沂
1506996,539,临沂
1506997,539,临沂
1506998,539,临沂
1506999,539,临沂
1509237,539,临沂
1509238,539,临沂
1509239,539,临沂
1509286,539,临沂
1509287,539,临沂
1509288,539,临沂
1509289,539,临沂
1509290,539,临沂
1509291,539,临沂
1509292,539,临沂
1509293,539,临沂
1509294,539,临沂
1509295,539,临沂
1509296,539,临沂
1509297,539,临沂
1509298,539,临沂
1509299,539,临沂
1509470,539,临沂
1509471,539,临沂
1509472,539,临沂
1509473,539,临沂
1509474,539,临沂
1509475,539,临沂
1509476,539,临沂
1500631,631,威海
1506310,631,威海
1506311,631,威海
1506312,631,威海
1506313,631,威海
1506314,631,威海
1506315,631,威海
1506316,631,威海
1506317,631,威海
1506318,631,威海
1506319,631,威海
1506510,631,威海
1506511,631,威海
1506512,631,威海
1506513,631,威海
1506514,631,威海
1506515,631,威海
1506516,631,威海
1506517,631,威海
1506518,631,威海
1506519,631,威海
1506550,631,威海
1506551,631,威海
1506630,631,威海
1506631,631,威海
1506940,631,威海
1506941,631,威海
1506942,631,威海
1506943,631,威海
1506944,631,威海
1506945,631,威海
1509259,631,威海
1509490,631,威海
1509491,631,威海
1509492,631,威海
1509810,631,威海
1509811,631,威海
1509812,631,威海
1509813,631,威海
1509814,631,威海
1509815,631,威海
1509816,631,威海
1500534,534,德州
1505340,534,德州
1505341,534,德州
1505342,534,德州
1505343,534,德州
1505344,534,德州
1505345,534,德州
1505346,534,德州
1505347,534,德州
1505348,534,德州
1505349,534,德州
1506534,534,德州
1506544,534,德州
1506650,534,德州
1506651,534,德州
1506652,534,德州
1506653,534,德州
1506654,534,德州
1506655,534,德州
1506656,534,德州
1506657,534,德州
1506658,534,德州
1506659,534,德州
1506660,534,德州
1506661,534,德州
1506662,534,德州
1506663,534,德州
1506920,534,德州
1506921,534,德州
1506922,534,德州
1506923,534,德州
1506924,534,德州
1506925,534,德州
1506926,534,德州
1506927,534,德州
1506928,534,德州
1506929,534,德州
1509250,534,德州
1509251,534,德州
1509252,534,德州
1509253,534,德州
1509254,534,德州
1509255,534,德州
1509256,534,德州
1509257,534,德州
1509258,534,德州
1500633,633,日照
1500644,633,日照
1500654,633,日照
1500689,633,日照
1500690,633,日照
1500691,633,日照
1500692,633,日照
1506330,633,日照
1506331,633,日照
1506332,633,日照
1506553,633,日照
1506554,633,日照
1506555,633,日照
1506556,633,日照
1506557,633,日照
1506558,633,日照
1506559,633,日照
1506633,633,日照
1506664,633,日照
1509482,633,日照
1509483,633,日照
1509484,633,日照
1509485,633,日照
1509869,633,日照
1500632,632,枣庄
1500670,632,枣庄
1500671,632,枣庄
1500672,632,枣庄
1500673,632,枣庄
1500674,632,枣庄
1500675,632,枣庄
1500676,632,枣庄
1500677,632,枣庄
1500678,632,枣庄
1500679,632,枣庄
1506320,632,枣庄
1506321,632,枣庄
1506322,632,枣庄
1506323,632,枣庄
1506324,632,枣庄
1506325,632,枣庄
1506326,632,枣庄
1506327,632,枣庄
1506328,632,枣庄
1506632,632,枣庄
1506946,632,枣庄
1506947,632,枣庄
1506948,632,枣庄
1506949,632,枣庄
1509246,632,枣庄
1509247,632,枣庄
1509248,632,枣庄
1509249,632,枣庄
1509824,632,枣庄
1509825,632,枣庄
1509826,632,枣庄
1509827,632,枣庄
1509828,632,枣庄
1509829,632,枣庄
1500538,538,泰安
1500548,538,泰安
1502080,538,泰安
1502081,538,泰安
1502082,538,泰安
1502083,538,泰安
1502084,538,泰安
1505380,538,泰安
1505381,538,泰安
1505382,538,泰安
1505383,538,泰安
1505384,538,泰安
1505385,538,泰安
1505386,538,泰安
1505387,538,泰安
1505388,538,泰安
1505389,538,泰安
1505480,538,泰安
1506416,538,泰安
1506417,538,泰安
1506418,538,泰安
1506419,538,泰安
1506538,538,泰安
1506548,538,泰安
1506580,538,泰安
1506581,538,泰安
1506582,538,泰安
1506583,538,泰安
1506584,538,泰安
1506671,538,泰安
1506672,538,泰安
1506673,538,泰安
1506674,538,泰安
1506980,538,泰安
1506981,538,泰安
1506982,538,泰安
1506983,538,泰安
1506984,538,泰安
1506985,538,泰安
1506986,538,泰安
1506987,538,泰安
1506988,538,泰安
1506989,538,泰安
1509280,538,泰安
1509281,538,泰安
1509282,538,泰安
1509283,538,泰安
1509284,538,泰安
1509285,538,泰安
1509477,538,泰安
1509478,538,泰安
1509479,538,泰安
1509480,538,泰安
1509481,538,泰安
1500531,531,济南
1500541,531,济南
1500640,531,济南
1500641,531,济南
1500651,531,济南
1502000,531,济南
1502001,531,济南
1505310,531,济南
1505311,531,济南
1505312,531,济南
1505313,531,济南
1505314,531,济南
1505315,531,济南
1505316,531,济南
1505317,531,济南
1505318,531,济南
1505319,531,济南
1505410,531,济南
1505411,531,济南
1505412,531,济南
1505413,531,济南
1505414,531,济南
1505415,531,济南
1505416,531,济南
1505417,531,济南
1505418,531,济南
1505419,531,济南
1506333,531,济南
1506334,531,济南
1506335,531,济南
1506336,531,济南
1506337,531,济南
1506338,531,济南
1506339,531,济南
1506400,531,济南
1506401,531,济南
1506402,531,济南
1506403,531,济南
1506404,531,济南
1506405,531,济南
1506406,531,济南
1506407,531,济南
1506408,531,济南
1506409,531,济南
1506410,531,济南
1506411,531,济南
1506412,531,济南
1506413,531,济南
1506414,531,济南
1506415,531,济南
1506531,531,济南
1506541,531,济南
1506610,531,济南
1506611,531,济南
1506612,531,济南
1506613,531,济南
1506614,531,济南
1506615,531,济南
1506665,531,济南
1506666,531,济南
1506667,531,济南
1506668,531,济南
1506669,531,济南
1506900,531,济南
1506901,531,济南
1506902,531,济南
1506903,531,济南
1506904,531,济南
1506905,531,济南
1506906,531,济南
1506907,531,济南
1506908,531,济南
1506909,531,济南
1506910,531,济南
1506911,531,济南
1506912,531,济南
1506913,531,济南
1506914,531,济南
1506915,531,济南
1506916,531,济南
1506917,531,济南
1506918,531,济南
1506919,531,济南
1509870,531,济南
1509871,531,济南
1509872,531,济南
1509873,531,济南
1509874,531,济南
1509875,531,济南
1509876,531,济南
1509877,531,济南
1509878,531,济南
1509879,531,济南
1509880,531,济南
1509881,531,济南
1509882,531,济南
1509883,531,济南
1509884,531,济南
1509885,531,济南
1509886,531,济南
1509887,531,济南
1509888,531,济南
1509889,531,济南
1509890,531,济南
1509891,531,济南
1509892,531,济南
1509893,531,济南
1509894,531,济南
1509895,531,济南
1509896,531,济南
1509897,531,济南
1509898,531,济南
1509899,531,济南
1500537,537,济宁
1500547,537,济宁
1500647,537,济宁
1500657,537,济宁
1502070,537,济宁
1502071,537,济宁
1502072,537,济宁
1502073,537,济宁
1502074,537,济宁
1502075,537,济宁
1502076,537,济宁
1502077,537,济宁
1502078,537,济宁
1502079,537,济宁
1505370,537,济宁
1505371,537,济宁
1505372,537,济宁
1505373,537,济宁
1505374,537,济宁
1505375,537,济宁
1505376,537,济宁
1505377,537,济宁
1505378,537,济宁
1505379,537,济宁
1505470,537,济宁
1505471,537,济宁
1505472,537,济宁
1505473,537,济宁
1505474,537,济宁
1505475,537,济宁
1505476,537,济宁
