H码,区号,城市
1834203,411,大连
1834204,411,大连
1834205,411,大连
1834206,411,大连
1834207,411,大连
1834208,411,大连
1834209,411,大连
1834220,411,大连
1834221,411,大连
1834222,411,大连
1834223,411,大连
1834224,411,大连
1834225,411,大连
1834226,411,大连
1834227,411,大连
1834228,411,大连
1834229,411,大连
1830413,24,抚顺
1834030,24,抚顺
1834031,24,抚顺
1834032,24,抚顺
1834033,24,抚顺
1834034,24,抚顺
1834035,24,抚顺
1834036,24,抚顺
1834037,24,抚顺
1834038,24,抚顺
1834039,24,抚顺
1834130,24,抚顺
1834131,24,抚顺
1834132,24,抚顺
1834133,24,抚顺
1834134,24,抚顺
1834135,24,抚顺
1834136,24,抚顺
1834137,24,抚顺
1834138,24,抚顺
1834139,24,抚顺
1830420,421,朝阳
1830421,421,朝阳
1834020,421,朝阳
1834021,421,朝阳
1834022,421,朝阳
1834023,421,朝阳
1834024,421,朝阳
1834025,421,朝阳
1834026,421,朝阳
1834027,421,朝阳
1834028,421,朝阳
1834029,421,朝阳
1834055,421,朝阳
1834056,421,朝阳
1834057,421,朝阳
1834058,421,朝阳
1834059,421,朝阳
1834210,421,朝阳
1834211,421,朝阳
1834212,421,朝阳
1834213,421,朝阳
1834214,421,朝阳
1834215,421,朝阳
1834216,421,朝阳
1834217,421,朝阳
1834218,421,朝阳
1834219,421,朝阳
1830414,414,本溪
1830980,414,本溪
1834040,414,本溪
1834041,414,本溪
1834042,414,本溪
1834043,414,本溪
1834044,414,本溪
1834045,414,本溪
1834046,414,本溪
1834047,414,本溪
1834048,414,本溪
1834049,414,本溪
1834140,414,本溪
1834141,414,本溪
1834142,414,本溪
1834143,414,本溪
1834144,414,本溪
1834145,414,本溪
1834146,414,本溪
1834147,414,本溪
1834148,414,本溪
1834149,414,本溪
1830240,24,沈阳
1830241,24,沈阳
1830242,24,沈阳
1830243,24,沈阳
1830244,24,沈阳
1830245,24,沈阳
1830246,24,沈阳
1830247,24,沈阳
1830248,24,沈阳
1830249,24,沈阳
1830400,24,沈阳
1830401,24,沈阳
1830402,24,沈阳
1830403,24,沈阳
1830404,24,沈阳
1830405,24,沈阳
1830406,24,沈阳
1830407,24,沈阳
1830408,24,沈阳
1830409,24,沈阳
1830981,24,沈阳
1830982,24,沈阳
1830983,24,沈阳
1830984,24,沈阳
1830985,24,沈阳
1830986,24,沈阳
1830987,24,沈阳
1830988,24,沈阳
1830989,24,沈阳
1834240,24,沈阳
1834241,24,沈阳
1834242,24,沈阳
1834243,24,沈阳
1834244,24,沈阳
1834245,24,沈阳
1834246,24,沈阳
1834247,24,沈阳
1834248,24,沈阳
1834249,24,沈阳
1830426,427,盘锦
1830427,427,盘锦
1830428,427,盘锦
1834230,427,盘锦
1834231,427,盘锦
1834232,427,盘锦
1834233,427,盘锦
1834234,427,盘锦
1834270,427,盘锦
1834271,427,盘锦
1834272,427,盘锦
1834273,427,盘锦
1834274,427,盘锦
1834275,427,盘锦
1834276,427,盘锦
1834277,427,盘锦
1834278,427,盘锦
1834279,427,盘锦
1830417,417,营口
1834060,417,营口
1834061,417,营口
1834062,417,营口
1834063,417,营口
1834064,417,营口
1834065,417,营口
1834066,417,营口
1834067,417,营口
1834068,417,营口
1834069,417,营口
1834070,417,营口
1834071,417,营口
1834072,417,营口
1834073,417,营口
1834074,417,营口
1834075,417,营口
1834076,417,营口
1834077,417,营口
1834078,417,营口
1834079,417,营口
1834170,417,营口
1834171,417,营口
1834172,417,营口
1834173,417,营口
1834174,417,营口
1834175,417,营口
1834176,417,营口
1834177,417,营口
1834178,417,营口
1834179,417,营口
1830422,429,葫芦岛
1830423,429,葫芦岛
1830424,429,葫芦岛
1830425,429,葫芦岛
1830429,429,葫芦岛
1834050,429,葫芦岛
1834051,429,葫芦岛
1834052,429,葫芦岛
1834053,429,葫芦岛
1834054,429,葫芦岛
1834235,429,葫芦岛
1834236,429,葫芦岛
1834237,429,葫芦岛
1834238,429,葫芦岛
1834239,429,葫芦岛
1834290,429,葫芦岛
1834291,429,葫芦岛
1834292,429,葫芦岛
1834293,429,葫芦岛
1834294,429,葫芦岛
1834295,429,葫芦岛
1834296,429,葫芦岛
1834297,429,葫芦岛
1834298,429,葫芦岛
1834299,429,葫芦岛
1830419,419,辽阳
1834090,419,辽阳
1834091,419,辽阳
1834092,419,辽阳
1834093,419,辽阳
1834094,419,辽阳
1834095,419,辽阳
1834096,419,辽阳
1834097,419,辽阳
1834098,419,辽阳
1834099,419,辽阳
1834190,419,辽阳
1834191,419,辽阳
1834192,419,辽阳
1834193,419,辽阳
1834194,419,辽阳
1834195,419,辽阳
1834196,419,辽阳
1834197,419,辽阳
1834198,419,辽阳
1834199,419,辽阳
1830410,24,铁岭
1834010,24,铁岭
1834011,24,铁岭
1834012,24,铁岭
1834013,24,铁岭
1834014,24,铁岭
1834015,24,铁岭
1834016,24,铁岭
1834017,24,铁岭
1834018,24,铁岭
1834019,24,铁岭
1834100,24,铁岭
1834101,24,铁岭
1834102,24,铁岭
1834103,24,铁岭
1834104,24,铁岭
1834105,24,铁岭
1834106,24,铁岭
1834107,24,铁岭
1834108,24,铁岭
1834109,24,铁岭
1830416,416,锦州
1834160,416,锦州
1834161,416,锦州
1834162,416,锦州
1834163,416,锦州
1834164,416,锦州
1834165,416,锦州
1834166,416,锦州
1834167,416,锦州
1834168,416,锦州
1834169,416,锦州
1834260,416,锦州
1834261,416,锦州
1834262,416,锦州
1834263,416,锦州
1834264,416,锦州
1834265,416,锦州
1834266,416,锦州
1834267,416,锦州
1834268,416,锦州
1834269,416,锦州
1830418,418,阜新
1834180,418,阜新
1834181,418,阜新
1834182,418,阜新
1834183,418,阜新
1834184,418,阜新
1834185,418,阜新
1834186,418,阜新
1834187,418,阜新
1834188,418,阜新
1834189,418,阜新
1834280,418,阜新
1834281,418,阜新
1834282,418,阜新
1834283,418,阜新
1834284,418,阜新
1834285,418,阜新
1834286,418,阜新
1834287,418,阜新
1834288,418,阜新
1834289,418,阜新
1830412,412,鞍山
1834120,412,鞍山
1834121,412,鞍山
1834122,412,鞍山
1834123,412,鞍山
1834124,412,鞍山
1834125,412,鞍山
1834126,412,鞍山
1834127,412,鞍山
1834128,412,鞍山
1834129,412,鞍山
1831500,23,万州
1831501,23,万州
1831502,23,万州
1831503,23,万州
1831504,23,万州
1831505,23,万州
1831506,23,万州
1831507,23,万州
1831508,23,万州
1831509,23,万州
1832350,23,万州
1832351,23,万州
1832352,23,万州
1832353,23,万州
1832354,23,万州
1832355,23,万州
1832356,23,万州
1832357,23,万州
1832358,23,万州
1832359,23,万州
1832360,23,万州
1832361,23,万州
1832362,23,万州
1832363,23,万州
1832364,23,万州
1832365,23,万州
1832366,23,万州
1832367,23,万州
1832368,23,万州
1832369,23,万州
1832370,23,万州
1832371,23,万州
1832372,23,万州
1832373,23,万州
1832374,23,万州
1832375,23,万州
1832376,23,万州
1832377,23,万州
1832378,23,万州
1832379,23,万州
1831510,23,涪陵
1831511,23,涪陵
1831512,23,涪陵
1831513,23,涪陵
1831514,23,涪陵
1831515,23,涪陵
1831516,23,涪陵
1831517,23,涪陵
1831518,23,涪陵
1831519,23,涪陵
1832390,23,涪陵
1832391,23,涪陵
1832392,23,涪陵
1832393,23,涪陵
1832394,23,涪陵
1832395,23,涪陵
1832396,23,涪陵
1832397,23,涪陵
1832398,23,涪陵
1832399,23,涪陵
1832500,23,涪陵
1832501,23,涪陵
1832502,23,涪陵
1832503,23,涪陵
1832504,23,涪陵
1832505,23,涪陵
1832506,23,涪陵
1832507,23,涪陵
1832508,23,涪陵
1832509,23,涪陵
1830230,23,重庆
1830231,23,重庆
1830232,23,重庆
1830233,23,重庆
1830234,23,重庆
1830235,23,重庆
1830236,23,重庆
1830237,23,重庆
1830238,23,重庆
1830239,23,重庆
1830600,23,重庆
1830601,23,重庆
1830602,23,重庆
1830603,23,重庆
1830604,23,重庆
1830605,23,重庆
1830606,23,重庆
1830607,23,重庆
1830608,23,重庆
1830609,23,重庆
1832300,23,重庆
1832301,23,重庆
1832302,23,重庆
1832303,23,重庆
1832304,23,重庆
1832305,23,重庆
1832306,23,重庆
1832307,23,重庆
1832308,23,重庆
1832309,23,重庆
1832310,23,重庆
1832311,23,重庆
1832312,23,重庆
1832313,23,重庆
1832314,23,重庆
1832315,23,重庆
1832316,23,重庆
1832317,23,重庆
1832318,23,重庆
1832319,23,重庆
1832320,23,重庆
1832321,23,重庆
1832322,23,重庆
1832323,23,重庆
1832324,23,重庆
1832325,23,重庆
1832326,23,重庆
1832327,23,重庆
1832328,23,重庆
1832329,23,重庆
1832330,23,重庆
1832331,23,重庆
1832332,23,重庆
1832333,23,重庆
1832334,23,重庆
1832335,23,重庆
1832336,23,重庆
1832337,23,重庆
1832338,23,重庆
1832339,23,重庆
1832340,23,重庆
1832341,23,重庆
1832342,23,重庆
1832343,23,重庆
1832344,23,重庆
1832345,23,重庆
1832346,23,重庆
1832347,23,重庆
1832348,23,重庆
1832349,23,重庆
1832380,23,重庆
1832381,23,重庆
1832382,23,重庆
1832383,23,重庆
1832384,23,重庆
1832385,23,重庆
1832386,23,重庆
1832387,23,重庆
1832388,23,重庆
1832389,23,重庆
1832410,23,重庆
1832411,23,重庆
1832412,23,重庆
1832413,23,重庆
1832414,23,重庆
1832415,23,重庆
1832416,23,重庆
1832417,23,重庆
1832418,23,重庆
1832419,23,重庆
1837560,23,重庆
1837561,23,重庆
1837562,23,重庆
1837563,23,重庆
1837564,23,重庆
1837565,23,重庆
1837566,23,重庆
1837567,23,重庆
1837568,23,重庆
1837569,23,重庆
1837570,23,重庆
1837571,23,重庆
1837572,23,重庆
1837573,23,重庆
1837574,23,重庆
1837575,23,重庆
1837576,23,重庆
1837577,23,重庆
1837578,23,重庆
1837579,23,重庆
1837580,23,重庆
1837581,23,重庆
1837582,23,重庆
1837583,23,重庆
1837584,23,重庆
1837585,23,重庆
1837586,23,重庆
1837587,23,重庆
1837588,23,重庆
1837589,23,重庆
1837590,23,重庆
1837591,23,重庆
1837592,23,重庆
1837593,23,重庆
1837594,23,重庆
1837595,23,重庆
1837596,23,重庆
1837597,23,重庆
1837598,23,重庆
1837599,23,重庆
1831520,23,黔江
1831521,23,黔江
1831522,23,黔江
1831523,23,黔江
1831524,23,黔江
1831525,23,黔江
1831526,23,黔江
1831527,23,黔江
1831528,23,黔江
1831529,23,黔江
1832510,23,黔江
1832511,23,黔江
1832512,23,黔江
1832513,23,黔江
1832514,23,黔江
1832515,23,黔江
1832516,23,黔江
1832517,23,黔江
1832518,23,黔江
1832519,23,黔江
1832520,23,黔江
1832521,23,黔江
1832522,23,黔江
1832523,23,黔江
1832524,23,黔江
1832525,23,黔江
1832526,23,黔江
1832527,23,黔江
1832528,23,黔江
1832529,23,黔江
1830910,29,咸阳
1832940,29,咸阳
1832948,29,咸阳
1832956,29,咸阳
1832957,29,咸阳
1832958,29,咸阳
1832970,29,咸阳
1832971,29,咸阳
1832972,29,咸阳
1832973,29,咸阳
1832974,29,咸阳
1832975,29,咸阳
1832976,29,咸阳
1832977,29,咸阳
1832978,29,咸阳
1832979,29,咸阳
1832992,29,咸阳
1832993,29,咸阳
1832994,29,咸阳
1832995,29,咸阳
1839100,29,咸阳
1839101,29,咸阳
1839102,29,咸阳
1839103,29,咸阳
1839104,29,咸阳
1839105,29,咸阳
1839106,29,咸阳
1839107,29,咸阳
1839108,29,咸阳
1839109,29,咸阳
1839140,29,咸阳
1839169,29,咸阳
1839180,29,咸阳
1839181,29,咸阳
1839182,29,咸阳
1839184,29,咸阳
1839198,29,咸阳
1839230,29,咸阳
1839545,29,咸阳
1839549,29,咸阳
1830914,914,商洛
1832944,914,商洛
1832987,914,商洛
1832988,914,商洛
1832989,914,商洛
1832997,914,商洛
1832998,914,商洛
1839190,914,商洛
1839191,914,商洛
1839192,914,商洛
1839193,914,商洛
1839194,914,商洛
1839195,914,商洛
1839196,914,商洛
1839197,914,商洛
1839290,914,商洛
1839291,914,商洛
1839292,914,商洛
1839293,914,商洛
1839544,914,商洛
1839548,914,商洛
1830915,915,安康
1832945,915,安康
1832950,915,安康
1832951,915,安康
1832952,915,安康
1832953,915,安康
1832954,915,安康
1832955,915,安康
1832986,915,安康
1839150,915,安康
1839151,915,安康
1839152,915,安康
1839153,915,安康
1839154,915,安康
1839155,915,安康
1839156,915,安康
1839157,915,安康
1830917,917,宝鸡
1832947,917,宝鸡
1832967,917,宝鸡
1839147,917,宝鸡
1839170,917,宝鸡
1839171,917,宝鸡
1839172,917,宝鸡
1839173,917,宝鸡
1839174,917,宝鸡
1839175,917,宝鸡
1839176,917,宝鸡
1839177,917,宝鸡
1839178,917,宝鸡
1839179,917,宝鸡
1839187,917,宝鸡
1839188,917,宝鸡
1839189,917,宝鸡
1839270,917,宝鸡
1839271,917,宝鸡
1839272,917,宝鸡
1839273,917,宝鸡
1839274,917,宝鸡
1839275,917,宝鸡
1839276,917,宝鸡
1839277,917,宝鸡
1839278,917,宝鸡
1839279,917,宝鸡
1839540,917,宝鸡
1839547,917,宝鸡
1830911,911,延安
1832941,911,延安
1832980,911,延安
1832981,911,延安
1832990,911,延安
1832991,911,延安
1839110,911,延安
1839111,911,延安
1839112,911,延安
1839113,911,延安
1839114,911,延安
1839115,911,延安
1839116,911,延安
1839117,911,延安
1839118,911,延安
1839141,911,延安
1830912,912,榆林
1832920,912,榆林
1832921,912,榆林
1832922,912,榆林
1832923,912,榆林
1832924,912,榆林
1832925,912,榆林
1832926,912,榆林
1832927,912,榆林
1832928,912,榆林
1832929,912,榆林
1832942,912,榆林
1832982,912,榆林
1832983,912,榆林
1832984,912,榆林
1832985,912,榆林
1839120,912,榆林
1839121,912,榆林
1839122,912,榆林
1839123,912,榆林
1839124,912,榆林
1839125,912,榆林
1839126,912,榆林
1839127,912,榆林
1839128,912,榆林
1839129,912,榆林
1839142,912,榆林
1839220,912,榆林
1839221,912,榆林
1839222,912,榆林
1839223,912,榆林
1839224,912,榆林
1839225,912,榆林
1839226,912,榆林
1839227,912,榆林
1839228,912,榆林
1839229,912,榆林
1839542,912,榆林
1839546,912,榆林
1830916,916,汉中
1832946,916,汉中
1832960,916,汉中
1832961,916,汉中
1832962,916,汉中
1832963,916,汉中
1832964,916,汉中
1832965,916,汉中
1832966,916,汉中
1839146,916,汉中
1839160,916,汉中
1839161,916,汉中
1839162,916,汉中
1839163,916,汉中
1839164,916,汉中
1839165,916,汉中
1839166,916,汉中
1839167,916,汉中
1839168,916,汉中
1830913,913,渭南
1832930,913,渭南
1832931,913,渭南
1832932,913,渭南
1832933,913,渭南
1832934,913,渭南
1832935,913,渭南
1832936,913,渭南
1832937,913,渭南
1832938,913,渭南
1832939,913,渭南
1832943,913,渭南
1839119,913,渭南
1839130,913,渭南
1839131,913,渭南
1839132,913,渭南
1839133,913,渭南
1839134,913,渭南
1839135,913,渭南
1839136,913,渭南
1839137,913,渭南
1839138,913,渭南
1839139,913,渭南
1839143,913,渭南
1839158,913,渭南
1839183,913,渭南
1839231,913,渭南
1839232,913,渭南
1839233,913,渭南
1839234,913,渭南
1839280,913,渭南
1839281,913,渭南
1839282,913,渭南
1839283,913,渭南
1839284,913,渭南
1839294,913,渭南
1839541,913,渭南
1839543,913,渭南
1830290,29,西安
1830291,29,西安
1830292,29,西安
1830293,29,西安
1830294,29,西安
1830295,29,西安
1830296,29,西安
1830297,29,西安
1830298,29,西安
1830299,29,西安
1830918,29,西安
1830920,29,西安
1830921,29,西安
1830922,29,西安
1830923,29,西安
1830924,29,西安
1830925,29,西安
1830926,29,西安
1830927,29,西安
1830928,29,西安
1830929,29,西安
1832968,29,西安
1832996,29,西安
1839144,29,西安
1839145,29,西安
1839148,29,西安
1839185,29,西安
1839186,29,西安
1839200,29,西安
1839201,29,西安
1839202,29,西安
1839203,29,西安
1839204,29,西安
1839205,29,西安
1839206,29,西安
1839207,29,西安
1839208,29,西安
1839209,29,西安
1839210,29,西安
1839211,29,西安
1839212,29,西安
1839213,29,西安
1839214,29,西安
1839215,29,西安
1839216,29,西安
1839217,29,西安
1839218,29,西安
1839219,29,西安
1839235,29,西安
1839236,29,西安
1839237,29,西安
1839238,29,西安
1839239,29,西安
1839240,29,西安
1839241,29,西安
1839242,29,西安
1839243,29,西安
1839244,29,西安
1839245,29,西安
1839246,29,西安
1839247,29,西安
1839248,29,西安
1839249,29,西安
1839250,29,西安
1839251,29,西安
1839252,29,西安
1839253,29,西安
1839254,29,西安
1839255,29,西安
1839256,29,西安
1839257,29,西安
1839258,29,西安
1839259,29,西安
1839260,29,西安
1839261,29,西安
1839262,29,西安
1839263,29,西安
1839264,29,西安
1839265,29,西安
1839266,29,西安
1839267,29,西安
1839268,29,西安
1839269,29,西安
1839285,29,西安
1839286,29,西安
1839287,29,西安
1839288,29,西安
1839289,29,西安
1839295,29,西安
1839296,29,西安
1839297,29,西安
1839298,29,西安
1839299,29,西安
1830919,919,铜川
1832949,919,铜川
1832959,919,铜川
1832969,919,铜川
1832999,919,铜川
1839149,919,铜川
1839159,919,铜川
1839199,919,铜川
1830977,977,德令哈
1830979,979,格尔木
1839709,979,格尔木
1830972,972,海东
1839702,972,海东
1839704,972,海东
1839705,972,海东
1839707,972,海东
1839712,972,海东
1839713,972,海东
1839714,972,海东
1839715,972,海东
1830970,970,海晏
1839700,970,海晏
1830975,976,玉树
1830976,976,玉树
1839706,976,玉树
1839716,976,玉树
1830971,971,西宁
1830974,971,西宁
1830978,971,西宁
1839701,971,西宁
1839708,971,西宁
1839710,971,西宁
1839711,971,西宁
1830973,973,黄南
1839703,973,黄南
1839717,973,黄南
1839718,973,黄南
1839719,973,黄南
1830460,464,七台河
1830464,464,七台河
1830465,464,七台河
1830466,464,七台河
1834577,464,七台河
1834646,464,七台河
1834647,464,七台河
1834648,464,七台河
1834649,464,七台河
1830458,458,伊春
1832458,458,伊春
1832465,458,伊春
1832466,458,伊春
1832468,458,伊春
1832469,458,伊春
1834586,458,伊春
1834587,458,伊春
1834588,458,伊春
1834589,458,伊春
1830454,454,佳木斯
1832454,454,佳木斯
1832464,454,佳木斯
1834545,454,佳木斯
1834546,454,佳木斯
1834547,454,佳木斯
1830469,469,双鸭山
1834580,469,双鸭山
1834581,469,双鸭山
1834582,469,双鸭山
1834583,469,双鸭山
1834584,469,双鸭山
1834585,469,双鸭山
1834690,469,双鸭山
1834691,469,双鸭山
1834692,469,双鸭山
1834693,469,双鸭山
1834694,469,双鸭山
1834695,469,双鸭山
1834696,469,双鸭山
1834697,469,双鸭山
1834699,469,双鸭山
1830450,451,哈尔滨
1830451,451,哈尔滨
1830455,451,哈尔滨
1830461,451,哈尔滨
1830462,451,哈尔滨
1830463,451,哈尔滨
1832450,451,哈尔滨
1832451,451,哈尔滨
1832460,451,哈尔滨
1832461,451,哈尔滨
1834500,451,哈尔滨
1834501,451,哈尔滨
1834502,451,哈尔滨
1834503,451,哈尔滨
1834504,451,哈尔滨
1834505,451,哈尔滨
1834506,451,哈尔滨
1834507,451,哈尔滨
1834508,451,哈尔滨
1834509,451,哈尔滨
1834510,451,哈尔滨
1834511,451,哈尔滨
1834512,451,哈尔滨
1834513,451,哈尔滨
1834514,451,哈尔滨
1834515,451,哈尔滨
1834516,451,哈尔滨
1834517,451,哈尔滨
1834518,451,哈尔滨
1834519,451,哈尔滨
1834523,451,哈尔滨
1834530,451,哈尔滨
1834531,451,哈尔滨
1834532,451,哈尔滨
1834533,451,哈尔滨
1834534,451,哈尔滨
1834535,451,哈尔滨
1834536,451,哈尔滨
1834537,451,哈尔滨
1834538,451,哈尔滨
1834539,451,哈尔滨
1834548,451,哈尔滨
1834549,451,哈尔滨
1834570,451,哈尔滨
1834571,451,哈尔滨
1834572,451,哈尔滨
1834573,451,哈尔滨
1834574,451,哈尔滨
1834575,451,哈尔滨
1834576,451,哈尔滨
1834578,451,哈尔滨
1834579,451,哈尔滨
1834600,451,哈尔滨
1834601,451,哈尔滨
1834602,451,哈尔滨
1834603,451,哈尔滨
