H码,区号,城市
1520402,24,沈阳
1520403,24,沈阳
1520404,24,沈阳
1520405,24,沈阳
1520406,24,沈阳
1520407,24,沈阳
1520408,24,沈阳
1520409,24,沈阳
1524179,24,沈阳
1524180,24,沈阳
1524181,24,沈阳
1524182,24,沈阳
1524183,24,沈阳
1524184,24,沈阳
1524200,24,沈阳
1524201,24,沈阳
1524202,24,沈阳
1524203,24,沈阳
1524204,24,沈阳
1524205,24,沈阳
1524206,24,沈阳
1524207,24,沈阳
1524208,24,沈阳
1524209,24,沈阳
1524240,24,沈阳
1524241,24,沈阳
1524242,24,沈阳
1524243,24,沈阳
1524244,24,沈阳
1524245,24,沈阳
1524246,24,沈阳
1524247,24,沈阳
1524248,24,沈阳
1524249,24,沈阳
1520425,427,盘锦
1520426,427,盘锦
1520427,427,盘锦
1520428,427,盘锦
1520429,427,盘锦
1524172,427,盘锦
1524173,427,盘锦
1524174,427,盘锦
1524175,427,盘锦
1524176,427,盘锦
1524275,427,盘锦
1524276,427,盘锦
1524277,427,盘锦
1524278,427,盘锦
1524279,427,盘锦
1520417,417,营口
1520418,417,营口
1520419,417,营口
1524138,417,营口
1524139,417,营口
1524177,417,营口
1524178,417,营口
1524290,429,葫芦岛
1524291,429,葫芦岛
1524292,429,葫芦岛
1524293,429,葫芦岛
1524294,429,葫芦岛
1524295,429,葫芦岛
1524296,429,葫芦岛
1524297,429,葫芦岛
1524298,429,葫芦岛
1524299,429,葫芦岛
1524195,419,辽阳
1524196,419,辽阳
1524197,419,辽阳
1524198,419,辽阳
1524199,419,辽阳
1521420,24,铁岭
1521421,24,铁岭
1521422,24,铁岭
1521423,24,铁岭
1521424,24,铁岭
1521425,24,铁岭
1521426,24,铁岭
1521427,24,铁岭
1521428,24,铁岭
1521429,24,铁岭
1524100,24,铁岭
1524101,24,铁岭
1524102,24,铁岭
1524103,24,铁岭
1524104,24,铁岭
1524105,24,铁岭
1524106,24,铁岭
1524107,24,铁岭
1524108,24,铁岭
1524109,24,铁岭
1524170,24,铁岭
1524171,24,铁岭
1520410,416,锦州
1520411,416,锦州
1520412,416,锦州
1520413,416,锦州
1520414,416,锦州
1520415,416,锦州
1520416,416,锦州
1524135,416,锦州
1524136,416,锦州
1524137,416,锦州
1524150,416,锦州
1524151,416,锦州
1524152,416,锦州
1524153,416,锦州
1524154,416,锦州
1524160,416,锦州
1524161,416,锦州
1524162,416,锦州
1524163,416,锦州
1524164,416,锦州
1524165,416,锦州
1524166,416,锦州
1524167,416,锦州
1524168,416,锦州
1524169,416,锦州
1524185,418,阜新
1524186,418,阜新
1524187,418,阜新
1524188,418,阜新
1524189,418,阜新
1524120,412,鞍山
1524121,412,鞍山
1524122,412,鞍山
1524123,412,鞍山
1524124,412,鞍山
1524125,412,鞍山
1524126,412,鞍山
1524127,412,鞍山
1524128,412,鞍山
1524129,412,鞍山
1524210,412,鞍山
1524211,412,鞍山
1524212,412,鞍山
1524213,412,鞍山
1524214,412,鞍山
1524220,412,鞍山
1524221,412,鞍山
1524222,412,鞍山
1524223,412,鞍山
1524224,412,鞍山
1524225,412,鞍山
1524226,412,鞍山
1524227,412,鞍山
1524228,412,鞍山
1524229,412,鞍山
1524280,412,鞍山
1524281,412,鞍山
1524282,412,鞍山
1524283,412,鞍山
1524284,412,鞍山
1524285,412,鞍山
1524286,412,鞍山
1524287,412,鞍山
1524288,412,鞍山
1524289,412,鞍山
1521360,23,万州
1521361,23,万州
1521362,23,万州
1521363,23,万州
1521364,23,万州
1521365,23,万州
1521366,23,万州
1521367,23,万州
1521368,23,万州
1521369,23,万州
1521520,23,万州
1521521,23,万州
1521522,23,万州
1521523,23,万州
1521524,23,万州
1521525,23,万州
1521526,23,万州
1521527,23,万州
1521528,23,万州
1521529,23,万州
1522360,23,万州
1522361,23,万州
1522362,23,万州
1522363,23,万州
1522364,23,万州
1522365,23,万州
1522366,23,万州
1522367,23,万州
1522368,23,万州
1522369,23,万州
1522370,23,万州
1522371,23,万州
1522372,23,万州
1522373,23,万州
1522374,23,万州
1522375,23,万州
1522376,23,万州
1522377,23,万州
1522378,23,万州
1522379,23,万州
1521370,23,涪陵
1521371,23,涪陵
1521372,23,涪陵
1521373,23,涪陵
1521374,23,涪陵
1522380,23,涪陵
1522381,23,涪陵
1522382,23,涪陵
1522383,23,涪陵
1522384,23,涪陵
1522385,23,涪陵
1522386,23,涪陵
1522387,23,涪陵
1522388,23,涪陵
1522389,23,涪陵
1520230,23,重庆
1520231,23,重庆
1520232,23,重庆
1520233,23,重庆
1520234,23,重庆
1520235,23,重庆
1520236,23,重庆
1520237,23,重庆
1520238,23,重庆
1520239,23,重庆
1521300,23,重庆
1521301,23,重庆
1521302,23,重庆
1521303,23,重庆
1521304,23,重庆
1521305,23,重庆
1521306,23,重庆
1521307,23,重庆
1521308,23,重庆
1521309,23,重庆
1521310,23,重庆
1521311,23,重庆
1521312,23,重庆
1521313,23,重庆
1521314,23,重庆
1521315,23,重庆
1521316,23,重庆
1521317,23,重庆
1521318,23,重庆
1521319,23,重庆
1521320,23,重庆
1521321,23,重庆
1521322,23,重庆
1521323,23,重庆
1521324,23,重庆
1521325,23,重庆
1521326,23,重庆
1521327,23,重庆
1521328,23,重庆
1521329,23,重庆
1521330,23,重庆
1521331,23,重庆
1521332,23,重庆
1521333,23,重庆
1521334,23,重庆
1521335,23,重庆
1521336,23,重庆
1521337,23,重庆
1521338,23,重庆
1521339,23,重庆
1521340,23,重庆
1521341,23,重庆
1521342,23,重庆
1521343,23,重庆
1521344,23,重庆
1521345,23,重庆
1521346,23,重庆
1521347,23,重庆
1521348,23,重庆
1521349,23,重庆
1521350,23,重庆
1521351,23,重庆
1521352,23,重庆
1521353,23,重庆
1521354,23,重庆
1521355,23,重庆
1521356,23,重庆
1521357,23,重庆
1521358,23,重庆
1521359,23,重庆
1521500,23,重庆
1521501,23,重庆
1521502,23,重庆
1521503,23,重庆
1521504,23,重庆
1521505,23,重庆
1521506,23,重庆
1521507,23,重庆
1521508,23,重庆
1521509,23,重庆
1521510,23,重庆
1521511,23,重庆
1521512,23,重庆
1521513,23,重庆
1521514,23,重庆
1521515,23,重庆
1521516,23,重庆
1521517,23,重庆
1521518,23,重庆
1521519,23,重庆
1522300,23,重庆
1522301,23,重庆
1522302,23,重庆
1522303,23,重庆
1522304,23,重庆
1522305,23,重庆
1522306,23,重庆
1522307,23,重庆
1522308,23,重庆
1522309,23,重庆
1522310,23,重庆
1522311,23,重庆
1522312,23,重庆
1522313,23,重庆
1522314,23,重庆
1522315,23,重庆
1522316,23,重庆
1522317,23,重庆
1522318,23,重庆
1522319,23,重庆
1522320,23,重庆
1522321,23,重庆
1522322,23,重庆
1522323,23,重庆
1522324,23,重庆
1522325,23,重庆
1522326,23,重庆
1522327,23,重庆
1522328,23,重庆
1522329,23,重庆
1522330,23,重庆
1522331,23,重庆
1522332,23,重庆
1522333,23,重庆
1522334,23,重庆
1522335,23,重庆
1522336,23,重庆
1522337,23,重庆
1522338,23,重庆
1522339,23,重庆
1522340,23,重庆
1522341,23,重庆
1522342,23,重庆
1522343,23,重庆
1522344,23,重庆
1522345,23,重庆
1522346,23,重庆
1522347,23,重庆
1522348,23,重庆
1522349,23,重庆
1522350,23,重庆
1522351,23,重庆
1522352,23,重庆
1522353,23,重庆
1522354,23,重庆
1522355,23,重庆
1522356,23,重庆
1522357,23,重庆
1522358,23,重庆
1522359,23,重庆
1521375,23,黔江
1521376,23,黔江
1521377,23,黔江
1521378,23,黔江
1521379,23,黔江
1522390,23,黔江
1522391,23,黔江
1522392,23,黔江
1522393,23,黔江
1522394,23,黔江
1522395,23,黔江
1522396,23,黔江
1522397,23,黔江
1522398,23,黔江
1522399,23,黔江
1520910,29,咸阳
1522910,29,咸阳
1522940,29,咸阳
1522949,29,咸阳
1522950,29,咸阳
1522958,29,咸阳
1522960,29,咸阳
1522970,29,咸阳
1522971,29,咸阳
1522980,29,咸阳
1522990,29,咸阳
1522991,29,咸阳
1524900,29,咸阳
1524910,29,咸阳
1528920,29,咸阳
1528930,29,咸阳
1528931,29,咸阳
1528940,29,咸阳
1528949,29,咸阳
1529100,29,咸阳
1529101,29,咸阳
1529102,29,咸阳
1529103,29,咸阳
1529104,29,咸阳
1529105,29,咸阳
1529106,29,咸阳
1529107,29,咸阳
1529108,29,咸阳
1529109,29,咸阳
1529110,29,咸阳
1529140,29,咸阳
1529180,29,咸阳
1529190,29,咸阳
1520914,914,商洛
1522914,914,商洛
1522948,914,商洛
1522954,914,商洛
1522998,914,商洛
1524914,914,商洛
1528924,914,商洛
1529144,914,商洛
1529156,914,商洛
1529167,914,商洛
1529189,914,商洛
1529192,914,商洛
1520915,915,安康
1522915,915,安康
1522945,915,安康
1522955,915,安康
1522965,915,安康
1522974,915,安康
1522986,915,安康
1522999,915,安康
1524915,915,安康
1528925,915,安康
1529150,915,安康
1529151,915,安康
1529152,915,安康
1529153,915,安康
1529154,915,安康
1529155,915,安康
1520917,917,宝鸡
1522917,917,宝鸡
1522947,917,宝鸡
1522957,917,宝鸡
1522967,917,宝鸡
1522968,917,宝鸡
1522976,917,宝鸡
1522977,917,宝鸡
1522987,917,宝鸡
1522995,917,宝鸡
1522997,917,宝鸡
1524907,917,宝鸡
1524917,917,宝鸡
1528927,917,宝鸡
1528944,917,宝鸡
1529147,917,宝鸡
1529170,917,宝鸡
1529171,917,宝鸡
1529172,917,宝鸡
1529173,917,宝鸡
1529174,917,宝鸡
1529175,917,宝鸡
1529176,917,宝鸡
1529177,917,宝鸡
1529178,917,宝鸡
1529179,917,宝鸡
1529197,917,宝鸡
1520911,911,延安
1522911,911,延安
1522941,911,延安
1522951,911,延安
1522961,911,延安
1522969,911,延安
1522975,911,延安
1522981,911,延安
1524911,911,延安
1528921,911,延安
1529111,911,延安
1529112,911,延安
1529113,911,延安
1529114,911,延安
1529115,911,延安
1529116,911,延安
1529117,911,延安
1529194,911,延安
1520912,912,榆林
1522912,912,榆林
1522918,912,榆林
1522942,912,榆林
1522944,912,榆林
1522952,912,榆林
1522959,912,榆林
1522962,912,榆林
1522972,912,榆林
1522979,912,榆林
1522982,912,榆林
1522985,912,榆林
1522992,912,榆林
1524901,912,榆林
1524902,912,榆林
1524912,912,榆林
1528922,912,榆林
1528932,912,榆林
1528939,912,榆林
1528941,912,榆林
1528942,912,榆林
1529120,912,榆林
1529121,912,榆林
1529122,912,榆林
1529123,912,榆林
1529124,912,榆林
1529125,912,榆林
1529126,912,榆林
1529127,912,榆林
1529128,912,榆林
1529129,912,榆林
1529142,912,榆林
1529182,912,榆林
1529188,912,榆林
1520916,916,汉中
1522916,916,汉中
1522946,916,汉中
1522956,916,汉中
1522966,916,汉中
1522978,916,汉中
1522994,916,汉中
1524916,916,汉中
1528926,916,汉中
1529146,916,汉中
1529158,916,汉中
1529160,916,汉中
1529161,916,汉中
1529162,916,汉中
1529163,916,汉中
1529164,916,汉中
1529165,916,汉中
1529166,916,汉中
1520913,913,渭南
1522913,913,渭南
1522943,913,渭南
1522953,913,渭南
1522963,913,渭南
1522964,913,渭南
1522973,913,渭南
1522983,913,渭南
1522993,913,渭南
1522996,913,渭南
1524903,913,渭南
1524905,913,渭南
1524913,913,渭南
1528923,913,渭南
1528933,913,渭南
1528943,913,渭南
1528946,913,渭南
1529130,913,渭南
1529131,913,渭南
1529132,913,渭南
1529133,913,渭南
1529134,913,渭南
1529135,913,渭南
1529136,913,渭南
1529137,913,渭南
1529138,913,渭南
1529139,913,渭南
1529143,913,渭南
1529193,913,渭南
1520240,29,西安
1520241,29,西安
1520242,29,西安
1520243,29,西安
1520244,29,西安
1520245,29,西安
1520246,29,西安
1520247,29,西安
1520248,29,西安
1520249,29,西安
1520290,29,西安
1520291,29,西安
1520292,29,西安
1520293,29,西安
1520294,29,西安
1520295,29,西安
1520296,29,西安
1520297,29,西安
1520298,29,西安
1520299,29,西安
1520918,29,西安
1520920,29,西安
1520921,29,西安
1520922,29,西安
1520923,29,西安
1520924,29,西安
1520925,29,西安
1520926,29,西安
1520927,29,西安
1520928,29,西安
1520929,29,西安
1522900,29,西安
1522901,29,西安
1522902,29,西安
1522903,29,西安
1522904,29,西安
1522905,29,西安
1522906,29,西安
1522907,29,西安
1522908,29,西安
1522909,29,西安
1522920,29,西安
1522921,29,西安
1522922,29,西安
1522923,29,西安
1522924,29,西安
1522925,29,西安
1522926,29,西安
1522927,29,西安
1522928,29,西安
1522929,29,西安
1522930,29,西安
1522931,29,西安
1522932,29,西安
1522933,29,西安
1522934,29,西安
1522935,29,西安
1522936,29,西安
1522937,29,西安
1522938,29,西安
1522939,29,西安
1522988,29,西安
1522989,29,西安
1524904,29,西安
1524906,29,西安
1524908,29,西安
1524909,29,西安
1524918,29,西安
1524919,29,西安
1524920,29,西安
1524921,29,西安
1524922,29,西安
1524923,29,西安
1524924,29,西安
1524925,29,西安
1524926,29,西安
1524927,29,西安
1524928,29,西安
1524929,29,西安
1528928,29,西安
1528934,29,西安
1528935,29,西安
1528936,29,西安
1528937,29,西安
1528938,29,西安
1528945,29,西安
1528947,29,西安
1528948,29,西安
1529118,29,西安
1529119,29,西安
1529141,29,西安
1529145,29,西安
1529148,29,西安
1529149,29,西安
1529157,29,西安
1529159,29,西安
1529168,29,西安
1529169,29,西安
1529181,29,西安
1529183,29,西安
1529184,29,西安
1529185,29,西安
1529186,29,西安
1529187,29,西安
1529191,29,西安
1529196,29,西安
1529198,29,西安
1529199,29,西安
1520919,919,铜川
1522919,919,铜川
1522984,919,铜川
1528929,919,铜川
1529195,919,铜川
1520974,974,共和
1529704,974,共和
1529714,974,共和
1520257,977,德令哈
1520977,977,德令哈
1529707,977,德令哈
1520975,975,果洛
1520979,979,格尔木
1520252,972,海东
1520253,972,海东
1520254,972,海东
1520972,972,海东
1529720,972,海东
1529722,972,海东
1529723,972,海东
1529724,972,海东
1529725,972,海东
1529726,972,海东
1529727,972,海东
1529728,972,海东
1529729,972,海东
1520970,970,海晏
1529700,970,海晏
1520976,976,玉树
1529706,976,玉树
1520250,971,西宁
1520251,971,西宁
1520255,971,西宁
1520256,971,西宁
1520258,971,西宁
1520259,971,西宁
1520971,971,西宁
1520978,971,西宁
1529701,971,西宁
1529702,971,西宁
1529705,971,西宁
1529708,971,西宁
1529709,971,西宁
1529710,971,西宁
1529711,971,西宁
1529712,971,西宁
1529713,971,西宁
1529715,971,西宁
1529716,971,西宁
1529717,971,西宁
1529718,971,西宁
1529719,971,西宁
1529721,971,西宁
1520973,973,黄南
1529703,973,黄南
1520464,464,七台河
1521464,464,七台河
1521465,464,七台河
1524640,464,七台河
1524641,464,七台河
1520458,458,伊春
1521458,458,伊春
1524586,458,伊春
1524587,458,伊春
1524588,458,伊春
1524589,458,伊春
1524691,458,伊春
1524692,458,伊春
1524693,458,伊春
1524694,458,伊春
1520454,454,佳木斯
1521454,454,佳木斯
1521457,454,佳木斯
1521466,454,佳木斯
1521469,454,佳木斯
1524478,454,佳木斯
1524479,454,佳木斯
1524540,454,佳木斯
1524541,454,佳木斯
1524542,454,佳木斯
1524543,454,佳木斯
1524544,454,佳木斯
1524545,454,佳木斯
1524546,454,佳木斯
1524547,454,佳木斯
1524548,454,佳木斯
1524549,454,佳木斯
1524562,454,佳木斯
1524563,454,佳木斯
1524642,454,佳木斯
1524643,454,佳木斯
1524644,454,佳木斯
1524645,454,佳木斯
1524646,454,佳木斯
1524647,454,佳木斯
1524648,454,佳木斯
1524649,454,佳木斯
1524685,469,双鸭山
1524686,469,双鸭山
1524687,469,双鸭山
1524688,469,双鸭山
1524689,469,双鸭山
1524690,469,双鸭山
1520450,451,哈尔滨
1520451,451,哈尔滨
1520460,451,哈尔滨
1520461,451,哈尔滨
1520462,451,哈尔滨
1520463,451,哈尔滨
1520465,451,哈尔滨
1520466,451,哈尔滨
1520467,451,哈尔滨
1520469,451,哈尔滨
1524460,451,哈尔滨
1524461,451,哈尔滨
1524462,451,哈尔滨
1524463,451,哈尔滨
1524464,451,哈尔滨
1524465,451,哈尔滨
1524466,451,哈尔滨
1524467,451,哈尔滨
1524468,451,哈尔滨
1524469,451,哈尔滨
1524470,451,哈尔滨
1524471,451,哈尔滨
1524472,451,哈尔滨
1524473,451,哈尔滨
1524474,451,哈尔滨
1524475,451,哈尔滨
1524476,451,哈尔滨
1524477,451,哈尔滨
1524500,451,哈尔滨
1524501,451,哈尔滨
1524502,451,哈尔滨
1524503,451,哈尔滨
1524504,451,哈尔滨
1524505,451,哈尔滨
1524506,451,哈尔滨
1524507,451,哈尔滨
1524508,451,哈尔滨
1524509,451,哈尔滨
1524510,451,哈尔滨
1524511,451,哈尔滨
1524512,451,哈尔滨
1524513,451,哈尔滨
1524514,451,哈尔滨
1524515,451,哈尔滨
1524516,451,哈尔滨
1524517,451,哈尔滨
1524518,451,哈尔滨
1524519,451,哈尔滨
1524560,451,哈尔滨
1524561,451,哈尔滨
1524570,451,哈尔滨
1524571,451,哈尔滨
1524585,451,哈尔滨
1524660,451,哈尔滨
1524661,451,哈尔滨
1524662,451,哈尔滨
1524663,451,哈尔滨
1524664,451,哈尔滨
1524665,451,哈尔滨
1524666,451,哈尔滨
1524667,451,哈尔滨
1524668,451,哈尔滨
1524669,451,哈尔滨
1524670,451,哈尔滨
1524671,451,哈尔滨
1524672,451,哈尔滨
1524673,451,哈尔滨
1524674,451,哈尔滨
1524675,451,哈尔滨
1524676,451,哈尔滨
1524677,451,哈尔滨
1524678,451,哈尔滨
1524679,451,哈尔滨
1524680,451,哈尔滨
1520457,457,大兴安岭
1524574,457,大兴安岭
1524575,457,大兴安岭
1524576,457,大兴安岭
1524577,457,大兴安岭
1524578,457,大兴安岭
1524579,457,大兴安岭
1520459,459,大庆
1521459,459,大庆
1521460,459,大庆
1521461,459,大庆
1524590,459,大庆
1524591,459,大庆
1524592,459,大庆
1524593,459,大庆
1524594,459,大庆
1524595,459,大庆
1524596,459,大庆
1524597,459,大庆
1524598,459,大庆
1524599,459,大庆
1524600,459,大庆
1524601,459,大庆
1524602,459,大庆
1524603,459,大庆
1524604,459,大庆
1524605,459,大庆
1524606,459,大庆
1524607,459,大庆
1524608,459,大庆
1524609,459,大庆
1524610,459,大庆
1524611,459,大庆
1524612,459,大庆
1524613,459,大庆
1524614,459,大庆
1524615,459,大庆
1524616,459,大庆
1524617,459,大庆
1524618,459,大庆
1524619,459,大庆
1520453,453,牡丹江
1521453,453,牡丹江
1521462,453,牡丹江
1521463,453,牡丹江
1524530,453,牡丹江
1524531,453,牡丹江
1524532,453,牡丹江
1524533,453,牡丹江
1524534,453,牡丹江
1524535,453,牡丹江
1524536,453,牡丹江
1524537,453,牡丹江
1524538,453,牡丹江
1524539,453,牡丹江
1524630,453,牡丹江
1524631,453,牡丹江
1524632,453,牡丹江
1524633,453,牡丹江
1524634,453,牡丹江
1524635,453,牡丹江
1524636,453,牡丹江
1524637,453,牡丹江
1524638,453,牡丹江
1524639,453,牡丹江
1520455,455,绥化
1521450,455,绥化
1521451,455,绥化
1521452,455,绥化
1521455,455,绥化
1524550,455,绥化
1524551,455,绥化
1524552,455,绥化
1524553,455,绥化
1524554,455,绥化
1524555,455,绥化
1524556,455,绥化
1524557,455,绥化
1524558,455,绥化
1524559,455,绥化
1524620,455,绥化
1524621,455,绥化
1524650,455,绥化
1524651,455,绥化
1524652,455,绥化
1524653,455,绥化
1524654,455,绥化
1524655,455,绥化
1524656,455,绥化
1524657,455,绥化
1524658,455,绥化
1524659,455,绥化
1521467,467,鸡西
1521468,467,鸡西
1524622,467,鸡西
1524623,467,鸡西
1524624,467,鸡西
1524625,467,鸡西
1524626,467,鸡西
1524627,467,鸡西
1524628,467,鸡西
1524629,467,鸡西
1520468,468,鹤岗
1524681,468,鹤岗
1524682,468,鹤岗
1524683,468,鹤岗
1524684,468,鹤岗
1520456,456,黑河
1521456,456,黑河
1524564,456,黑河
1524565,456,黑河
1524566,456,黑河
1524567,456,黑河
1524568,456,黑河
1524569,456,黑河
1524695,456,黑河
1524696,456,黑河
1524697,456,黑河
1524698,456,黑河
1524699,456,黑河
1520452,452,齐齐哈尔
