H码,区号,城市
1871646,23,重庆
1871647,23,重庆
1871648,23,重庆
1871649,23,重庆
1871660,23,重庆
1871661,23,重庆
1871662,23,重庆
1871663,23,重庆
1871664,23,重庆
1871665,23,重庆
1871666,23,重庆
1871667,23,重庆
1871668,23,重庆
1871669,23,重庆
1872300,23,重庆
1872301,23,重庆
1872302,23,重庆
1872303,23,重庆
1872304,23,重庆
1872305,23,重庆
1872306,23,重庆
1872307,23,重庆
1872308,23,重庆
1872309,23,重庆
1872310,23,重庆
1872311,23,重庆
1872312,23,重庆
1872313,23,重庆
1872314,23,重庆
1872315,23,重庆
1872316,23,重庆
1872317,23,重庆
1872318,23,重庆
1872319,23,重庆
1872320,23,重庆
1872321,23,重庆
1872322,23,重庆
1872323,23,重庆
1872324,23,重庆
1872325,23,重庆
1872326,23,重庆
1872327,23,重庆
1872328,23,重庆
1872329,23,重庆
1872330,23,重庆
1872331,23,重庆
1872332,23,重庆
1872333,23,重庆
1872334,23,重庆
1872335,23,重庆
1872336,23,重庆
1872337,23,重庆
1872338,23,重庆
1872339,23,重庆
1872340,23,重庆
1872341,23,重庆
1872342,23,重庆
1872343,23,重庆
1872344,23,重庆
1872345,23,重庆
1872346,23,重庆
1872347,23,重庆
1872348,23,重庆
1872349,23,重庆
1872560,23,重庆
1872561,23,重庆
1872562,23,重庆
1872563,23,重庆
1872564,23,重庆
1872565,23,重庆
1872566,23,重庆
1872567,23,重庆
1872568,23,重庆
1872569,23,重庆
1872570,23,重庆
1872571,23,重庆
1872572,23,重庆
1872573,23,重庆
1872574,23,重庆
1872575,23,重庆
1872576,23,重庆
1872577,23,重庆
1872578,23,重庆
1872579,23,重庆
1872580,23,重庆
1872581,23,重庆
1872582,23,重庆
1872583,23,重庆
1872584,23,重庆
1872585,23,重庆
1872586,23,重庆
1872587,23,重庆
1872588,23,重庆
1872589,23,重庆
1872590,23,重庆
1872591,23,重庆
1872592,23,重庆
1872593,23,重庆
1872594,23,重庆
1872595,23,重庆
1872596,23,重庆
1872597,23,重庆
1872598,23,重庆
1872599,23,重庆
1871690,23,黔江
1871691,23,黔江
1871692,23,黔江
1871693,23,黔江
1871694,23,黔江
1871695,23,黔江
1871696,23,黔江
1871697,23,黔江
1871698,23,黔江
1871699,23,黔江
1871705,23,黔江
1871706,23,黔江
1871707,23,黔江
1871708,23,黔江
1871709,23,黔江
1872390,23,黔江
1872391,23,黔江
1872392,23,黔江
1872393,23,黔江
1872394,23,黔江
1872395,23,黔江
1872396,23,黔江
1872397,23,黔江
1872398,23,黔江
1872399,23,黔江
1870001,29,咸阳
1870002,29,咸阳
1870003,29,咸阳
1870004,29,咸阳
1870005,29,咸阳
1870006,29,咸阳
1870007,29,咸阳
1870008,29,咸阳
1870009,29,咸阳
1870910,29,咸阳
1871720,29,咸阳
1871721,29,咸阳
1871722,29,咸阳
1871723,29,咸阳
1871724,29,咸阳
1871725,29,咸阳
1871726,29,咸阳
1871727,29,咸阳
1871728,29,咸阳
1871729,29,咸阳
1871740,29,咸阳
1871754,29,咸阳
1872910,29,咸阳
1872940,29,咸阳
1872980,29,咸阳
1874030,29,咸阳
1874034,29,咸阳
1874050,29,咸阳
1874059,29,咸阳
1874060,29,咸阳
1874070,29,咸阳
1879100,29,咸阳
1879101,29,咸阳
1879102,29,咸阳
1879103,29,咸阳
1879104,29,咸阳
1879105,29,咸阳
1879106,29,咸阳
1879107,29,咸阳
1879108,29,咸阳
1879109,29,咸阳
1879140,29,咸阳
1879150,29,咸阳
1879151,29,咸阳
1879188,29,咸阳
1879190,29,咸阳
1879194,29,咸阳
1870056,914,商洛
1870057,914,商洛
1870914,914,商洛
1871058,914,商洛
1871069,914,商洛
1871744,914,商洛
1871758,914,商洛
1872914,914,商洛
1872944,914,商洛
1872968,914,商洛
1872969,914,商洛
1872989,914,商洛
1874054,914,商洛
1874058,914,商洛
1874074,914,商洛
1879115,914,商洛
1879118,914,商洛
1879159,914,商洛
1879199,914,商洛
1870050,915,安康
1870051,915,安康
1870052,915,安康
1870053,915,安康
1870054,915,安康
1870055,915,安康
1870915,915,安康
1871065,915,安康
1871745,915,安康
1871755,915,安康
1871756,915,安康
1871757,915,安康
1872915,915,安康
1872945,915,安康
1872985,915,安康
1872995,915,安康
1874055,915,安康
1874065,915,安康
1874075,915,安康
1879145,915,安康
1879155,915,安康
1879156,915,安康
1879157,915,安康
1879158,915,安康
1870070,917,宝鸡
1870071,917,宝鸡
1870072,917,宝鸡
1870073,917,宝鸡
1870074,917,宝鸡
1870075,917,宝鸡
1870076,917,宝鸡
1870077,917,宝鸡
1870917,917,宝鸡
1871067,917,宝鸡
1871747,917,宝鸡
1872917,917,宝鸡
1872947,917,宝鸡
1872970,917,宝鸡
1872971,917,宝鸡
1872972,917,宝鸡
1872973,917,宝鸡
1872974,917,宝鸡
1872975,917,宝鸡
1872976,917,宝鸡
1872977,917,宝鸡
1872978,917,宝鸡
1874037,917,宝鸡
1874057,917,宝鸡
1874067,917,宝鸡
1874077,917,宝鸡
1879117,917,宝鸡
1879147,917,宝鸡
1879170,917,宝鸡
1879171,917,宝鸡
1879172,917,宝鸡
1879173,917,宝鸡
1879174,917,宝鸡
1879175,917,宝鸡
1879176,917,宝鸡
1879177,917,宝鸡
1879178,917,宝鸡
1879179,917,宝鸡
1879186,917,宝鸡
1879187,917,宝鸡
1879197,917,宝鸡
1870010,911,延安
1870011,911,延安
1870012,911,延安
1870013,911,延安
1870014,911,延安
1870015,911,延安
1870016,911,延安
1870017,911,延安
1870911,911,延安
1871741,911,延安
1871750,911,延安
1871751,911,延安
1871752,911,延安
1871753,911,延安
1872911,911,延安
1872941,911,延安
1872981,911,延安
1874031,911,延安
1874051,911,延安
1874061,911,延安
1874071,911,延安
1879110,911,延安
1879111,911,延安
1879112,911,延安
1879113,911,延安
1879114,911,延安
1879141,911,延安
1870020,912,榆林
1870021,912,榆林
1870022,912,榆林
1870023,912,榆林
1870024,912,榆林
1870025,912,榆林
1870026,912,榆林
1870027,912,榆林
1870028,912,榆林
1870029,912,榆林
1870912,912,榆林
1871052,912,榆林
1871742,912,榆林
1871748,912,榆林
1871760,912,榆林
1871761,912,榆林
1871762,912,榆林
1871763,912,榆林
1871764,912,榆林
1871765,912,榆林
1871766,912,榆林
1871767,912,榆林
1871768,912,榆林
1871769,912,榆林
1872912,912,榆林
1872942,912,榆林
1872982,912,榆林
1872988,912,榆林
1872992,912,榆林
1872994,912,榆林
1874032,912,榆林
1874052,912,榆林
1874062,912,榆林
1874068,912,榆林
1874072,912,榆林
1879120,912,榆林
1879121,912,榆林
1879122,912,榆林
1879123,912,榆林
1879124,912,榆林
1879125,912,榆林
1879126,912,榆林
1879127,912,榆林
1879128,912,榆林
1879129,912,榆林
1879142,912,榆林
1879144,912,榆林
1879152,912,榆林
1879154,912,榆林
1879180,912,榆林
1879181,912,榆林
1879182,912,榆林
1879183,912,榆林
1879184,912,榆林
1879185,912,榆林
1879191,912,榆林
1879192,912,榆林
1870060,916,汉中
1870061,916,汉中
1870062,916,汉中
1870063,916,汉中
1870064,916,汉中
1870065,916,汉中
1870066,916,汉中
1870067,916,汉中
1870916,916,汉中
1871066,916,汉中
1871746,916,汉中
1872916,916,汉中
1872946,916,汉中
1872960,916,汉中
1872961,916,汉中
1872962,916,汉中
1872963,916,汉中
1872964,916,汉中
1872965,916,汉中
1872966,916,汉中
1872967,916,汉中
1874036,916,汉中
1874056,916,汉中
1874066,916,汉中
1874076,916,汉中
1879116,916,汉中
1879146,916,汉中
1879160,916,汉中
1879161,916,汉中
1879162,916,汉中
1879163,916,汉中
1879164,916,汉中
1879165,916,汉中
1879166,916,汉中
1879167,916,汉中
1870030,913,渭南
1870031,913,渭南
1870032,913,渭南
1870033,913,渭南
1870034,913,渭南
1870035,913,渭南
1870036,913,渭南
1870037,913,渭南
1870038,913,渭南
1870039,913,渭南
1870913,913,渭南
1871053,913,渭南
1871063,913,渭南
1871743,913,渭南
1872913,913,渭南
1872943,913,渭南
1872949,913,渭南
1872983,913,渭南
1872984,913,渭南
1872991,913,渭南
1872993,913,渭南
1874033,913,渭南
1874038,913,渭南
1874053,913,渭南
1874063,913,渭南
1874073,913,渭南
1874078,913,渭南
1879130,913,渭南
1879131,913,渭南
1879132,913,渭南
1879133,913,渭南
1879134,913,渭南
1879135,913,渭南
1879136,913,渭南
1879137,913,渭南
1879138,913,渭南
1879139,913,渭南
1879143,913,渭南
1879153,913,渭南
1879168,913,渭南
1879169,913,渭南
1879189,913,渭南
1879193,913,渭南
1879195,913,渭南
1879196,913,渭南
1879230,913,渭南
1879231,913,渭南
1879232,913,渭南
1879233,913,渭南
1879234,913,渭南
1879235,913,渭南
1879236,913,渭南
1879237,913,渭南
1879238,913,渭南
1879239,913,渭南
1870000,29,西安
1870018,29,西安
1870019,29,西安
1870040,29,西安
1870041,29,西安
1870042,29,西安
1870043,29,西安
1870044,29,西安
1870045,29,西安
1870046,29,西安
1870047,29,西安
1870048,29,西安
1870049,29,西安
1870058,29,西安
1870059,29,西安
1870078,29,西安
1870079,29,西安
1870080,29,西安
1870081,29,西安
1870082,29,西安
1870083,29,西安
1870084,29,西安
1870085,29,西安
1870086,29,西安
1870087,29,西安
1870088,29,西安
1870089,29,西安
1870090,29,西安
1870091,29,西安
1870092,29,西安
1870093,29,西安
1870094,29,西安
1870095,29,西安
1870096,29,西安
1870097,29,西安
1870098,29,西安
1870099,29,西安
1870290,29,西安
1870291,29,西安
1870292,29,西安
1870293,29,西安
1870294,29,西安
1870295,29,西安
1870296,29,西安
1870297,29,西安
1870298,29,西安
1870299,29,西安
1870670,29,西安
1870671,29,西安
1870672,29,西安
1870673,29,西安
1870674,29,西安
1870675,29,西安
1870676,29,西安
1870677,29,西安
1870678,29,西安
1870679,29,西安
1870680,29,西安
1870681,29,西安
1870682,29,西安
1870683,29,西安
1870684,29,西安
1870685,29,西安
1870686,29,西安
1870687,29,西安
1870688,29,西安
1870689,29,西安
1870918,29,西安
1870920,29,西安
1870921,29,西安
1870922,29,西安
1870923,29,西安
1870924,29,西安
1870925,29,西安
1870926,29,西安
1870927,29,西安
1870928,29,西安
1870929,29,西安
1871030,29,西安
1871031,29,西安
1871032,29,西安
1871033,29,西安
1871034,29,西安
1871035,29,西安
1871036,29,西安
1871037,29,西安
1871038,29,西安
1871039,29,西安
1871040,29,西安
1871041,29,西安
1871042,29,西安
1871043,29,西安
1871044,29,西安
1871045,29,西安
1871046,29,西安
1871047,29,西安
1871048,29,西安
1871049,29,西安
1871050,29,西安
1871051,29,西安
1871054,29,西安
1871055,29,西安
1871056,29,西安
1871057,29,西安
1871060,29,西安
1871061,29,西安
1871062,29,西安
1871064,29,西安
1871068,29,西安
1871070,29,西安
1871071,29,西安
1871072,29,西安
1871073,29,西安
1871074,29,西安
1871075,29,西安
1871076,29,西安
1871077,29,西安
1871078,29,西安
1871079,29,西安
1871080,29,西安
1871081,29,西安
1871082,29,西安
1871083,29,西安
1871084,29,西安
1871085,29,西安
1871086,29,西安
1871087,29,西安
1871088,29,西安
1871089,29,西安
1871090,29,西安
1871091,29,西安
1871092,29,西安
1871093,29,西安
1871094,29,西安
1871095,29,西安
1871096,29,西安
1871097,29,西安
1871098,29,西安
1871099,29,西安
1871730,29,西安
1871731,29,西安
1871732,29,西安
1871733,29,西安
1871734,29,西安
1871735,29,西安
1871736,29,西安
1871737,29,西安
1871738,29,西安
1871739,29,西安
1872900,29,西安
1872901,29,西安
1872902,29,西安
1872903,29,西安
1872904,29,西安
1872905,29,西安
1872906,29,西安
1872907,29,西安
1872908,29,西安
1872909,29,西安
1872918,29,西安
1872920,29,西安
1872921,29,西安
1872922,29,西安
1872923,29,西安
1872924,29,西安
1872925,29,西安
1872926,29,西安
1872927,29,西安
1872928,29,西安
1872929,29,西安
1872930,29,西安
1872931,29,西安
1872932,29,西安
1872933,29,西安
1872934,29,西安
1872935,29,西安
1872936,29,西安
1872937,29,西安
1872938,29,西安
1872939,29,西安
1872948,29,西安
1872950,29,西安
1872951,29,西安
1872952,29,西安
1872953,29,西安
1872954,29,西安
1872955,29,西安
1872956,29,西安
1872957,29,西安
1872958,29,西安
1872959,29,西安
1872986,29,西安
1872987,29,西安
1872990,29,西安
1872996,29,西安
1872997,29,西安
1872998,29,西安
1874035,29,西安
1874039,29,西安
1874040,29,西安
1874041,29,西安
1874042,29,西安
1874043,29,西安
1874044,29,西安
1874045,29,西安
1874046,29,西安
1874047,29,西安
1874048,29,西安
1874049,29,西安
1874064,29,西安
1878940,29,西安
1878941,29,西安
1878942,29,西安
1878943,29,西安
1878944,29,西安
1878945,29,西安
1878946,29,西安
1878947,29,西安
1878948,29,西安
1878949,29,西安
1879148,29,西安
1879198,29,西安
1879240,29,西安
1879241,29,西安
1879242,29,西安
1879243,29,西安
1879244,29,西安
1879245,29,西安
1879246,29,西安
1879247,29,西安
1879248,29,西安
1879249,29,西安
1879250,29,西安
1879251,29,西安
1879252,29,西安
1879253,29,西安
1879254,29,西安
1879255,29,西安
1879256,29,西安
1879257,29,西安
1879258,29,西安
1879259,29,西安
1879260,29,西安
1879261,29,西安
1879262,29,西安
1879263,29,西安
1879264,29,西安
1879265,29,西安
1879266,29,西安
1879267,29,西安
1879268,29,西安
1879269,29,西安
1879270,29,西安
1879271,29,西安
1879272,29,西安
1879273,29,西安
1879274,29,西安
1879275,29,西安
1879276,29,西安
1879277,29,西安
1879278,29,西安
1879279,29,西安
1879280,29,西安
1879281,29,西安
1879282,29,西安
1879283,29,西安
1879284,29,西安
1879285,29,西安
1879286,29,西安
1879287,29,西安
1879288,29,西安
1879289,29,西安
1879290,29,西安
1879291,29,西安
1879292,29,西安
1879293,29,西安
1879294,29,西安
1879295,29,西安
1879296,29,西安
1879297,29,西安
1879298,29,西安
1879299,29,西安
1870068,919,铜川
1870069,919,铜川
1870919,919,铜川
1871059,919,铜川
1871749,919,铜川
1871759,919,铜川
1872919,919,铜川
1872979,919,铜川
1872999,919,铜川
1874069,919,铜川
1874079,919,铜川
1879119,919,铜川
1879149,919,铜川
1870974,974,共和
1879728,974,共和
1870977,977,德令哈
1879727,977,德令哈
1870975,975,果洛
1870979,979,格尔木
1879729,979,格尔木
1870972,972,海东
1879702,972,海东
1879703,972,海东
1879704,972,海东
1879705,972,海东
1879707,972,海东
1879720,972,海东
1879721,972,海东
1879722,972,海东
1879724,972,海东
1879725,972,海东
1879726,972,海东
1870970,970,海晏
1870976,976,玉树
1879706,976,玉树
1870971,971,西宁
1870978,971,西宁
1879700,971,西宁
1879701,971,西宁
1879708,971,西宁
1879709,971,西宁
1879710,971,西宁
1879711,971,西宁
1879712,971,西宁
1879713,971,西宁
1879714,971,西宁
1879715,971,西宁
1879716,971,西宁
1879717,971,西宁
1879718,971,西宁
1879719,971,西宁
1879730,971,西宁
1879731,971,西宁
1879732,971,西宁
1879733,971,西宁
1879734,971,西宁
1879735,971,西宁
1879736,971,西宁
1879737,971,西宁
1879738,971,西宁
1879739,971,西宁
1870973,973,黄南
1879723,973,黄南
1870464,464,七台河
1871464,464,七台河
1872464,464,七台河
1874640,464,七台河
1874641,464,七台河
1874649,464,七台河
1870458,458,伊春
1871458,458,伊春
1871476,458,伊春
1871477,458,伊春
1871478,458,伊春
1872458,458,伊春
1874580,458,伊春
1874581,458,伊春
1874588,458,伊春
1874589,458,伊春
1870454,454,佳木斯
1871454,454,佳木斯
1872421,454,佳木斯
1872422,454,佳木斯
1872423,454,佳木斯
1872424,454,佳木斯
1872425,454,佳木斯
1872426,454,佳木斯
1872427,454,佳木斯
1872428,454,佳木斯
1872429,454,佳木斯
1872454,454,佳木斯
1874540,454,佳木斯
1874541,454,佳木斯
1874542,454,佳木斯
1874543,454,佳木斯
1874544,454,佳木斯
1874545,454,佳木斯
1874546,454,佳木斯
1874547,454,佳木斯
1874548,454,佳木斯
1874549,454,佳木斯
1874634,454,佳木斯
1874635,454,佳木斯
1874636,454,佳木斯
1874637,454,佳木斯
1870469,469,双鸭山
1871445,469,双鸭山
1871446,469,双鸭山
1871447,469,双鸭山
1871448,469,双鸭山
1871469,469,双鸭山
1872469,469,双鸭山
1874690,469,双鸭山
1874691,469,双鸭山
1874696,469,双鸭山
1874697,469,双鸭山
1874698,469,双鸭山
1874699,469,双鸭山
1870450,451,哈尔滨
1870451,451,哈尔滨
1870460,451,哈尔滨
1870461,451,哈尔滨
1870462,451,哈尔滨
1870463,451,哈尔滨
1870465,451,哈尔滨
1870466,451,哈尔滨
1871450,451,哈尔滨
1871451,451,哈尔滨
1871460,451,哈尔滨
1871461,451,哈尔滨
1871470,451,哈尔滨
1872420,451,哈尔滨
1872449,451,哈尔滨
1872450,451,哈尔滨
1872451,451,哈尔滨
1872459,451,哈尔滨
1872460,451,哈尔滨
1872461,451,哈尔滨
1872462,451,哈尔滨
1872463,451,哈尔滨
1872465,451,哈尔滨
1874500,451,哈尔滨
1874501,451,哈尔滨
1874502,451,哈尔滨
1874503,451,哈尔滨
1874504,451,哈尔滨
1874505,451,哈尔滨
1874506,451,哈尔滨
1874507,451,哈尔滨
1874508,451,哈尔滨
1874509,451,哈尔滨
1874510,451,哈尔滨
1874511,451,哈尔滨
1874512,451,哈尔滨
1874513,451,哈尔滨
1874514,451,哈尔滨
1874515,451,哈尔滨
1874516,451,哈尔滨
1874517,451,哈尔滨
1874518,451,哈尔滨
1874519,451,哈尔滨
1874567,451,哈尔滨
1874568,451,哈尔滨
1874569,451,哈尔滨
1874570,451,哈尔滨
1874571,451,哈尔滨
1874572,451,哈尔滨
1874573,451,哈尔滨
1874574,451,哈尔滨
1874575,451,哈尔滨
1874576,451,哈尔滨
1874577,451,哈尔滨
1874578,451,哈尔滨
1874579,451,哈尔滨
1874582,451,哈尔滨
1874583,451,哈尔滨
1874584,451,哈尔滨
1874585,451,哈尔滨
1874586,451,哈尔滨
1874587,451,哈尔滨
1874600,451,哈尔滨
1874601,451,哈尔滨
1874602,451,哈尔滨
1874603,451,哈尔滨
1874604,451,哈尔滨
1874605,451,哈尔滨
1874606,451,哈尔滨
1874607,451,哈尔滨
1874610,451,哈尔滨
1874611,451,哈尔滨
1874612,451,哈尔滨
1874613,451,哈尔滨
1874614,451,哈尔滨
1874615,451,哈尔滨
1874616,451,哈尔滨
1874617,451,哈尔滨
1874618,451,哈尔滨
1874619,451,哈尔滨
1874638,451,哈尔滨
1874639,451,哈尔滨
1874642,451,哈尔滨
1874643,451,哈尔滨
1874644,451,哈尔滨
1874645,451,哈尔滨
1874646,451,哈尔滨
1874647,451,哈尔滨
1874648,451,哈尔滨
1874669,451,哈尔滨
1870457,457,大兴安岭
1871457,457,大兴安岭
1872457,457,大兴安岭
1870459,459,大庆
1874590,459,大庆
1874591,459,大庆
1874592,459,大庆
1874593,459,大庆
1874594,459,大庆
1874595,459,大庆
1874596,459,大庆
1874597,459,大庆
1874598,459,大庆
1874599,459,大庆
1874660,459,大庆
1874661,459,大庆
1874662,459,大庆
1874663,459,大庆
1874664,459,大庆
1874665,459,大庆
1874666,459,大庆
1874667,459,大庆
1874668,459,大庆
1870453,453,牡丹江
1871439,453,牡丹江
1871440,453,牡丹江
1871441,453,牡丹江
1871442,453,牡丹江
1871443,453,牡丹江
1871444,453,牡丹江
1871453,453,牡丹江
1872430,453,牡丹江
1872453,453,牡丹江
1874530,453,牡丹江
1874531,453,牡丹江
1874532,453,牡丹江
1874533,453,牡丹江
1874534,453,牡丹江
1874535,453,牡丹江
1874536,453,牡丹江
1874537,453,牡丹江
1874538,453,牡丹江
1874539,453,牡丹江
1874630,453,牡丹江
1874631,453,牡丹江
1874632,453,牡丹江
1874633,453,牡丹江
1870455,455,绥化
1871455,455,绥化
1872435,455,绥化
1872436,455,绥化
1872437,455,绥化
1872438,455,绥化
1872439,455,绥化
