H码,区号,城市
1824019,24,沈阳
1824020,24,沈阳
1824021,24,沈阳
1824022,24,沈阳
1824023,24,沈阳
1824024,24,沈阳
1824025,24,沈阳
1824026,24,沈阳
1824027,24,沈阳
1824028,24,沈阳
1824029,24,沈阳
1824030,24,沈阳
1824031,24,沈阳
1824032,24,沈阳
1824033,24,沈阳
1824034,24,沈阳
1824035,24,沈阳
1824036,24,沈阳
1824037,24,沈阳
1824038,24,沈阳
1824039,24,沈阳
1824040,24,沈阳
1824041,24,沈阳
1824042,24,沈阳
1824043,24,沈阳
1824044,24,沈阳
1824045,24,沈阳
1824046,24,沈阳
1824047,24,沈阳
1824048,24,沈阳
1824049,24,沈阳
1820426,427,盘锦
1820427,427,盘锦
1824270,427,盘锦
1824271,427,盘锦
1824272,427,盘锦
1824273,427,盘锦
1824274,427,盘锦
1824275,427,盘锦
1824276,427,盘锦
1824277,427,盘锦
1824278,427,盘锦
1824279,427,盘锦
1820417,417,营口
1824170,417,营口
1824171,417,营口
1824172,417,营口
1824173,417,营口
1824174,417,营口
1824175,417,营口
1824176,417,营口
1824177,417,营口
1824178,417,营口
1824179,417,营口
1824265,417,营口
1824266,417,营口
1824267,417,营口
1824268,417,营口
1824269,417,营口
1820425,429,葫芦岛
1820428,429,葫芦岛
1820429,429,葫芦岛
1824290,429,葫芦岛
1824291,429,葫芦岛
1824292,429,葫芦岛
1824293,429,葫芦岛
1824294,429,葫芦岛
1824295,429,葫芦岛
1824296,429,葫芦岛
1824297,429,葫芦岛
1824298,429,葫芦岛
1824299,429,葫芦岛
1820419,419,辽阳
1824190,419,辽阳
1824191,419,辽阳
1824192,419,辽阳
1824193,419,辽阳
1824194,419,辽阳
1824195,419,辽阳
1824196,419,辽阳
1824197,419,辽阳
1824198,419,辽阳
1824199,419,辽阳
1824280,419,辽阳
1824281,419,辽阳
1824282,419,辽阳
1824283,419,辽阳
1824284,419,辽阳
1820410,24,铁岭
1824100,24,铁岭
1824101,24,铁岭
1824102,24,铁岭
1824103,24,铁岭
1824104,24,铁岭
1824105,24,铁岭
1824106,24,铁岭
1824107,24,铁岭
1824108,24,铁岭
1824109,24,铁岭
1824260,24,铁岭
1824261,24,铁岭
1824262,24,铁岭
1824263,24,铁岭
1824264,24,铁岭
1820416,416,锦州
1824160,416,锦州
1824161,416,锦州
1824162,416,锦州
1824163,416,锦州
1824164,416,锦州
1824165,416,锦州
1824166,416,锦州
1824167,416,锦州
1824168,416,锦州
1824169,416,锦州
1820418,418,阜新
1824180,418,阜新
1824181,418,阜新
1824182,418,阜新
1824183,418,阜新
1824184,418,阜新
1824185,418,阜新
1824186,418,阜新
1824187,418,阜新
1824188,418,阜新
1824189,418,阜新
1824285,418,阜新
1824286,418,阜新
1824287,418,阜新
1824288,418,阜新
1824289,418,阜新
1820412,412,鞍山
1824120,412,鞍山
1824121,412,鞍山
1824122,412,鞍山
1824123,412,鞍山
1824124,412,鞍山
1824125,412,鞍山
1824126,412,鞍山
1824127,412,鞍山
1824128,412,鞍山
1824129,412,鞍山
1824220,412,鞍山
1824221,412,鞍山
1824222,412,鞍山
1824223,412,鞍山
1824224,412,鞍山
1824225,412,鞍山
1824226,412,鞍山
1824227,412,鞍山
1824228,412,鞍山
1824229,412,鞍山
1822360,23,万州
1822361,23,万州
1822362,23,万州
1822363,23,万州
1822364,23,万州
1822365,23,万州
1822366,23,万州
1822367,23,万州
1822368,23,万州
1822369,23,万州
1822370,23,万州
1822371,23,万州
1822372,23,万州
1822373,23,万州
1822374,23,万州
1822375,23,万州
1822376,23,万州
1822377,23,万州
1822378,23,万州
1822379,23,万州
1822380,23,万州
1822381,23,万州
1822382,23,万州
1822383,23,万州
1822384,23,万州
1822385,23,万州
1822386,23,万州
1822387,23,万州
1822388,23,万州
1822389,23,万州
1822390,23,万州
1822391,23,万州
1822392,23,万州
1822393,23,万州
1822394,23,万州
1822395,23,万州
1822396,23,万州
1822397,23,万州
1822398,23,万州
1822399,23,万州
1829020,23,万州
1829021,23,万州
1829022,23,万州
1829023,23,万州
1829024,23,万州
1829025,23,万州
1829026,23,万州
1829027,23,万州
1829028,23,万州
1829029,23,万州
1822510,23,涪陵
1822511,23,涪陵
1822512,23,涪陵
1822513,23,涪陵
1822514,23,涪陵
1822515,23,涪陵
1822516,23,涪陵
1822517,23,涪陵
1822518,23,涪陵
1822519,23,涪陵
1822520,23,涪陵
1822521,23,涪陵
1822522,23,涪陵
1822523,23,涪陵
1822524,23,涪陵
1822525,23,涪陵
1822526,23,涪陵
1822527,23,涪陵
1822528,23,涪陵
1822529,23,涪陵
1829030,23,涪陵
1829031,23,涪陵
1829032,23,涪陵
1829033,23,涪陵
1829034,23,涪陵
1829050,23,涪陵
1829051,23,涪陵
1829052,23,涪陵
1829053,23,涪陵
1829054,23,涪陵
1829055,23,涪陵
1829056,23,涪陵
1829057,23,涪陵
1829058,23,涪陵
1829059,23,涪陵
1820230,23,重庆
1820231,23,重庆
1820232,23,重庆
1820233,23,重庆
1820234,23,重庆
1820235,23,重庆
1820236,23,重庆
1820237,23,重庆
1820238,23,重庆
1820239,23,重庆
1820300,23,重庆
1820301,23,重庆
1820302,23,重庆
1820303,23,重庆
1820304,23,重庆
1820305,23,重庆
1820306,23,重庆
1820307,23,重庆
1820308,23,重庆
1820309,23,重庆
1822300,23,重庆
1822301,23,重庆
1822302,23,重庆
1822303,23,重庆
1822304,23,重庆
1822305,23,重庆
1822306,23,重庆
1822307,23,重庆
1822308,23,重庆
1822309,23,重庆
1822310,23,重庆
1822311,23,重庆
1822312,23,重庆
1822313,23,重庆
1822314,23,重庆
1822315,23,重庆
1822316,23,重庆
1822317,23,重庆
1822318,23,重庆
1822319,23,重庆
1822320,23,重庆
1822321,23,重庆
1822322,23,重庆
1822323,23,重庆
1822324,23,重庆
1822325,23,重庆
1822326,23,重庆
1822327,23,重庆
1822328,23,重庆
1822329,23,重庆
1822330,23,重庆
1822331,23,重庆
1822332,23,重庆
1822333,23,重庆
1822334,23,重庆
1822335,23,重庆
1822336,23,重庆
1822337,23,重庆
1822338,23,重庆
1822339,23,重庆
1822340,23,重庆
1822341,23,重庆
1822342,23,重庆
1822343,23,重庆
1822344,23,重庆
1822345,23,重庆
1822346,23,重庆
1822347,23,重庆
1822348,23,重庆
1822349,23,重庆
1822350,23,重庆
1822351,23,重庆
1822352,23,重庆
1822353,23,重庆
1822354,23,重庆
1822355,23,重庆
1822356,23,重庆
1822357,23,重庆
1822358,23,重庆
1822359,23,重庆
1822500,23,重庆
1822501,23,重庆
1822502,23,重庆
1822503,23,重庆
1822504,23,重庆
1822505,23,重庆
1822506,23,重庆
1822507,23,重庆
1822508,23,重庆
1822509,23,重庆
1829040,23,重庆
1829041,23,重庆
1829042,23,重庆
1829043,23,重庆
1829044,23,重庆
1829045,23,重庆
1829046,23,重庆
1829047,23,重庆
1829048,23,重庆
1829049,23,重庆
1822530,23,黔江
1822531,23,黔江
1822532,23,黔江
1822533,23,黔江
1822534,23,黔江
1822535,23,黔江
1822536,23,黔江
1822537,23,黔江
1822538,23,黔江
1822539,23,黔江
1822540,23,黔江
1822541,23,黔江
1822542,23,黔江
1822543,23,黔江
1822544,23,黔江
1822545,23,黔江
1822546,23,黔江
1822547,23,黔江
1822548,23,黔江
1822549,23,黔江
1829035,23,黔江
1829036,23,黔江
1829037,23,黔江
1829038,23,黔江
1829039,23,黔江
1820910,29,咸阳
1822000,29,咸阳
1822001,29,咸阳
1822002,29,咸阳
1822003,29,咸阳
1822004,29,咸阳
1822005,29,咸阳
1822006,29,咸阳
1822007,29,咸阳
1822008,29,咸阳
1822009,29,咸阳
1822040,29,咸阳
1822060,29,咸阳
1822061,29,咸阳
1822090,29,咸阳
1824080,29,咸阳
1829100,29,咸阳
1829101,29,咸阳
1829102,29,咸阳
1829103,29,咸阳
1829104,29,咸阳
1829105,29,咸阳
1829106,29,咸阳
1829107,29,咸阳
1829108,29,咸阳
1829109,29,咸阳
1829240,29,咸阳
1829290,29,咸阳
1829291,29,咸阳
1829292,29,咸阳
1829293,29,咸阳
1829294,29,咸阳
1829295,29,咸阳
1829296,29,咸阳
1829297,29,咸阳
1829298,29,咸阳
1829299,29,咸阳
1820914,914,商洛
1822044,914,商洛
1822069,914,商洛
1822089,914,商洛
1822095,914,商洛
1822096,914,商洛
1822097,914,商洛
1822098,914,商洛
1822099,914,商洛
1824084,914,商洛
1829219,914,商洛
1829258,914,商洛
1829269,914,商洛
1829278,914,商洛
1820915,915,安康
1822045,915,安康
1824085,915,安康
1829150,915,安康
1829151,915,安康
1829152,915,安康
1829153,915,安康
1829154,915,安康
1829155,915,安康
1829156,915,安康
1829157,915,安康
1829158,915,安康
1829250,915,安康
1829251,915,安康
1829252,915,安康
1829253,915,安康
1829254,915,安康
1829255,915,安康
1820917,917,宝鸡
1822047,917,宝鸡
1822070,917,宝鸡
1822071,917,宝鸡
1822072,917,宝鸡
1822073,917,宝鸡
1822074,917,宝鸡
1822075,917,宝鸡
1822076,917,宝鸡
1822077,917,宝鸡
1824087,917,宝鸡
1829170,917,宝鸡
1829171,917,宝鸡
1829172,917,宝鸡
1829173,917,宝鸡
1829174,917,宝鸡
1829175,917,宝鸡
1829176,917,宝鸡
1829177,917,宝鸡
1829178,917,宝鸡
1829179,917,宝鸡
1829247,917,宝鸡
1829270,917,宝鸡
1829271,917,宝鸡
1829272,917,宝鸡
1829273,917,宝鸡
1829274,917,宝鸡
1829275,917,宝鸡
1829276,917,宝鸡
1829277,917,宝鸡
1820911,911,延安
1822010,911,延安
1822011,911,延安
1822012,911,延安
1822013,911,延安
1822014,911,延安
1822015,911,延安
1822016,911,延安
1822041,911,延安
1824081,911,延安
1829110,911,延安
1829111,911,延安
1829112,911,延安
1829113,911,延安
1829114,911,延安
1829115,911,延安
1829116,911,延安
1829117,911,延安
1829118,911,延安
1829119,911,延安
1829210,911,延安
1829211,911,延安
1829212,911,延安
1829213,911,延安
1829214,911,延安
1829215,911,延安
1820912,912,榆林
1822020,912,榆林
1822021,912,榆林
1822022,912,榆林
1822023,912,榆林
1822024,912,榆林
1822025,912,榆林
1822026,912,榆林
1822027,912,榆林
1822028,912,榆林
1822029,912,榆林
1822042,912,榆林
1822062,912,榆林
1822067,912,榆林
1822092,912,榆林
1822094,912,榆林
1824082,912,榆林
1829120,912,榆林
1829121,912,榆林
1829122,912,榆林
1829123,912,榆林
1829124,912,榆林
1829125,912,榆林
1829126,912,榆林
1829127,912,榆林
1829128,912,榆林
1829129,912,榆林
1829220,912,榆林
1829221,912,榆林
1829222,912,榆林
1829223,912,榆林
1829224,912,榆林
1829225,912,榆林
1829226,912,榆林
1829227,912,榆林
1829228,912,榆林
1829229,912,榆林
1829242,912,榆林
1820916,916,汉中
1822046,916,汉中
1822064,916,汉中
1822066,916,汉中
1822078,916,汉中
1822079,916,汉中
1824086,916,汉中
1829160,916,汉中
1829161,916,汉中
1829162,916,汉中
1829163,916,汉中
1829164,916,汉中
1829165,916,汉中
1829166,916,汉中
1829167,916,汉中
1829168,916,汉中
1829169,916,汉中
1829260,916,汉中
1829261,916,汉中
1829262,916,汉中
1829263,916,汉中
1829264,916,汉中
1829265,916,汉中
1829266,916,汉中
1820913,913,渭南
1822030,913,渭南
1822031,913,渭南
1822032,913,渭南
1822033,913,渭南
1822034,913,渭南
1822035,913,渭南
1822036,913,渭南
1822037,913,渭南
1822038,913,渭南
1822039,913,渭南
1822043,913,渭南
1822063,913,渭南
1822065,913,渭南
1822091,913,渭南
1822093,913,渭南
1824083,913,渭南
1829130,913,渭南
1829131,913,渭南
1829132,913,渭南
1829133,913,渭南
1829134,913,渭南
1829135,913,渭南
1829136,913,渭南
1829137,913,渭南
1829138,913,渭南
1829139,913,渭南
1829230,913,渭南
1829231,913,渭南
1829232,913,渭南
1829233,913,渭南
1829234,913,渭南
1829235,913,渭南
1829236,913,渭南
1829237,913,渭南
1829238,913,渭南
1829239,913,渭南
1829243,913,渭南
1820290,29,西安
1820291,29,西安
1820292,29,西安
1820293,29,西安
1820294,29,西安
1820295,29,西安
1820296,29,西安
1820297,29,西安
1820298,29,西安
1820299,29,西安
1820918,29,西安
1820920,29,西安
1820921,29,西安
1820922,29,西安
1820923,29,西安
1820924,29,西安
1820925,29,西安
1820926,29,西安
1820927,29,西安
1820928,29,西安
1820929,29,西安
1822017,29,西安
1822018,29,西安
1822019,29,西安
1822048,29,西安
1822050,29,西安
1822051,29,西安
1822052,29,西安
1822053,29,西安
1822054,29,西安
1822055,29,西安
1822056,29,西安
1822057,29,西安
1822058,29,西安
1822059,29,西安
1822068,29,西安
1822080,29,西安
1822081,29,西安
1822082,29,西安
1822083,29,西安
1822084,29,西安
1822085,29,西安
1822086,29,西安
1822087,29,西安
1822900,29,西安
1822901,29,西安
1822902,29,西安
1822903,29,西安
1822904,29,西安
1822905,29,西安
1822906,29,西安
1822907,29,西安
1822908,29,西安
1822909,29,西安
1824088,29,西安
1824089,29,西安
1829140,29,西安
1829141,29,西安
1829142,29,西安
1829143,29,西安
1829144,29,西安
1829145,29,西安
1829146,29,西安
1829147,29,西安
1829148,29,西安
1829149,29,西安
1829180,29,西安
1829181,29,西安
1829182,29,西安
1829183,29,西安
1829184,29,西安
1829185,29,西安
1829186,29,西安
1829187,29,西安
1829188,29,西安
1829189,29,西安
1829190,29,西安
1829191,29,西安
1829192,29,西安
1829193,29,西安
1829194,29,西安
1829195,29,西安
1829196,29,西安
1829197,29,西安
1829198,29,西安
1829199,29,西安
1829200,29,西安
1829201,29,西安
1829202,29,西安
1829203,29,西安
1829204,29,西安
1829205,29,西安
1829206,29,西安
1829207,29,西安
1829208,29,西安
1829209,29,西安
1829216,29,西安
1829217,29,西安
1829218,29,西安
1829241,29,西安
1829244,29,西安
1829245,29,西安
1829246,29,西安
1829248,29,西安
1829249,29,西安
1829256,29,西安
1829257,29,西安
1829267,29,西安
1829268,29,西安
1829280,29,西安
1829281,29,西安
1829282,29,西安
1829283,29,西安
1829284,29,西安
1829285,29,西安
1829286,29,西安
1829287,29,西安
1829288,29,西安
1829289,29,西安
1820919,919,铜川
1822049,919,铜川
1822088,919,铜川
1829159,919,铜川
1829259,919,铜川
1829279,919,铜川
1820974,974,共和
1829704,974,共和
1829705,974,共和
1829724,974,共和
1820977,977,德令哈
1829707,977,德令哈
1829727,977,德令哈
1820975,975,果洛
1829725,975,果洛
1829726,975,果洛
1820979,979,格尔木
1829729,979,格尔木
1820972,972,海东
1829701,972,海东
1829702,972,海东
1829703,972,海东
1829708,972,海东
1829709,972,海东
1829722,972,海东
1820970,970,海晏
1829720,970,海晏
1820976,976,玉树
1829706,976,玉树
1829714,976,玉树
1829715,976,玉树
1829716,976,玉树
1820971,971,西宁
1820978,971,西宁
1829700,971,西宁
1829710,971,西宁
1829711,971,西宁
1829712,971,西宁
1829713,971,西宁
1829717,971,西宁
1829718,971,西宁
1829719,971,西宁
1829721,971,西宁
1820973,973,黄南
1829723,973,黄南
1829728,973,黄南
1820464,464,七台河
1824646,464,七台河
1824649,464,七台河
1824939,464,七台河
1820458,458,伊春
1824980,458,伊春
1824981,458,伊春
1824987,458,伊春
1824988,458,伊春
1824989,458,伊春
1820454,454,佳木斯
1824540,454,佳木斯
1824541,454,佳木斯
1824542,454,佳木斯
1824543,454,佳木斯
1824544,454,佳木斯
1824545,454,佳木斯
1824546,454,佳木斯
1824547,454,佳木斯
1824548,454,佳木斯
1824549,454,佳木斯
1824636,454,佳木斯
1824637,454,佳木斯
1824638,454,佳木斯
1824639,454,佳木斯
1824922,454,佳木斯
1824923,454,佳木斯
1824924,454,佳木斯
1824925,454,佳木斯
1824926,454,佳木斯
1824954,454,佳木斯
1824982,454,佳木斯
1824983,454,佳木斯
1820469,469,双鸭山
1824690,469,双鸭山
1824698,469,双鸭山
1824699,469,双鸭山
1824940,469,双鸭山
1824941,469,双鸭山
1824942,469,双鸭山
1824943,469,双鸭山
1820450,451,哈尔滨
1820451,451,哈尔滨
1820460,451,哈尔滨
1820461,451,哈尔滨
1824500,451,哈尔滨
1824501,451,哈尔滨
1824502,451,哈尔滨
1824503,451,哈尔滨
1824504,451,哈尔滨
1824505,451,哈尔滨
1824506,451,哈尔滨
1824507,451,哈尔滨
1824508,451,哈尔滨
1824509,451,哈尔滨
1824510,451,哈尔滨
1824511,451,哈尔滨
1824512,451,哈尔滨
1824513,451,哈尔滨
1824514,451,哈尔滨
1824515,451,哈尔滨
1824516,451,哈尔滨
1824517,451,哈尔滨
1824518,451,哈尔滨
1824519,451,哈尔滨
1824600,451,哈尔滨
1824601,451,哈尔滨
1824602,451,哈尔滨
1824603,451,哈尔滨
1824604,451,哈尔滨
1824605,451,哈尔滨
1824606,451,哈尔滨
1824607,451,哈尔滨
1824608,451,哈尔滨
1824609,451,哈尔滨
1824610,451,哈尔滨
1824611,451,哈尔滨
1824612,451,哈尔滨
1824613,451,哈尔滨
1824614,451,哈尔滨
1824615,451,哈尔滨
1824616,451,哈尔滨
1824617,451,哈尔滨
1824618,451,哈尔滨
1824619,451,哈尔滨
1824640,451,哈尔滨
1824641,451,哈尔滨
1824642,451,哈尔滨
1824643,451,哈尔滨
1824644,451,哈尔滨
1824645,451,哈尔滨
1824647,451,哈尔滨
1824648,451,哈尔滨
1824650,451,哈尔滨
1824651,451,哈尔滨
1824652,451,哈尔滨
1824653,451,哈尔滨
1824654,451,哈尔滨
1824655,451,哈尔滨
1824656,451,哈尔滨
1824657,451,哈尔滨
1824658,451,哈尔滨
1824659,451,哈尔滨
1824660,451,哈尔滨
1824661,451,哈尔滨
1824662,451,哈尔滨
1824663,451,哈尔滨
1824664,451,哈尔滨
1824665,451,哈尔滨
1824680,451,哈尔滨
1824681,451,哈尔滨
1824682,451,哈尔滨
1824685,451,哈尔滨
1824686,451,哈尔滨
1824687,451,哈尔滨
1824688,451,哈尔滨
1824689,451,哈尔滨
1824696,451,哈尔滨
1824697,451,哈尔滨
1824900,451,哈尔滨
1824901,451,哈尔滨
1824902,451,哈尔滨
1824903,451,哈尔滨
1824904,451,哈尔滨
1824905,451,哈尔滨
1824906,451,哈尔滨
1824907,451,哈尔滨
1824908,451,哈尔滨
1824909,451,哈尔滨
1824910,451,哈尔滨
1824911,451,哈尔滨
1824912,451,哈尔滨
1824913,451,哈尔滨
1824914,451,哈尔滨
1824915,451,哈尔滨
1824916,451,哈尔滨
1824917,451,哈尔滨
1824918,451,哈尔滨
1824919,451,哈尔滨
1824920,451,哈尔滨
1824921,451,哈尔滨
1824944,451,哈尔滨
1824945,451,哈尔滨
1824946,451,哈尔滨
1824947,451,哈尔滨
1824950,451,哈尔滨
1824951,451,哈尔滨
1824970,451,哈尔滨
1824971,451,哈尔滨
1824972,451,哈尔滨
1824973,451,哈尔滨
1824974,451,哈尔滨
1824975,451,哈尔滨
1824976,451,哈尔滨
1824977,451,哈尔滨
1824978,451,哈尔滨
1824979,451,哈尔滨
1820457,459,大庆
1820459,459,大庆
1824569,459,大庆
1824570,459,大庆
1824571,459,大庆
1824572,459,大庆
1824573,459,大庆
1824574,459,大庆
1824575,459,大庆
1824576,459,大庆
1824577,459,大庆
1824578,459,大庆
1824579,459,大庆
1824580,459,大庆
1824588,459,大庆
1824590,459,大庆
1824591,459,大庆
1824592,459,大庆
1824593,459,大庆
1824594,459,大庆
1824595,459,大庆
1824596,459,大庆
1824597,459,大庆
1824598,459,大庆
1824599,459,大庆
1824667,459,大庆
1824678,459,大庆
1824679,459,大庆
1824683,459,大庆
1824684,459,大庆
1824691,459,大庆
1824692,459,大庆
1824693,459,大庆
1824694,459,大庆
1824695,459,大庆
1824955,459,大庆
1824956,459,大庆
1824957,459,大庆
1824958,459,大庆
1824960,459,大庆
1824961,459,大庆
1824962,459,大庆
1824963,459,大庆
1824964,459,大庆
1824965,459,大庆
1824966,459,大庆
1824967,459,大庆
1824968,459,大庆
1824969,459,大庆
1824984,459,大庆
1820453,453,牡丹江
1820463,453,牡丹江
1824530,453,牡丹江
1824531,453,牡丹江
1824532,453,牡丹江
1824533,453,牡丹江
1824534,453,牡丹江
1824535,453,牡丹江
