H码,区号,城市
1355957,595,泉州
1355958,595,泉州
1355959,595,泉州
1355962,595,泉州
1355963,595,泉州
1355964,595,泉州
1359910,595,泉州
1359911,595,泉州
1359912,595,泉州
1359913,595,泉州
1359914,595,泉州
1359915,595,泉州
1359916,595,泉州
1359917,595,泉州
1359920,595,泉州
1359921,595,泉州
1359922,595,泉州
1359923,595,泉州
1359924,595,泉州
1359925,595,泉州
1359926,595,泉州
1359927,595,泉州
1359928,595,泉州
1359929,595,泉州
1359970,595,泉州
1359971,595,泉州
1359972,595,泉州
1359973,595,泉州
1359974,595,泉州
1359975,595,泉州
1359976,595,泉州
1359977,595,泉州
1359978,595,泉州
1359979,595,泉州
1359993,595,泉州
1359994,595,泉州
1359998,595,泉州
1359999,595,泉州
1351403,596,漳州
1351594,596,漳州
1351595,596,漳州
1355928,596,漳州
1355929,596,漳州
1355965,596,漳州
1355966,596,漳州
1355967,596,漳州
1355968,596,漳州
1355969,596,漳州
1359956,596,漳州
1359957,596,漳州
1359958,596,漳州
1359959,596,漳州
1359965,596,漳州
1359966,596,漳州
1359967,596,漳州
1359968,596,漳州
1359969,596,漳州
1350697,591,福州
1350698,591,福州
1350699,591,福州
1350930,591,福州
1350931,591,福州
1350932,591,福州
1350933,591,福州
1350934,591,福州
1350935,591,福州
1350936,591,福州
1350937,591,福州
1350938,591,福州
1350939,591,福州
1351406,591,福州
1351407,591,福州
1351408,591,福州
1351409,591,福州
1351500,591,福州
1351501,591,福州
1351502,591,福州
1355910,591,福州
1355911,591,福州
1355912,591,福州
1355913,591,福州
1355914,591,福州
1355915,591,福州
1355916,591,福州
1355917,591,福州
1355918,591,福州
1355919,591,福州
1355934,591,福州
1355935,591,福州
1355943,591,福州
1355944,591,福州
1355945,591,福州
1355946,591,福州
1355992,591,福州
1355993,591,福州
1355994,591,福州
1355995,591,福州
1359903,591,福州
1359904,591,福州
1359905,591,福州
1359906,591,福州
1359907,591,福州
1359908,591,福州
1359909,591,福州
1359937,591,福州
1359938,591,福州
1359939,591,福州
1359940,591,福州
1359941,591,福州
1359942,591,福州
1359943,591,福州
1359944,591,福州
1359995,591,福州
1359996,591,福州
1359997,591,福州
1351404,594,莆田
1351405,594,莆田
1351592,594,莆田
1351593,594,莆田
1355938,594,莆田
1355939,594,莆田
1355980,594,莆田
1355981,594,莆田
1355982,594,莆田
1359900,594,莆田
1359901,594,莆田
1359902,594,莆田
1359945,594,莆田
1359946,594,莆田
1359947,594,莆田
1359948,594,莆田
1359949,594,莆田
1359955,594,莆田
1359985,594,莆田
1359986,594,莆田
1359987,594,莆田
1359988,594,莆田
1359989,594,莆田
1350750,597,龙岩
1350751,597,龙岩
1350752,597,龙岩
1350753,597,龙岩
1350754,597,龙岩
1351590,597,龙岩
1351591,597,龙岩
1355930,597,龙岩
1355931,597,龙岩
1355996,597,龙岩
1355997,597,龙岩
1355998,597,龙岩
1355999,597,龙岩
1359932,597,龙岩
1359933,597,龙岩
1359934,597,龙岩
1359960,597,龙岩
1359961,597,龙岩
1359962,597,龙岩
1359963,597,龙岩
1359964,597,龙岩
1351890,891,拉萨
1351891,891,拉萨
1351893,891,拉萨
1351897,891,拉萨
1351898,891,拉萨
1351899,891,拉萨
1354900,891,拉萨
1354901,891,拉萨
1354906,891,拉萨
1354907,891,拉萨
1354908,891,拉萨
1354909,891,拉萨
1351892,892,日喀则
1354902,892,日喀则
1351895,895,昌都
1354905,895,昌都
1351894,894,林芝
1354904,894,林芝
1351896,896,那曲
1354903,896,那曲
1350858,858,六盘水
1351858,858,六盘水
1359580,858,六盘水
1359581,858,六盘水
1359582,858,六盘水
1359583,858,六盘水
1359584,858,六盘水
1359585,858,六盘水
1359586,858,六盘水
1359587,858,六盘水
1359588,858,六盘水
1359589,858,六盘水
1350859,859,兴义
1351859,859,兴义
1359590,859,兴义
1359591,859,兴义
1359592,859,兴义
1359593,859,兴义
1359594,859,兴义
1359595,859,兴义
1359596,859,兴义
1359597,859,兴义
1359598,859,兴义
1359599,859,兴义
1350855,855,凯里
1351855,855,凯里
1359550,855,凯里
1359551,855,凯里
1359552,855,凯里
1359553,855,凯里
1359554,855,凯里
1359555,855,凯里
1359556,855,凯里
1359557,855,凯里
1359558,855,凯里
1359559,855,凯里
1350853,853,安顺
1351853,853,安顺
1359530,853,安顺
1359531,853,安顺
1359532,853,安顺
1359533,853,安顺
1359534,853,安顺
1359535,853,安顺
1359536,853,安顺
1359537,853,安顺
1359538,853,安顺
1359539,853,安顺
1350857,857,毕节
1351857,857,毕节
1359570,857,毕节
1359571,857,毕节
1359572,857,毕节
1359573,857,毕节
1359574,857,毕节
1359575,857,毕节
1359576,857,毕节
1359577,857,毕节
1359578,857,毕节
1359579,857,毕节
1351190,851,贵阳
1351191,851,贵阳
1351192,851,贵阳
1351193,851,贵阳
1351194,851,贵阳
1351195,851,贵阳
1351196,851,贵阳
1351197,851,贵阳
1351198,851,贵阳
1351199,851,贵阳
1351850,851,贵阳
1351851,851,贵阳
1359500,851,贵阳
1359501,851,贵阳
1359502,851,贵阳
1359503,851,贵阳
1359504,851,贵阳
1359505,851,贵阳
1359506,851,贵阳
1359507,851,贵阳
1359508,851,贵阳
1359509,851,贵阳
1359510,851,贵阳
1359511,851,贵阳
1359512,851,贵阳
1359513,851,贵阳
1359514,851,贵阳
1359515,851,贵阳
1359516,851,贵阳
1359517,851,贵阳
1359518,851,贵阳
1359519,851,贵阳
1350851,852,遵义
1350852,852,遵义
1351180,852,遵义
1351181,852,遵义
1351182,852,遵义
1351183,852,遵义
1351184,852,遵义
1351185,852,遵义
1351186,852,遵义
1351187,852,遵义
1351188,852,遵义
1351189,852,遵义
1351852,852,遵义
1359520,852,遵义
1359521,852,遵义
1359522,852,遵义
1359523,852,遵义
1359524,852,遵义
1359525,852,遵义
1359526,852,遵义
1359527,852,遵义
1359528,852,遵义
1359529,852,遵义
1350850,854,都匀
1350854,854,都匀
1351854,854,都匀
1359540,854,都匀
1359541,854,都匀
1359542,854,都匀
1359543,854,都匀
1359544,854,都匀
1359545,854,都匀
1359546,854,都匀
1359547,854,都匀
1359548,854,都匀
1359549,854,都匀
1350856,856,铜仁
1351856,856,铜仁
1359560,856,铜仁
1359561,856,铜仁
1359562,856,铜仁
1359563,856,铜仁
1359564,856,铜仁
1359565,856,铜仁
1359566,856,铜仁
1359567,856,铜仁
1359568,856,铜仁
1359569,856,铜仁
1350415,415,丹东
1351415,415,丹东
1351607,415,丹东
1359150,415,丹东
1359151,415,丹东
1359152,415,丹东
1350070,411,大连
1350071,411,大连
1350072,411,大连
1350073,411,大连
1350074,411,大连
1350075,411,大连
1350076,411,大连
1350077,411,大连
1350078,411,大连
1350079,411,大连
1350408,411,大连
1350409,411,大连
1350411,411,大连
1350424,411,大连
1350425,411,大连
1350426,411,大连
1350428,411,大连
1350495,411,大连
1350496,411,大连
1351411,411,大连
1351424,411,大连
1351605,411,大连
1355591,411,大连
1355592,411,大连
1355593,411,大连
1355594,411,大连
1355595,411,大连
1355596,411,大连
1355597,411,大连
1355598,411,大连
1355599,411,大连
1359110,411,大连
1359111,411,大连
1359112,411,大连
1359113,411,大连
1359114,411,大连
1359115,411,大连
1359116,411,大连
1359117,411,大连
1359118,411,大连
1359119,411,大连
1359130,411,大连
1359131,411,大连
1359132,411,大连
1359133,411,大连
1359134,411,大连
1359135,411,大连
1359136,411,大连
1359137,411,大连
1359138,411,大连
1359139,411,大连
1359170,411,大连
1359171,411,大连
1359172,411,大连
1359173,411,大连
1359174,411,大连
1359175,411,大连
1359176,411,大连
1359177,411,大连
1359178,411,大连
1359179,411,大连
1359180,411,大连
1359181,411,大连
1359182,411,大连
1359183,411,大连
1350043,24,抚顺
1350413,24,抚顺
1350423,24,抚顺
1351413,24,抚顺
1359153,24,抚顺
1359154,24,抚顺
1359155,24,抚顺
1359156,24,抚顺
1359157,24,抚顺
1350041,421,朝阳
1350421,421,朝阳
1351601,421,朝阳
1359184,421,朝阳
1359185,421,朝阳
1359186,421,朝阳
1359187,421,朝阳
1359188,421,朝阳
1359189,421,朝阳
1359194,421,朝阳
1350044,414,本溪
1350414,414,本溪
1351414,414,本溪
1350400,24,沈阳
1350401,24,沈阳
1350402,24,沈阳
1350403,24,沈阳
1350404,24,沈阳
1350405,24,沈阳
1350407,24,沈阳
1350418,24,沈阳
1350490,24,沈阳
1350492,24,沈阳
1350493,24,沈阳
1350494,24,沈阳
1350497,24,沈阳
1350498,24,沈阳
1350499,24,沈阳
1351420,24,沈阳
1351421,24,沈阳
1351423,24,沈阳
1351425,24,沈阳
1351426,24,沈阳
1351428,24,沈阳
1351600,24,沈阳
1351603,24,沈阳
1351604,24,沈阳
1351608,24,沈阳
1351609,24,沈阳
1355570,24,沈阳
1355571,24,沈阳
1355573,24,沈阳
1355576,24,沈阳
1355577,24,沈阳
1355578,24,沈阳
1355579,24,沈阳
1355580,24,沈阳
1355581,24,沈阳
1355582,24,沈阳
1355583,24,沈阳
1355584,24,沈阳
1355585,24,沈阳
1355586,24,沈阳
1355587,24,沈阳
1355588,24,沈阳
1355589,24,沈阳
1359140,24,沈阳
1359141,24,沈阳
1359142,24,沈阳
1359143,24,沈阳
1359144,24,沈阳
1359145,24,沈阳
1359146,24,沈阳
1359147,24,沈阳
1359148,24,沈阳
1359149,24,沈阳
1359160,24,沈阳
1359163,24,沈阳
1359164,24,沈阳
1359165,24,沈阳
1359166,24,沈阳
1359167,24,沈阳
1359168,24,沈阳
1359169,24,沈阳
1350427,427,盘锦
1351427,427,盘锦
1350047,417,营口
1350417,417,营口
1351417,417,营口
1350045,429,葫芦岛
1350422,429,葫芦岛
1350429,429,葫芦岛
1351429,429,葫芦岛
1359195,429,葫芦岛
1359196,429,葫芦岛
1359197,429,葫芦岛
1359198,429,葫芦岛
1359199,429,葫芦岛
1350049,419,辽阳
1350419,419,辽阳
1350420,419,辽阳
1351419,419,辽阳
1355572,419,辽阳
1355574,419,辽阳
1355575,419,辽阳
1355590,419,辽阳
1359190,419,辽阳
1359191,419,辽阳
1359192,419,辽阳
1359193,419,辽阳
1350040,24,铁岭
1350410,24,铁岭
1351410,24,铁岭
1359100,24,铁岭
1359101,24,铁岭
1359102,24,铁岭
1359103,24,铁岭
1359104,24,铁岭
1359105,24,铁岭
1359106,24,铁岭
1359107,24,铁岭
1359108,24,铁岭
1359109,24,铁岭
1359161,24,铁岭
1359162,24,铁岭
1350046,416,锦州
1350406,416,锦州
1350416,416,锦州
1351416,416,锦州
1351606,416,锦州
1359125,416,锦州
1359126,416,锦州
1359127,416,锦州
1359128,416,锦州
1359129,416,锦州
1350048,418,阜新
1351418,418,阜新
1350042,412,鞍山
1350412,412,鞍山
1350491,412,鞍山
1351412,412,鞍山
1351422,412,鞍山
1351602,412,鞍山
1359120,412,鞍山
1359121,412,鞍山
1359122,412,鞍山
1359123,412,鞍山
1359124,412,鞍山
1359158,412,鞍山
1359159,412,鞍山
1350943,23,万州
1350944,23,万州
1350945,23,万州
1351232,23,万州
1359440,23,万州
1359441,23,万州
1359442,23,万州
1359443,23,万州
1359444,23,万州
1359445,23,万州
1359446,23,万州
1359447,23,万州
1359448,23,万州
1359449,23,万州
1359470,23,万州
1359471,23,万州
1359472,23,万州
1359473,23,万州
1359474,23,万州
1359475,23,万州
1359476,23,万州
1359477,23,万州
1359478,23,万州
1359479,23,万州
1359480,23,万州
1359481,23,万州
1359482,23,万州
1359483,23,万州
1359484,23,万州
1359485,23,万州
1359486,23,万州
1359487,23,万州
1359488,23,万州
1359489,23,万州
1350946,23,涪陵
1351231,23,涪陵
1359450,23,涪陵
1359451,23,涪陵
1359452,23,涪陵
1359453,23,涪陵
1359454,23,涪陵
1359455,23,涪陵
1359456,23,涪陵
1359457,23,涪陵
1359458,23,涪陵
1359459,23,涪陵
1350030,23,重庆
1350031,23,重庆
1350032,23,重庆
1350033,23,重庆
1350034,23,重庆
1350035,23,重庆
1350036,23,重庆
1350037,23,重庆
1350038,23,重庆
1350039,23,重庆
1350830,23,重庆
1350831,23,重庆
1350832,23,重庆
1350833,23,重庆
1350834,23,重庆
1350835,23,重庆
1350836,23,重庆
1350837,23,重庆
1350838,23,重庆
1350839,23,重庆
1350940,23,重庆
1350941,23,重庆
1350942,23,重庆
1350947,23,重庆
1350948,23,重庆
1350949,23,重庆
1351233,23,重庆
1351234,23,重庆
1351235,23,重庆
1351236,23,重庆
1351237,23,重庆
1351238,23,重庆
1351239,23,重庆
1352730,23,重庆
1352731,23,重庆
1352732,23,重庆
1352733,23,重庆
1352734,23,重庆
1352735,23,重庆
1352736,23,重庆
1352737,23,重庆
1352738,23,重庆
1352739,23,重庆
1352740,23,重庆
1352741,23,重庆
1352742,23,重庆
1352743,23,重庆
1352744,23,重庆
1352745,23,重庆
1352746,23,重庆
1352747,23,重庆
1352748,23,重庆
1352749,23,重庆
1352750,23,重庆
1352751,23,重庆
1352752,23,重庆
1352753,23,重庆
1352754,23,重庆
1352755,23,重庆
1352756,23,重庆
1352757,23,重庆
1352758,23,重庆
1352759,23,重庆
1359400,23,重庆
1359401,23,重庆
1359402,23,重庆
1359403,23,重庆
1359404,23,重庆
1359405,23,重庆
1359406,23,重庆
1359407,23,重庆
1359408,23,重庆
1359409,23,重庆
1359410,23,重庆
1359411,23,重庆
1359412,23,重庆
1359413,23,重庆
1359414,23,重庆
1359415,23,重庆
1359416,23,重庆
1359417,23,重庆
1359418,23,重庆
1359419,23,重庆
1359420,23,重庆
1359421,23,重庆
1359422,23,重庆
1359423,23,重庆
1359424,23,重庆
1359425,23,重庆
1359426,23,重庆
1359427,23,重庆
1359428,23,重庆
1359429,23,重庆
1359430,23,重庆
1359431,23,重庆
1359432,23,重庆
1359433,23,重庆
1359434,23,重庆
1359435,23,重庆
1359436,23,重庆
1359437,23,重庆
1359438,23,重庆
1359439,23,重庆
1359460,23,重庆
1359461,23,重庆
1359462,23,重庆
1359463,23,重庆
1359464,23,重庆
1359465,23,重庆
1359466,23,重庆
1359467,23,重庆
1359468,23,重庆
1359469,23,重庆
1351230,23,黔江
1359490,23,黔江
1359491,23,黔江
1359492,23,黔江
1359493,23,黔江
1359494,23,黔江
1359495,23,黔江
1359496,23,黔江
1359497,23,黔江
1359498,23,黔江
1359499,23,黔江
1350910,29,咸阳
1357100,29,咸阳
1357101,29,咸阳
1357102,29,咸阳
1357103,29,咸阳
1357104,29,咸阳
1357105,29,咸阳
1357106,29,咸阳
1357107,29,咸阳
1357108,29,咸阳
1357109,29,咸阳
1357275,29,咸阳
1357276,29,咸阳
1357277,29,咸阳
1357278,29,咸阳
1357279,29,咸阳
1350914,914,商洛
1350915,915,安康
1357142,915,安康
1357143,915,安康
1357144,915,安康
1357145,915,安康
1357146,915,安康
1350917,917,宝鸡
1357116,917,宝鸡
1357117,917,宝鸡
1357118,917,宝鸡
1357119,917,宝鸡
1357170,917,宝鸡
1357171,917,宝鸡
1357172,917,宝鸡
1357173,917,宝鸡
1357174,917,宝鸡
1357175,917,宝鸡
1357176,917,宝鸡
1357177,917,宝鸡
1357178,917,宝鸡
1357179,917,宝鸡
1350911,911,延安
1357110,911,延安
1357111,911,延安
1357112,911,延安
1357113,911,延安
1357114,911,延安
1357115,911,延安
1350912,912,榆林
1357120,912,榆林
1357121,912,榆林
1357122,912,榆林
1357123,912,榆林
1357124,912,榆林
1357125,912,榆林
1357126,912,榆林
1357127,912,榆林
1357128,912,榆林
1357129,912,榆林
1357263,912,榆林
1357264,912,榆林
1357265,912,榆林
1357266,912,榆林
1357267,912,榆林
1357268,912,榆林
1357269,912,榆林
1350916,916,汉中
1357147,916,汉中
1357148,916,汉中
1357160,916,汉中
1357161,916,汉中
1357162,916,汉中
1357163,916,汉中
1357164,916,汉中
1357165,916,汉中
1357166,916,汉中
1357167,916,汉中
1357168,916,汉中
1357169,916,汉中
1357260,916,汉中
1357261,916,汉中
1357262,916,汉中
1350913,913,渭南
1357130,913,渭南
1357131,913,渭南
1357132,913,渭南
1357133,913,渭南
1357134,913,渭南
1357135,913,渭南
1357136,913,渭南
1357137,913,渭南
1357138,913,渭南
1357139,913,渭南
1357150,913,渭南
1357151,913,渭南
1357152,913,渭南
1357153,913,渭南
1357154,913,渭南
1357230,913,渭南
1357231,913,渭南
1357232,913,渭南
1357233,913,渭南
1357234,913,渭南
1357235,913,渭南
1357236,913,渭南
1357237,913,渭南
1357238,913,渭南
1357239,913,渭南
1357270,913,渭南
1357271,913,渭南
1357272,913,渭南
1357273,913,渭南
1357274,913,渭南
1350918,29,西安
1351910,29,西安
1351911,29,西安
1351912,29,西安
1351913,29,西安
1351914,29,西安
1351915,29,西安
1351916,29,西安
1351917,29,西安
1351918,29,西安
1351919,29,西安
1357149,29,西安
1357180,29,西安
1357181,29,西安
1357182,29,西安
1357183,29,西安
1357184,29,西安
1357185,29,西安
1357186,29,西安
1357187,29,西安
1357188,29,西安
1357189,29,西安
1357190,29,西安
1357191,29,西安
1357192,29,西安
1357193,29,西安
1357194,29,西安
1357195,29,西安
1357196,29,西安
1357197,29,西安
1357198,29,西安
1357199,29,西安
1357200,29,西安
1357201,29,西安
1357202,29,西安
1357203,29,西安
1357204,29,西安
1357205,29,西安
1357206,29,西安
1357207,29,西安
1357208,29,西安
1357209,29,西安
1357210,29,西安
1357211,29,西安
1357212,29,西安
1357213,29,西安
1357214,29,西安
1357215,29,西安
1357216,29,西安
1357217,29,西安
1357218,29,西安
1357219,29,西安
1357220,29,西安
1357221,29,西安
1357222,29,西安
1357223,29,西安
1357224,29,西安
1357225,29,西安
1357226,29,西安
1357227,29,西安
1357228,29,西安
1357229,29,西安
1357240,29,西安
1357241,29,西安
1357242,29,西安
1357243,29,西安
1357244,29,西安
1357245,29,西安
1357246,29,西安
1357247,29,西安
1357248,29,西安
1357249,29,西安
1357250,29,西安
1357251,29,西安
1357252,29,西安
1357253,29,西安
1357254,29,西安
1357255,29,西安
1357256,29,西安
1357257,29,西安
1357258,29,西安
1357259,29,西安
1357280,29,西安
1357281,29,西安
1357282,29,西安
1357283,29,西安
1357284,29,西安
1357285,29,西安
1357286,29,西安
1357287,29,西安
1357288,29,西安
1357289,29,西安
1357290,29,西安
1357291,29,西安
1357292,29,西安
1357293,29,西安
1357294,29,西安
1357295,29,西安
1357296,29,西安
1357297,29,西安
1357298,29,西安
1357299,29,西安
1350919,919,铜川
1357140,919,铜川
1357141,919,铜川
1357155,919,铜川
1357156,919,铜川
1357157,919,铜川
1357158,919,铜川
1357159,919,铜川
1351979,979,格尔木
1351972,972,海东
1351970,971,西宁
1351971,971,西宁
1351973,971,西宁
1351974,971,西宁
1351975,971,西宁
1351976,971,西宁
1351977,971,西宁
1351978,971,西宁
1350488,464,七台河
1350457,458,伊春
1350369,454,佳木斯
1350454,454,佳木斯
1350469,454,佳木斯
1351260,454,佳木斯
1351261,454,佳木斯
1351262,454,佳木斯
1351263,454,佳木斯
1351264,454,佳木斯
1351265,454,佳木斯
1351266,454,佳木斯
1351267,454,佳木斯
1351268,454,佳木斯
1351269,454,佳木斯
1355502,454,佳木斯
1355542,454,佳木斯
1355543,454,佳木斯
1355558,454,佳木斯
1355559,454,佳木斯
1350464,469,双鸭山
1350485,469,双鸭山
1355503,469,双鸭山
1355510,469,双鸭山
1355511,469,双鸭山
1355512,469,双鸭山
1355513,469,双鸭山
1355514,469,双鸭山
1355515,469,双鸭山
1355516,469,双鸭山
1355517,469,双鸭山
1355518,469,双鸭山
1355519,469,双鸭山
1355544,469,双鸭山
1355545,469,双鸭山
1350360,451,哈尔滨
1350361,451,哈尔滨
1350362,451,哈尔滨
1350363,451,哈尔滨
1350364,451,哈尔滨
